MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M5403,Unknown,39.3796290661893,-76.67661592880425,D24HourMean,Annually,Mean,0.02776
M5404,Unknown,39.38044209400748,-76.61922183553166,D24HourMean,Annually,Mean,0.02823
M5405,Unknown,39.381226825518034,-76.56182545881109,D24HourMean,Annually,Mean,0.02062
M5406,Unknown,39.381983257427216,-76.50442687943179,D24HourMean,Annually,Mean,0.03401
M5407,Unknown,39.38271138655986,-76.44702617820252,D24HourMean,Annually,Mean,0.02296
M5408,Unknown,39.38341120985937,-76.38962343595087,D24HourMean,Annually,Mean,0.02655
M5409,Unknown,39.38408272438777,-76.33221873352251,D24HourMean,Annually,Mean,0.01836
M5410,Unknown,39.38472592732575,-76.27481215178054,D24HourMean,Annually,Mean,0.01921
M5411,Unknown,39.38534081597274,-76.21740377160474,D24HourMean,Annually,Mean,0.01394
M5412,Unknown,39.38592738774686,-76.15999367389081,D24HourMean,Annually,Mean,0.01513
M5413,Unknown,39.386485640184986,-76.10258193954972,D24HourMean,Annually,Mean,0.01553
M5414,Unknown,39.3870155709428,-76.04516864950698,D24HourMean,Annually,Mean,0.01122
M5415,Unknown,39.387517177794834,-75.9877538847019,D24HourMean,Annually,Mean,0.00737
M5416,Unknown,39.41622238028408,-77.13702286451837,D24HourMean,Annually,Mean,0.00859
M5417,Unknown,39.417263268061234,-77.07961384786925,D24HourMean,Annually,Mean,0.00992
M5418,Unknown,39.41827584606692,-77.02220189514513,D24HourMean,Annually,Mean,0.01116
M5419,Unknown,39.419260110050104,-76.96478708714817,D24HourMean,Annually,Mean,0.01591
M5420,Unknown,39.42021605587826,-76.90736950470587,D24HourMean,Annually,Mean,0.02179
M5421,Unknown,39.42114367953737,-76.84994922867035,D24HourMean,Annually,Mean,0.02119
M5422,Unknown,39.42204297713201,-76.79252633991767,D24HourMean,Annually,Mean,0.04093
M5423,Unknown,39.42291394488539,-76.73510091934706,D24HourMean,Annually,Mean,0.03048
M5424,Unknown,39.42375657913937,-76.67767304788029,D24HourMean,Annually,Mean,0.02864
M5425,Unknown,39.424570876354565,-76.62024280646082,D24HourMean,Annually,Mean,0.02717
M5426,Unknown,39.42535683311032,-76.56281027605327,D24HourMean,Annually,Mean,0.01453
M5427,Unknown,39.42611444610482,-76.50537553764248,D24HourMean,Annually,Mean,0.02951
M5428,Unknown,39.42684371215507,-76.447938672233,D24HourMean,Annually,Mean,0.01866
M5429,Unknown,39.42754462819695,-76.39049976084826,D24HourMean,Annually,Mean,0.02231
M5430,Unknown,39.42821719128527,-76.33305888452985,D24HourMean,Annually,Mean,0.01652
M5431,Unknown,39.428861398593824,-76.27561612433685,D24HourMean,Annually,Mean,0.0149
M5432,Unknown,39.42947724741537,-76.2181715613451,D24HourMean,Annually,Mean,0.0152
M5433,Unknown,39.43006473516166,-76.16072527664645,D24HourMean,Annually,Mean,0.01086
M5434,Unknown,39.43062385936356,-76.10327735134807,D24HourMean,Annually,Mean,0.00787
M5435,Unknown,39.431154617670984,-76.04582786657171,D24HourMean,Annually,Mean,0.01138
M5436,Unknown,39.43165700785295,-75.98837690345302,D24HourMean,Annually,Mean,0.01098
M5437,Unknown,39.46033777550416,-77.13837190699725,D24HourMean,Annually,Mean,0.00959
M5438,Unknown,39.4613802875844,-77.08092671427168,D24HourMean,Annually,Mean,0.01169
M5439,Unknown,39.46239444576198,-77.02347857834337,D24HourMean,Annually,Mean,0.01107
M5440,Unknown,39.463380245775426,-76.9660275802101,D24HourMean,Annually,Mean,0.01905
M5441,Unknown,39.46433768348204,-76.90857380089504,D24HourMean,Annually,Mean,0.01765
M5442,Unknown,39.465266754857936,-76.85111732144611,D24HourMean,Annually,Mean,0.02598
M5443,Unknown,39.466167455998104,-76.7936582229353,D24HourMean,Annually,Mean,0.01872
M5444,Unknown,39.46703978311648,-76.73619658645788,D24HourMean,Annually,Mean,0.01398
M5445,Unknown,39.46788373254595,-76.67873249313166,D24HourMean,Annually,Mean,0.01785
M5446,Unknown,39.468699300738386,-76.62126602409636,D24HourMean,Annually,Mean,0.01966
M5447,Unknown,39.46948648426475,-76.56379726051281,D24HourMean,Annually,Mean,0.01356
M5448,Unknown,39.47024527981512,-76.50632628356233,D24HourMean,Annually,Mean,0.01611
M5449,Unknown,39.47097568419862,-76.44885317444586,D24HourMean,Annually,Mean,0.0188
M5450,Unknown,39.47167769434365,-76.39137801438339,D24HourMean,Annually,Mean,0.01344
M5451,Unknown,39.472351307297764,-76.33390088461317,D24HourMean,Annually,Mean,0.01474
M5452,Unknown,39.47299652022778,-76.27642186639093,D24HourMean,Annually,Mean,0.01161
M5453,Unknown,39.4736133304198,-76.218941040989293,D24HourMean,Annually,Mean,0.01054
M5454,Unknown,39.474201735279244,-76.16145848969697,D24HourMean,Annually,Mean,0.01176
M5455,Unknown,39.47476173233087,-76.103974293818,D24HourMean,Annually,Mean,0.00843
M5456,Unknown,39.47529331921881,-76.04648853467113,D24HourMean,Annually,Mean,0.00769
M5457,Unknown,39.47579649370662,-75.989001293589,D24HourMean,Annually,Mean,0.00774
M5458,Unknown,39.50445279636117,-77.13972391778844,D24HourMean,Annually,Mean,0.00919
M5459,Unknown,39.50549693476819,-77.08224246951055,D24HourMean,Annually,Mean,0.00939
M5460,Unknown,39.5065126750866,-77.02475807087649,D24HourMean,Annually,Mean,0.01317
M5461,Unknown,39.507500013044414,-76.96727080308032,D24HourMean,Annually,Mean,0.01299
M5462,Unknown,39.50845894448877,-76.90978074734166,D24HourMean,Annually,Mean,0.01688
M5463,Unknown,39.50938946538589,-76.85228798490493,D24HourMean,Annually,Mean,0.01665
M5464,Unknown,39.51029157182115,-76.79479259703874,D24HourMean,Annually,Mean,0.02044
M5465,Unknown,39.51116525999918,-76.73729466503501,D24HourMean,Annually,Mean,0.01247
M5466,Unknown,39.51201052624384,-76.67979427020843,D24HourMean,Annually,Mean,0.01433
M5467,Unknown,39.51282736699828,-76.62229149389562,D24HourMean,Annually,Mean,0.01858
M5468,Unknown,39.51361577882503,-76.5647864174544,D24HourMean,Annually,Mean,0.00938
M5469,Unknown,39.514375758405976,-76.50727912226316,D24HourMean,Annually,Mean,0.01065
M5470,Unknown,39.51510730254247,-76.44976968972003,D24HourMean,Annually,Mean,0.00986
M5471,Unknown,39.51581040815529,-76.39225820124223,D24HourMean,Annually,Mean,0.01005
M5472,Unknown,39.516485072284766,-76.33474473826534,D24HourMean,Annually,Mean,0.01524
M5473,Unknown,39.51713129209072,-76.27722938224254,D24HourMean,Annually,Mean,0.01174
M5474,Unknown,39.51774906485259,-76.21971221464388,D24HourMean,Annually,Mean,0.01116
M5475,Unknown,39.51833838796939,-76.16219331695562,D24HourMean,Annually,Mean,0.00977
M5476,Unknown,39.5188992589598,-76.10467277067946,D24HourMean,Annually,Mean,0.00905
M5477,Unknown,39.51943167546215,-76.04715065733176,D24HourMean,Annually,Mean,0.00669
M5478,Unknown,39.519935635234496,-75.98962705844293,D24HourMean,Annually,Mean,0.00675
M5479,Unknown,39.54856744264859,-77.14107890410578,D24HourMean,Annually,Mean,0.01019
M5480,Unknown,39.549613209411845,-77.0835611206071,D24HourMean,Annually,Mean,0.00937
M5481,Unknown,39.5506305338456,-77.02604037957306,D24HourMean,Annually,Mean,0.01134
M5482,Unknown,39.551619411667374,-76.96851676239469,D24HourMean,Annually,Mean,0.0127
M5483,Unknown,39.552579838714095,-76.91099035048872,D24HourMean,Annually,Mean,0.01838
M5484,Unknown,39.553511810942034,-76.8534612252968,D24HourMean,Annually,Mean,0.01423
M5485,Unknown,39.55441532442695,-76.79592946828483,D24HourMean,Annually,Mean,0.01056
M5486,Unknown,39.55529037536412,-76.7383951609422,D24HourMean,Annually,Mean,0.01636
M5487,Unknown,39.556136960068365,-76.6808583847811,D24HourMean,Annually,Mean,0.01091
M5488,Unknown,39.55695507497408,-76.62331922133573,D24HourMean,Annually,Mean,0.01212
M5489,Unknown,39.557744716635334,-76.5657777521617,D24HourMean,Annually,Mean,0.00838
M5490,Unknown,39.55850588172586,-76.50823405883511,D24HourMean,Annually,Mean,0.00844
M5491,Unknown,39.5592385670391,-76.45068822295201,D24HourMean,Annually,Mean,0.00931
M5492,Unknown,39.55994276948828,-76.3931403261276,D24HourMean,Annually,Mean,0.01176
M5493,Unknown,39.560618486106435,-76.33559044999545,D24HourMean,Annually,Mean,0.00908
M5494,Unknown,39.56126571404639,-76.27803867620688,D24HourMean,Annually,Mean,0.00961
M5495,Unknown,39.56188445058089,-76.22048508643016,D24HourMean,Annually,Mean,0.00933
M5496,Unknown,39.56247469310254,-76.16292976234978,D24HourMean,Annually,Mean,0.00833
M5497,Unknown,39.56303643912391,-76.10537278566575,D24HourMean,Annually,Mean,0.00919
M5498,Unknown,39.56356968627753,-76.04781423809287,D24HourMean,Annually,Mean,0.0075
M5499,Unknown,39.5640744323159,-75.99025420135997,D24HourMean,Annually,Mean,0.00636
M5500,Unknown,39.59268171416034,-77.14243687318917,D24HourMean,Annually,Mean,0.0069
M5501,Unknown,39.59372911131509,-77.08488267460801,D24HourMean,Annually,Mean,0.01019
M5502,Unknown,39.59474802184439,-77.02732551128636,D24HourMean,Annually,Mean,0.01263
M5503,Unknown,39.59573844145522,-76.96976546481298,D24HourMean,Annually,Mean,0.01734
M5504,Unknown,39.59670036597421,-76.91220261680239,D24HourMean,Annually,Mean,0.01025
M5505,Unknown,39.59763379134775,-76.8546370488942,D24HourMean,Annually,Mean,0.0116
M5506,Unknown,39.59853871364189,-76.79706884275232,D24HourMean,Annually,Mean,0.00804
M5507,Unknown,39.59941512904256,-76.73949808006431,D24HourMean,Annually,Mean,0.00981
M5508,Unknown,39.600263033855484,-76.68192484254054,D24HourMean,Annually,Mean,0.01164
M5509,Unknown,39.601082424506295,-76.62434921191358,D24HourMean,Annually,Mean,0.01019
M5510,Unknown,39.60187329754057,-76.56677126993739,D24HourMean,Annually,Mean,0.00715
M5511,Unknown,39.60263564962386,-76.50919109838667,D24HourMean,Annually,Mean,0.00595
M5512,Unknown,39.6033694775417,-76.45160877905599,D24HourMean,Annually,Mean,0.01263
M5513,Unknown,39.60407477819971,-76.39402439375927,D24HourMean,Annually,Mean,0.01212
M5514,Unknown,39.604751548623625,-76.33643802432883,D24HourMean,Annually,Mean,0.00865
M5515,Unknown,39.60539978595924,-76.2788497526148,D24HourMean,Annually,Mean,0.01013
M5516,Unknown,39.6060194874726,-76.22125966048436,D24HourMean,Annually,Mean,0.00924
M5517,Unknown,39.606610650549875,-76.163667829821,D24HourMean,Annually,Mean,0.00767
M5518,Unknown,39.60717327269752,-76.10607434252375,D24HourMean,Annually,Mean,0.0064
M5519,Unknown,39.60770735154221,-76.04847928050651,D24HourMean,Annually,Mean,0.00801
M5520,Unknown,39.60821288483091,-75.9908827256973,D24HourMean,Annually,Mean,0.00628
M5521,Unknown,39.63679561069076,-77.14379783230454,D24HourMean,Annually,Mean,0.00889
M5522,Unknown,39.63784464027809,-77.08620713858527,D24HourMean,Annually,Mean,0.01186
M5523,Unknown,39.638865138888775,-77.02861347289436,D24HourMean,Annually,Mean,0.01558
M5524,Unknown,39.63985710221922,-76.971016917019,D24HourMean,Annually,Mean,0.00979
M5525,Unknown,39.6408205260858,-76.91341755277224,D24HourMean,Annually,Mean,0.01096
M5526,Unknown,39.64175540642487,-76.85581546199234,D24HourMean,Annually,Mean,0.007
M5527,Unknown,39.64266173929286,-76.79821072654195,D24HourMean,Annually,Mean,0.00892
M5528,Unknown,39.64353952086625,-76.74060342830747,D24HourMean,Annually,Mean,0.0078
M5529,Unknown,39.644388747441674,-76.68299364919822,D24HourMean,Annually,Mean,0.00964
M5530,Unknown,39.64520941543598,-76.62538147114581,D24HourMean,Annually,Mean,0.00758
M5531,Unknown,39.64600152138622,-76.56776697610337,D24HourMean,Annually,Mean,0.00624
M5532,Unknown,39.6467650619497,-76.51015024604476,D24HourMean,Annually,Mean,0.00681
M5533,Unknown,39.647500033904066,-76.45253136296392,D24HourMean,Annually,Mean,0.01228
M5534,Unknown,39.64820643414732,-76.39491040887411,D24HourMean,Annually,Mean,0.00557
M5535,Unknown,39.64888425969782,-76.33728746580715,D24HourMean,Annually,Mean,0.00693
M5536,Unknown,39.649533507694386,-76.27966261581274,D24HourMean,Annually,Mean,0.00695
M5537,Unknown,39.65015417539628,-76.22203594095767,D24HourMean,Annually,Mean,0.00837
M5538,Unknown,39.650746260183254,-76.16440752332507,D24HourMean,Annually,Mean,0.00628
M5539,Unknown,39.65130975955559,-76.10677744501382,D24HourMean,Annually,Mean,0.00567
M5540,Unknown,39.65184467113413,-76.04914578813758,D24HourMean,Annually,Mean,0.00562
M5541,Unknown,39.6523509926603,-75.99151263482428,D24HourMean,Annually,Mean,0.00695
