MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M5936,Unknown,38.811155181236344,-76.32670759167117,D24HourMean,Annually,Mean,0.17488
M5937,Unknown,38.811782255916654,-76.27029261954044,D24HourMean,Annually,Mean,0.18952
M5938,Unknown,38.812382098386436,-76.21387592868949,D24HourMean,Annually,Mean,0.17491
M5939,Unknown,38.81295470620179,-76.15745759536449,D24HourMean,Annually,Mean,0.15732
M5940,Unknown,38.81350007702962,-76.10103769582558,D24HourMean,Annually,Mean,0.14751
M5941,Unknown,38.8140182086477,-76.04461630634626,D24HourMean,Annually,Mean,0.13584
M5942,Unknown,38.81450909894468,-75.98819350321263,D24HourMean,Annually,Mean,0.12912
M5943,Unknown,38.84356863183343,-77.11759893499962,D24HourMean,Annually,Mean,0.09133
M5944,Unknown,38.84457821666531,-77.06118131784704,D24HourMean,Annually,Mean,0.09166
M5945,Unknown,38.84556057260918,-77.00476090971739,D24HourMean,Annually,Mean,0.07393
M5946,Unknown,38.846515695663285,-76.94833778677416,D24HourMean,Annually,Mean,0.11221
M5947,Unknown,38.84744358193647,-76.89191202520395,D24HourMean,Annually,Mean,0.18742
M5948,Unknown,38.8483442276482,-76.83548370121582,D24HourMean,Annually,Mean,0.09636
M5949,Unknown,38.849217629128624,-76.77905289104065,D24HourMean,Annually,Mean,0.26675
M5950,Unknown,38.85006378281861,-76.72261967093038,D24HourMean,Annually,Mean,0.26166
M5951,Unknown,38.850882685269774,-76.66618411715757,D24HourMean,Annually,Mean,0.21101
M5952,Unknown,38.851674333144544,-76.60974630601454,D24HourMean,Annually,Mean,0.2672
M5953,Unknown,38.85243872321618,-76.55330631381291,D24HourMean,Annually,Mean,0.23153
M5954,Unknown,38.85317585236882,-76.49686421688283,D24HourMean,Annually,Mean,0.28867
M5955,Unknown,38.85388571759751,-76.44042009157235,D24HourMean,Annually,Mean,0.26703
M5956,Unknown,38.85456831600825,-76.38397401424685,D24HourMean,Annually,Mean,0.2447
M5957,Unknown,38.85522364481801,-76.32752606128825,D24HourMean,Annually,Mean,0.21349
M5958,Unknown,38.85585170135481,-76.27107630909454,D24HourMean,Annually,Mean,0.20426
M5959,Unknown,38.856452483057666,-76.21462483407898,D24HourMean,Annually,Mean,0.19939
M5960,Unknown,38.85702598747669,-76.15817171266947,D24HourMean,Annually,Mean,0.18365
M5961,Unknown,38.857572212273126,-76.10171702130805,D24HourMean,Annually,Mean,0.16352
M5962,Unknown,38.8580911552193,-76.04526083645001,D24HourMean,Annually,Mean,0.15298
M5963,Unknown,38.85858281419873,-75.98880323456348,D24HourMean,Annually,Mean,0.13344
M5964,Unknown,38.887618507774214,-77.11890665123589,D24HourMean,Annually,Mean,0.11195
M5965,Unknown,38.88862967233266,-77.06245425459048,D24HourMean,Annually,Mean,0.09611
M5966,Unknown,38.88961356543991,-77.00599906030571,D24HourMean,Annually,Mean,0.10809
M5967,Unknown,38.890570183084435,-76.94954114472637,D24HourMean,Annually,Mean,0.09511
M5968,Unknown,38.891499521365624,-76.89308058422048,D24HourMean,Annually,Mean,0.15468
M5969,Unknown,38.89240157649369,-76.83661745517855,D24HourMean,Annually,Mean,0.18954
M5970,Unknown,38.89327634478985,-76.78015183401303,D24HourMean,Annually,Mean,0.22526
M5971,Unknown,38.89412382268628,-76.72368379715756,D24HourMean,Annually,Mean,0.33576
M5972,Unknown,38.89494400672622,-76.66721342106644,D24HourMean,Annually,Mean,0.22192
M5973,Unknown,38.89573689356391,-76.61074078221384,D24HourMean,Annually,Mean,0.36434
M5974,Unknown,38.89650247996477,-76.55426595709328,D24HourMean,Annually,Mean,0.27955
M5975,Unknown,38.89724076280531,-76.49778902221692,D24HourMean,Annually,Mean,0.35172
M5976,Unknown,38.89795173907328,-76.44131005411491,D24HourMean,Annually,Mean,0.32762
M5977,Unknown,38.8986354058676,-76.38482912933472,D24HourMean,Annually,Mean,0.20542
M5978,Unknown,38.89929176039847,-76.32834632444056,D24HourMean,Annually,Mean,0.27532
M5979,Unknown,38.89992079998734,-76.27186171601267,D24HourMean,Annually,Mean,0.24476
M5980,Unknown,38.900522522067035,-76.21537538064663,D24HourMean,Annually,Mean,0.22284
M5981,Unknown,38.90109692418167,-76.15888739495284,D24HourMean,Annually,Mean,0.20091
M5982,Unknown,38.901644003986775,-76.10239783555573,D24HourMean,Annually,Mean,0.17864
M5983,Unknown,38.90216375924924,-76.04590677909319,D24HourMean,Annually,Mean,0.16914
M5984,Unknown,38.90265618784742,-75.98941430221588,D24HourMean,Annually,Mean,0.15182
M5985,Unknown,38.93166801333384,-77.12021723232786,D24HourMean,Annually,Mean,0.1012
M5986,Unknown,38.9326807595432,-77.06372998011044,D24HourMean,Annually,Mean,0.16846
M5987,Unknown,38.9336661916865,-77.0072399235676,D24HourMean,Annually,Mean,0.09399
M5988,Unknown,38.93462430574247,-76.95074713922611,D24HourMean,Annually,Mean,0.15035
M5989,Unknown,38.93555509780094,-76.89425170363599,D24HourMean,Annually,Mean,0.12608
M5990,Unknown,38.936458564062924,-76.8377536933699,D24HourMean,Annually,Mean,0.21303
M5991,Unknown,38.93733470084065,-76.7812531850225,D24HourMean,Annually,Mean,0.16339
M5992,Unknown,38.938183504557585,-76.7247502552098,D24HourMean,Annually,Mean,0.40193
M5993,Unknown,38.939004971748496,-76.6682449805684,D24HourMean,Annually,Mean,0.40601
M5994,Unknown,38.939799099059535,-76.61173743775505,D24HourMean,Annually,Mean,0.45809
M5995,Unknown,38.94056588324816,-76.55522770344581,D24HourMean,Annually,Mean,0.35141
M5996,Unknown,38.94130532118331,-76.49871585433547,D24HourMean,Annually,Mean,0.39695
M5997,Unknown,38.942017409845356,-76.44220196713691,D24HourMean,Annually,Mean,0.40238
M5998,Unknown,38.94270214632613,-76.38568611858042,D24HourMean,Annually,Mean,0.34069
M5999,Unknown,38.94335952782903,-76.32916838541307,D24HourMean,Annually,Mean,0.3202
M6000,Unknown,38.943989551668984,-76.272648844398,D24HourMean,Annually,Mean,0.28466
M6001,Unknown,38.944592215272536,-76.21612757231387,D24HourMean,Annually,Mean,0.25356
M6002,Unknown,38.94516751617779,-76.15960464595408,D24HourMean,Annually,Mean,0.21971
M6003,Unknown,38.94571545203456,-76.1030801421262,D24HourMean,Annually,Mean,0.20211
M6004,Unknown,38.94623602060432,-76.0465541376513,D24HourMean,Annually,Mean,0.18071
M6005,Unknown,38.94672921976019,-75.9900267093633,D24HourMean,Annually,Mean,0.14554
M6006,Unknown,38.97571714830128,-77.12153068512166,D24HourMean,Annually,Mean,0.14923
M6007,Unknown,38.97673147809131,-77.06500850107177,D24HourMean,Annually,Mean,0.14809
M6008,Unknown,38.97771845114867,-77.00848350598658,D24HourMean,Annually,Mean,0.16956
M6009,Unknown,38.978678063442246,-76.95195577657539,D24HourMean,Annually,Mean,0.18016
M6010,Unknown,38.979610311052326,-76.89542538957097,D24HourMean,Annually,Mean,0.20312
M6011,Unknown,38.98051519017068,-76.83889242172873,D24HourMean,Annually,Mean,0.17401
M6012,Unknown,38.9813926971005,-76.78235694982621,D24HourMean,Annually,Mean,0.31129
M6013,Unknown,38.982242828256545,-76.72581905066234,D24HourMean,Annually,Mean,0.22677
M6014,Unknown,38.98306558016513,-76.66927880105685,D24HourMean,Annually,Mean,0.50833
M6015,Unknown,38.98386094946419,-76.61273627784958,D24HourMean,Annually,Mean,0.39033
M6016,Unknown,38.98462893290329,-76.55619155789981,D24HourMean,Annually,Mean,0.46337
M6017,Unknown,38.98536952734373,-76.49964471808565,D24HourMean,Annually,Mean,0.38968
M6018,Unknown,38.98608272975846,-76.44309583530334,D24HourMean,Annually,Mean,0.43756
M6019,Unknown,38.98676853723227,-76.38654498646662,D24HourMean,Annually,Mean,0.45037
M6020,Unknown,38.98742694696169,-76.32999224850607,D24HourMean,Annually,Mean,0.34996
M6021,Unknown,38.98805795625511,-76.27343769836847,D24HourMean,Annually,Mean,0.33395
M6022,Unknown,38.98866156253277,-76.21688141301607,D24HourMean,Annually,Mean,0.29442
M6023,Unknown,38.98923776332679,-76.16032346942602,D24HourMean,Annually,Mean,0.25261
M6024,Unknown,38.989786556281224,-76.10376394458969,D24HourMean,Annually,Mean,0.22238
M6025,Unknown,38.99030793915205,-76.04720291551195,D24HourMean,Annually,Mean,0.18887
M6026,Unknown,38.99080190980726,-75.99064045921061,D24HourMean,Annually,Mean,0.16273
M6027,Unknown,39.01976591246592,-77.12284701648787,D24HourMean,Annually,Mean,0.16634
M6028,Unknown,39.02078182777187,-77.06628982416314,D24HourMean,Annually,Mean,0.16387
M6029,Unknown,39.021770343626585,-77.00972981406925,D24HourMean,Annually,Mean,0.20771
M6030,Unknown,39.02273145598912,-76.95316706309877,D24HourMean,Annually,Mean,0.20398
M6031,Unknown,39.02366516093018,-76.89660164816775,D24HourMean,Annually,Mean,0.30844
M6032,Unknown,39.02457145463222,-76.84003364621505,D24HourMean,Annually,Mean,0.25266
M6033,Unknown,39.025450333389436,-76.78346313420175,D24HourMean,Annually,Mean,0.25421
M6034,Unknown,39.02630179360781,-76.72689018911038,D24HourMean,Annually,Mean,0.5222
M6035,Unknown,39.027125831805165,-76.67031488794439,D24HourMean,Annually,Mean,0.68452
M6036,Unknown,39.02792244461124,-76.61373730772739,D24HourMean,Annually,Mean,0.52782
M6037,Unknown,39.02869162876767,-76.55715752550255,D24HourMean,Annually,Mean,0.64318
M6038,Unknown,39.02943338112805,-76.50057561833191,D24HourMean,Annually,Mean,0.69307
M6039,Unknown,39.03014769865798,-76.44399166329576,D24HourMean,Annually,Mean,0.63539
M6040,Unknown,39.03083457843508,-76.38740573749196,D24HourMean,Annually,Mean,0.56005
M6041,Unknown,39.03149401764908,-76.33081791803524,D24HourMean,Annually,Mean,0.46722
M6042,Unknown,39.03212601360177,-76.27422828205661,D24HourMean,Annually,Mean,0.38522
M6043,Unknown,39.032730563707084,-76.21763690670267,D24HourMean,Annually,Mean,0.3344
M6044,Unknown,39.0333076654911,-76.16104386913491,D24HourMean,Annually,Mean,0.27917
M6045,Unknown,39.033857316592126,-76.10444924652917,D24HourMean,Annually,Mean,0.22976
M6046,Unknown,39.03437951476068,-76.0478531160748,D24HourMean,Annually,Mean,0.19568
M6047,Unknown,39.0348742578595,-75.99125555497415,D24HourMean,Annually,Mean,0.17566
M6048,Unknown,39.06381430561761,-77.12416623332155,D24HourMean,Annually,Mean,0.15518
M6049,Unknown,39.064831808380234,-77.06757395609708,D24HourMean,Annually,Mean,0.09813
M6050,Unknown,39.065821868920956,-77.01097885434551,D24HourMean,Annually,Mean,0.17879
M6051,Unknown,39.066784483189,-76.95438100514335,D24HourMean,Annually,Mean,0.28212
M6052,Unknown,39.067719647245426,-76.89778048559059,D24HourMean,Annually,Mean,0.3224
M6053,Unknown,39.068627357263395,-76.84117737281021,D24HourMean,Annually,Mean,0.30452
M6054,Unknown,39.069507609528024,-76.78457174394742,D24HourMean,Annually,Mean,0.33284
M6055,Unknown,39.07036040043654,-76.7279636761691,D24HourMean,Annually,Mean,0.40494
M6056,Unknown,39.07118572649826,-76.67135324666297,D24HourMean,Annually,Mean,0.58667
M6057,Unknown,39.07198358433465,-76.61474053263716,D24HourMean,Annually,Mean,0.95497
M6058,Unknown,39.07275397067941,-76.55812561131931,D24HourMean,Annually,Mean,0.96901
M6059,Unknown,39.07349688237842,-76.50150855995612,D24HourMean,Annually,Mean,1.05513
M6060,Unknown,39.074212316389904,-76.44488945581256,D24HourMean,Annually,Mean,0.83173
M6061,Unknown,39.07490026978431,-76.38826837617118,D24HourMean,Annually,Mean,0.7099
M6062,Unknown,39.0755607397445,-76.33164539833164,D24HourMean,Annually,Mean,0.56027
M6063,Unknown,39.076193723565666,-76.2750205996098,D24HourMean,Annually,Mean,0.42462
M6064,Unknown,39.07679921865543,-76.21839405733725,D24HourMean,Annually,Mean,0.35308
M6065,Unknown,39.077377222533826,-76.16176584886051,D24HourMean,Annually,Mean,0.27299
M6066,Unknown,39.07792773283339,-76.10513605154048,D24HourMean,Annually,Mean,0.24461
M6067,Unknown,39.0784507472991,-76.0485047427517,D24HourMean,Annually,Mean,0.20578
M6068,Unknown,39.07894626378851,-75.99187199988171,D24HourMean,Annually,Mean,0.17852
M6069,Unknown,39.107862327546655,-77.12548834254241,D24HourMean,Annually,Mean,0.13687
M6070,Unknown,39.10888141971219,-77.06886090361009,D24HourMean,Annually,Mean,0.154
M6071,Unknown,39.10987302683294,-77.01223063336859,D24HourMean,Annually,Mean,0.21758
M6072,Unknown,39.110837144848226,-76.95559760907895,D24HourMean,Annually,Mean,0.30411
M6073,Unknown,39.1117737698095,-76.89896190802583,D24HourMean,Annually,Mean,0.22525
M6074,Unknown,39.112682897880546,-76.84232360751692,D24HourMean,Annually,Mean,0.44271
M6075,Unknown,39.11356452533741,-76.7856827848823,D24HourMean,Annually,Mean,0.58558
M6076,Unknown,39.11441864856851,-76.72903951747374,D24HourMean,Annually,Mean,0.7807
M6077,Unknown,39.11524526407461,-76.672393882664025,D24HourMean,Annually,Mean,0.74471
M6078,Unknown,39.11604436846894,-76.61574595784633,D24HourMean,Annually,Mean,1.51393
M6079,Unknown,39.11681595847721,-76.559095820433555,D24HourMean,Annually,Mean,1.96335
M6080,Unknown,39.117560030937604,-76.50244354785761,D24HourMean,Annually,Mean,1.67654
M6081,Unknown,39.11827658280086,-76.44578921756882,D24HourMean,Annually,Mean,1.25409
M6082,Unknown,39.11896561113031,-76.3891329070352,D24HourMean,Annually,Mean,0.89672
M6083,Unknown,39.1196271131019,-76.33247469374184,D24HourMean,Annually,Mean,0.63156
M6084,Unknown,39.12026108600421,-76.27581465519022,D24HourMean,Annually,Mean,0.49171
M6085,Unknown,39.12086752723852,-76.21915286889752,D24HourMean,Annually,Mean,0.37725
M6086,Unknown,39.1214464343188,-76.16248941239598,D24HourMean,Annually,Mean,0.31518
M6087,Unknown,39.12199780487178,-76.10582436323227,D24HourMean,Annually,Mean,0.26136
M6088,Unknown,39.12252163663697,-76.0491577989667,D24HourMean,Annually,Mean,0.21915
M6089,Unknown,39.12301792746665,-75.99248979717271,D24HourMean,Annually,Mean,0.17816
M6090,Unknown,39.1519099780438,-77.12681335109495,D24HourMean,Annually,Mean,0.17053
M6091,Unknown,39.15293066156401,-77.07015067346278,D24HourMean,Annually,Mean,0.20456
M6092,Unknown,39.1539238171642,-77.01348515771511,D24HourMean,Annually,Mean,0.2326
M6093,Unknown,39.15488944077371,-76.95681688129814,D24HourMean,Annually,Mean,0.24122
M6094,Unknown,39.15582752843438,-76.90014592168185,D24HourMean,Annually,Mean,0.28502
M6095,Unknown,39.15673807630058,-76.84347235635934,D24HourMean,Annually,Mean,0.37904
M6096,Unknown,39.15762108063927,-76.78679626284617,D24HourMean,Annually,Mean,0.55874
M6097,Unknown,39.15847653783001,-76.7301177186797,D24HourMean,Annually,Mean,0.78144
M6098,Unknown,39.15930444436504,-76.67343680141839,D24HourMean,Annually,Mean,1.44198
M6099,Unknown,39.160104796849296,-76.61675358864119,D24HourMean,Annually,Mean,1.82283
M6100,Unknown,39.16087759200045,-76.56006815794683,D24HourMean,Annually,Mean,4.87021
M6101,Unknown,39.16162282664897,-76.50338058695318,D24HourMean,Annually,Mean,3.08756
M6102,Unknown,39.16234049773815,-76.44669095329655,D24HourMean,Annually,Mean,1.63063
M6103,Unknown,39.16303060232411,-76.38999933463107,D24HourMean,Annually,Mean,0.99857
M6104,Unknown,39.16369313757589,-76.33330580862797,D24HourMean,Annually,Mean,0.70524
M6105,Unknown,39.16432810077544,-76.27661045297495,D24HourMean,Annually,Mean,0.5044
M6106,Unknown,39.16493548931768,-76.21991334537549,D24HourMean,Annually,Mean,0.39615
M6107,Unknown,39.16551530071051,-76.1632145635482,D24HourMean,Annually,Mean,0.32475
M6108,Unknown,39.16606753257484,-76.1065141852261,D24HourMean,Annually,Mean,0.25731
M6109,Unknown,39.166592182644635,-76.0498122881561,D24HourMean,Annually,Mean,0.2281
M6110,Unknown,39.167089248766935,-75.99310895009809,D24HourMean,Annually,Mean,0.19066
M6111,Unknown,39.19595725690021,-77.12814126594844,D24HourMean,Annually,Mean,0.22236
M6112,Unknown,39.19697953373244,-77.07144327243996,D24HourMean,Annually,Mean,0.26263
M6113,Unknown,39.19797423971683,-77.01474243398526,D24HourMean,Annually,Mean,0.31516
M6114,Unknown,39.1989413707728,-76.95803882821642,D24HourMean,Annually,Mean,0.3858
M6115,Unknown,39.1998809229325,-76.90133253278934,D24HourMean,Annually,Mean,0.48452
M6116,Unknown,39.2007928923409,-76.84462362538322,D24HourMean,Annually,Mean,0.62967
M6117,Unknown,39.20167727525581,-76.78791218369977,D24HourMean,Annually,Mean,0.85709
M6118,Unknown,39.202534068047946,-76.73119828546261,D24HourMean,Annually,Mean,1.25493
M6119,Unknown,39.20336326720093,-76.67448200841653,D24HourMean,Annually,Mean,2.06607
M6120,Unknown,39.20416486931141,-76.61776343032693,D24HourMean,Annually,Mean,4.23967
M6121,Unknown,39.20493887108905,-76.56104262897904,D24HourMean,Annually,Mean,14.63393
M6122,Unknown,39.205685269356515,-76.50431968217733,D24HourMean,Annually,Mean,3.74701
M6123,Unknown,39.20640406104964,-76.44759466774475,D24HourMean,Annually,Mean,1.75354
M6124,Unknown,39.20709524321735,-76.39086766352222,D24HourMean,Annually,Mean,1.05134
M6125,Unknown,39.20775881302173,-76.33413874736777,D24HourMean,Annually,Mean,0.7172
M6126,Unknown,39.208394767738085,-76.27740799715603,D24HourMean,Annually,Mean,0.52909
M6127,Unknown,39.20900310475497,-76.2206754907774,D24HourMean,Annually,Mean,0.40938
M6128,Unknown,39.20958382157416,-76.16394130613753,D24HourMean,Annually,Mean,0.3281
M6129,Unknown,39.21013691581075,-76.10720552115657,D24HourMean,Annually,Mean,0.26989
M6130,Unknown,39.21066238519317,-76.05046821376851,D24HourMean,Annually,Mean,0.22651
M6131,Unknown,39.21116022756315,-75.99372946192047,D24HourMean,Annually,Mean,0.19316
M6132,Unknown,39.240004163907535,-77.12947209409714,D24HourMean,Annually,Mean,0.20761
M6133,Unknown,39.24102803601465,-77.07273870735071,D24HourMean,Annually,Mean,0.21667
M6134,Unknown,39.24202429429346,-77.01600246880285,D24HourMean,Annually,Mean,0.30916
M6135,Unknown,39.242992934653394,-76.95926345627218,D24HourMean,Annually,Mean,0.38498
M6136,Unknown,39.243933953116894,-76.90252174760124,D24HourMean,Annually,Mean,0.4799
M6137,Unknown,39.24484734581949,-76.84577742065596,D24HourMean,Annually,Mean,0.59641
M6138,Unknown,39.24573310900982,-76.78903055332486,D24HourMean,Annually,Mean,0.79886
M6139,Unknown,39.24659123904972,-76.73228122351848,D24HourMean,Annually,Mean,1.13186
M6140,Unknown,39.24742173241423,-76.67552950916863,D24HourMean,Annually,Mean,1.75667
M6141,Unknown,39.24822458569165,-76.61877548822778,D24HourMean,Annually,Mean,3.22608
M6142,Unknown,39.24899979558355,-76.56201923866838,D24HourMean,Annually,Mean,3.49847
M6143,Unknown,39.24974735890487,-76.50526083848212,D24HourMean,Annually,Mean,2.52511
M6144,Unknown,39.250467272583904,-76.44850036567935,D24HourMean,Annually,Mean,1.32727
M6145,Unknown,39.251159533662346,-76.39173789828837,D24HourMean,Annually,Mean,0.79657
M6146,Unknown,39.25182413929536,-76.3349735143547,D24HourMean,Annually,Mean,0.57773
M6147,Unknown,39.25246108675156,-76.27820729194052,D24HourMean,Annually,Mean,0.43607
M6148,Unknown,39.25307037341308,-76.22143930912391,D24HourMean,Annually,Mean,0.3428
M6149,Unknown,39.25365199677563,-76.16466964399818,D24HourMean,Annually,Mean,0.27142
M6150,Unknown,39.25420595444843,-76.10789837467125,D24HourMean,Annually,Mean,0.21964
M6151,Unknown,39.25473224415433,-76.05112557926489,D24HourMean,Annually,Mean,0.18392
M6152,Unknown,39.2552308637298,-75.99435133591416,D24HourMean,Annually,Mean,0.1487
M6153,Unknown,39.28405069885785,-77.13080584256039,D24HourMean,Annually,Mean,0.21734
M6154,Unknown,39.2850761682083,-77.0740369850285,D24HourMean,Annually,Mean,0.24766
M6155,Unknown,39.28607398069717,-77.01726526881542,D24HourMean,Annually,Mean,0.30351
M6156,Unknown,39.28704413222383,-76.96049077192696,D24HourMean,Annually,Mean,0.33762
M6157,Unknown,39.28798661880103,-76.90371357239293,D24HourMean,Annually,Mean,0.44676
M6158,Unknown,39.28890143655479,-76.8469337482667,D24HourMean,Annually,Mean,0.5613
M6159,Unknown,39.289788581724594,-76.79015137762426,D24HourMean,Annually,Mean,0.72012
M6160,Unknown,39.29064805066336,-76.73336653856369,D24HourMean,Annually,Mean,0.99809
M6161,Unknown,39.29147983983748,-76.67657930920456,D24HourMean,Annually,Mean,1.41761
M6162,Unknown,39.292283945826895,-76.61978976768707,D24HourMean,Annually,Mean,1.36896
M6163,Unknown,39.2930603653251,-76.56299799217149,D24HourMean,Annually,Mean,1.55551
M6164,Unknown,39.29380909513924,-76.5062040608375,D24HourMean,Annually,Mean,1.13095
M6165,Unknown,39.29453013219006,-76.44940805188342,D24HourMean,Annually,Mean,1.04398
M6166,Unknown,39.29522347351204,-76.39261004352566,D24HourMean,Annually,Mean,0.73648
M6167,Unknown,39.29588911625334,-76.33581011399792,D24HourMean,Annually,Mean,0.51283
M6168,Unknown,39.296527057675895,-76.2790083415506,D24HourMean,Annually,Mean,0.39539
M6169,Unknown,39.29713729515543,-76.22220480445006,D24HourMean,Annually,Mean,0.30919
M6170,Unknown,39.297719826181485,-76.165399580978,D24HourMean,Annually,Mean,0.25171
M6171,Unknown,39.29827464835744,-76.10859274943077,D24HourMean,Annually,Mean,0.21119
M6172,Unknown,39.29880175940059,-76.05178438811866,D24HourMean,Annually,Mean,0.18406
M6173,Unknown,39.29930115714207,-75.99497457536523,D24HourMean,Annually,Mean,0.15637
M6174,Unknown,39.32809686154365,-77.13214251838264,D24HourMean,Annually,Mean,0.18631
M6175,Unknown,39.3291239301115,-77.07533811233132,D24HourMean,Annually,Mean,0.24742
M6176,Unknown,39.3301232987315,-77.01853084069437,D24HourMean,Annually,Mean,0.28825
M6177,Unknown,39.331094963293,-76.9617207816654,D24HourMean,Annually,Mean,0.32267
M6178,Unknown,39.33203891979892,-76.90490801346232,D24HourMean,Annually,Mean,0.40914
M6179,Unknown,39.33295516436584,-76.8480926143264,D24HourMean,Annually,Mean,0.52463
M6180,Unknown,39.33384369322402,-76.7912746625219,D24HourMean,Annually,Mean,0.56563
M6181,Unknown,39.334704502717415,-76.73445423633517,D24HourMean,Annually,Mean,0.82546
M6182,Unknown,39.33553758930379,-76.67763141407404,D24HourMean,Annually,Mean,0.95677
M6183,Unknown,39.33634294955467,-76.62080627406722,D24HourMean,Annually,Mean,0.87607
M6184,Unknown,39.33712058015547,-76.56397889466352,D24HourMean,Annually,Mean,0.89086
M6185,Unknown,39.33787047790549,-76.50714935423116,D24HourMean,Annually,Mean,0.71757
M6186,Unknown,39.33859263971795,-76.45031773115718,D24HourMean,Annually,Mean,0.74823
M6187,Unknown,39.33928706262003,-76.39348410384679,D24HourMean,Annually,Mean,0.59291
M6188,Unknown,39.339953743752915,-76.33664855072246,D24HourMean,Annually,Mean,0.45179
M6189,Unknown,39.340592680371834,-76.27981115022354,D24HourMean,Annually,Mean,0.38061
M6190,Unknown,39.34120386984606,-76.22297198080537,D24HourMean,Annually,Mean,0.28369
M6191,Unknown,39.341787309659004,-76.16613112093872,D24HourMean,Annually,Mean,0.23936
M6192,Unknown,39.34234299740814,-76.10928864910898,D24HourMean,Annually,Mean,0.19432
M6193,Unknown,39.34287093080514,-76.05244464381566,D24HourMean,Annually,Mean,0.16984
M6194,Unknown,39.343371107675885,-75.99559918357153,D24HourMean,Annually,Mean,0.14076
M6195,Unknown,39.37214265175789,-77.13348212863366,D24HourMean,Annually,Mean,0.20505
M6196,Unknown,39.373171321522825,-77.07664209614177,D24HourMean,Annually,Mean,0.23455
M6197,Unknown,39.37417224820051,-77.019799191135,D24HourMean,Annually,Mean,0.26822
M6198,Unknown,39.37514542767021,-76.96295349199552,D24HourMean,Annually,Mean,0.27336
M6199,Unknown,39.376090855925085,-76.90610507712982,D24HourMean,Annually,Mean,0.38557
M6200,Unknown,39.37700852907218,-76.84925402496799,D24HourMean,Annually,Mean,0.46024
M6201,Unknown,39.37789844333248,-76.79240041396308,D24HourMean,Annually,Mean,0.55996
M6202,Unknown,39.37876059504101,-76.73554432259037,D24HourMean,Annually,Mean,0.63455
