MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M3994,Unknown,39.343371107675885,-75.99559918357153,D24HourMean,Annually,Mean,0.00355
M3995,Unknown,39.37214265175789,-77.13348212863366,D24HourMean,Annually,Mean,0.00336
M3996,Unknown,39.373171321522825,-77.07664209614177,D24HourMean,Annually,Mean,0.00383
M3997,Unknown,39.37417224820051,-77.019799191135,D24HourMean,Annually,Mean,0.00447
M3998,Unknown,39.37514542767021,-76.96295349199552,D24HourMean,Annually,Mean,0.00553
M3999,Unknown,39.376090855925085,-76.90610507712982,D24HourMean,Annually,Mean,0.00754
M4000,Unknown,39.37700852907218,-76.84925402496799,D24HourMean,Annually,Mean,0.00936
M4001,Unknown,39.37789844333248,-76.79240041396308,D24HourMean,Annually,Mean,0.01154
M4002,Unknown,39.37876059504101,-76.73554432259037,D24HourMean,Annually,Mean,0.01499
M4003,Unknown,39.37959498064681,-76.67868582934675,D24HourMean,Annually,Mean,0.01315
M4004,Unknown,39.38040159671306,-76.62182501275001,D24HourMean,Annually,Mean,0.01204
M4005,Unknown,39.381180439917,-76.56496195133815,D24HourMean,Annually,Mean,0.0089
M4006,Unknown,39.38193150705009,-76.50809672366871,D24HourMean,Annually,Mean,0.00837
M4007,Unknown,39.38265479501798,-76.45122940831811,D24HourMean,Annually,Mean,0.0088
M4008,Unknown,39.383350300840554,-76.39436008388093,D24HourMean,Annually,Mean,0.01036
M4009,Unknown,39.384018021652,-76.33748882896921,D24HourMean,Annually,Mean,0.0087
M4010,Unknown,39.384657954700785,-76.28061572221189,D24HourMean,Annually,Mean,0.00684
M4011,Unknown,39.38527009734975,-76.22374084225396,D24HourMean,Annually,Mean,0.00586
M4012,Unknown,39.385854447076106,-76.16686426775587,D24HourMean,Annually,Mean,0.00515
M4013,Unknown,39.38641100147147,-76.10998607739286,D24HourMean,Annually,Mean,0.00418
M4014,Unknown,39.386939758241894,-76.05310634985425,D24HourMean,Annually,Mean,0.00358
M4015,Unknown,39.387440715207894,-75.99622516384272,D24HourMean,Annually,Mean,0.00318
M4016,Unknown,39.41618806929396,-77.13482468040856,D24HourMean,Annually,Mean,0.00325
M4017,Unknown,39.41721834224128,-77.07794894336713,D24HourMean,Annually,Mean,0.0038
M4018,Unknown,39.418220828908694,-77.02107032685667,D24HourMean,Annually,Mean,0.00491
M4019,Unknown,39.41919552516535,-76.96418890944858,D24HourMean,Annually,Mean,0.00583
M4020,Unknown,39.42014242699457,-76.90730476973864,D24HourMean,Annually,Mean,0.00713
M4021,Unknown,39.421061530493844,-76.8504179863464,D24HourMean,Annually,Mean,0.00822
M4022,Unknown,39.42195283187491,-76.79352863791438,D24HourMean,Annually,Mean,0.01042
M4023,Unknown,39.422816327463806,-76.73663680310749,D24HourMean,Annually,Mean,0.01079
M4024,Unknown,39.423652013700845,-76.67974256061233,D24HourMean,Annually,Mean,0.00868
M4025,Unknown,39.424459887140756,-76.62284598913647,D24HourMean,Annually,Mean,0.00867
M4026,Unknown,39.425239944452656,-76.5659471674078,D24HourMean,Annually,Mean,0.00632
M4027,Unknown,39.425992182420124,-76.5090461741738,D24HourMean,Annually,Mean,0.00614
M4028,Unknown,39.4267165979412,-76.45214308820096,D24HourMean,Annually,Mean,0.00594
M4029,Unknown,39.42741318802848,-76.39523798827395,D24HourMean,Annually,Mean,0.00745
M4030,Unknown,39.42808194980909,-76.33833095319505,D24HourMean,Annually,Mean,0.00738
M4031,Unknown,39.428722880524774,-76.28142206178345,D24HourMean,Annually,Mean,0.00629
M4032,Unknown,39.42933597753189,-76.22451139287446,D24HourMean,Annually,Mean,0.00519
M4033,Unknown,39.42992123830145,-76.16759902531898,D24HourMean,Annually,Mean,0.00444
M4034,Unknown,39.43047866041915,-76.11068503798269,D24HourMean,Annually,Mean,0.0041
M4035,Unknown,39.43100824158544,-76.05376950974542,D24HourMean,Annually,Mean,0.00362
M4036,Unknown,39.431509979615456,-75.99685251950046,D24HourMean,Annually,Mean,0.00305
M4037,Unknown,39.46023311394567,-77.13617018082799,D24HourMean,Annually,Mean,0.00345
M4038,Unknown,39.461264992066354,-77.07925866093953,D24HourMean,Annually,Mean,0.00422
M4039,Unknown,39.46226904066103,-77.0223442546029,D24HourMean,Annually,Mean,0.00465
M4040,Unknown,39.463245255588724,-76.96542704057939,D24HourMean,Annually,Mean,0.00559
M4041,Unknown,39.4641936328229,-76.90850709765478,D24HourMean,Annually,Mean,0.00622
M4042,Unknown,39.46511416845144,-76.85158450463868,D24HourMean,Annually,Mean,0.00777
M4043,Unknown,39.46600685867683,-76.79465934036386,D24HourMean,Annually,Mean,0.00824
M4044,Unknown,39.46687169981603,-76.73773168368548,D24HourMean,Annually,Mean,0.00697
M4045,Unknown,39.46770868830069,-76.68080161348054,D24HourMean,Annually,Mean,0.00662
M4046,Unknown,39.46851782067702,-76.62386920864708,D24HourMean,Annually,Mean,0.0066
M4047,Unknown,39.469299093606,-76.56693454810353,D24HourMean,Annually,Mean,0.00481
M4048,Unknown,39.47005250386328,-76.50999771078808,D24HourMean,Annually,Mean,0.0047
M4049,Unknown,39.470778048339305,-76.45305877565787,D24HourMean,Annually,Mean,0.0046
M4050,Unknown,39.47147572403933,-76.39611782168842,D24HourMean,Annually,Mean,0.00496
M4051,Unknown,39.47214552808344,-76.33917492787289,D24HourMean,Annually,Mean,0.00586
M4052,Unknown,39.472787457706566,-76.28223017322138,D24HourMean,Annually,Mean,0.00558
M4053,Unknown,39.47340151025861,-76.22528363676028,D24HourMean,Annually,Mean,0.00484
M4054,Unknown,39.473987683204356,-76.16833539753154,D24HourMean,Annually,Mean,0.00413
M4055,Unknown,39.4745459741236,-76.111385534592,D24HourMean,Annually,Mean,0.00356
M4056,Unknown,39.47507638071108,-76.05443412701271,D24HourMean,Annually,Mean,0.00329
M4057,Unknown,39.47557890077664,-75.99748125387825,D24HourMean,Annually,Mean,0.00309
M4058,Unknown,39.504277785507256,-77.13751863703817,D24HourMean,Annually,Mean,0.00351
M4059,Unknown,39.50531127079797,-77.080571255816,D24HourMean,Annually,Mean,0.00389
M4060,Unknown,39.506316883262976,-77.02362098114143,D24HourMean,Annually,Mean,0.00449
M4061,Unknown,39.50729461875117,-76.96666789196631,D24HourMean,Annually,Mean,0.00492
M4062,Unknown,39.50824447322609,-76.90971206726707,D24HourMean,Annually,Mean,0.00607
M4063,Unknown,39.50916644276607,-76.85275358604413,D24HourMean,Annually,Mean,0.00634
M4064,Unknown,39.51006052356422,-76.79579252732108,D24HourMean,Annually,Mean,0.00617
M4065,Unknown,39.51092671192849,-76.73882897014414,D24HourMean,Annually,Mean,0.00524
M4066,Unknown,39.511765004281735,-76.6818629935813,D24HourMean,Annually,Mean,0.00519
M4067,Unknown,39.512575397161726,-76.62489467672182,D24HourMean,Annually,Mean,0.00518
M4068,Unknown,39.51335788722119,-76.56792409867533,D24HourMean,Annually,Mean,0.00383
M4069,Unknown,39.514112471227875,-76.51095133857136,D24HourMean,Annually,Mean,0.0037200000000000002
M4070,Unknown,39.5148391460646,-76.45397647555846,D24HourMean,Annually,Mean,0.00374
M4071,Unknown,39.51553790872927,-76.39699958880367,D24HourMean,Annually,Mean,0.0037200000000000002
M4072,Unknown,39.516208756334855,-76.34002075749167,D24HourMean,Annually,Mean,0.00451
M4073,Unknown,39.51685168610954,-76.28304006082425,D24HourMean,Annually,Mean,0.00467
M4074,Unknown,39.51746669539668,-76.22605757801946,D24HourMean,Annually,Mean,0.00441
M4075,Unknown,39.51805378165484,-76.16907338831106,D24HourMean,Annually,Mean,0.00388
M4076,Unknown,39.51861294245787,-76.11208757094774,D24HourMean,Annually,Mean,0.0034
M4077,Unknown,39.51914417549486,-76.05510020519243,D24HourMean,Annually,Mean,0.00297
M4078,Unknown,39.519647478570235,-75.99811137032165,D24HourMean,Annually,Mean,0.00271
M4079,Unknown,39.54832208377343,-77.13887005621099,D24HourMean,Annually,Mean,0.00334
M4080,Unknown,39.54935717823649,-77.08188673497864,D24HourMean,Annually,Mean,0.00368
M4081,Unknown,39.550364356520454,-77.02490051326438,D24HourMean,Annually,Mean,0.00401
M4082,Unknown,39.55134361446399,-76.96791147021136,D24HourMean,Annually,Mean,0.0049
M4083,Unknown,39.55229494802074,-76.91091968498738,D24HourMean,Annually,Mean,0.00508
M4084,Unknown,39.55321835325937,-76.8539252367843,D24HourMean,Annually,Mean,0.00531
M4085,Unknown,39.554113826363675,-76.7969282048173,D24HourMean,Annually,Mean,0.00445
M4086,Unknown,39.554981363632535,-76.73992866832423,D24HourMean,Annually,Mean,0.00431
M4087,Unknown,39.55582096147998,-76.68292670656486,D24HourMean,Annually,Mean,0.00421
M4088,Unknown,39.556632616435294,-76.62592239882025,D24HourMean,Annually,Mean,0.00417
M4089,Unknown,39.55741632514298,-76.56891582439202,D24HourMean,Annually,Mean,0.00316
M4090,Unknown,39.558172084362845,-76.51190706260167,D24HourMean,Annually,Mean,0.00305
M4091,Unknown,39.558899890970046,-76.4548961927899,D24HourMean,Annually,Mean,0.00315
M4092,Unknown,39.559599741955076,-76.397883294315875,D24HourMean,Annually,Mean,0.00309
M4093,Unknown,39.56027163442386,-76.34086844655658,D24HourMean,Annually,Mean,0.00332
M4094,Unknown,39.56091556559773,-76.28385172890611,D24HourMean,Annually,Mean,0.00388
M4095,Unknown,39.56153153281354,-76.22683322077492,D24HourMean,Annually,Mean,0.00385
M4096,Unknown,39.56211953352361,-76.16981300158923,D24HourMean,Annually,Mean,0.0036
M4097,Unknown,39.562679565295774,-76.11279115079026,D24HourMean,Annually,Mean,0.00321
M4098,Unknown,39.56321162581349,-76.05576774783354,D24HourMean,Annually,Mean,0.00287
M4099,Unknown,39.563715712875755,-75.99874287218825,D24HourMean,Annually,Mean,0.00253
M4100,Unknown,39.592366008539315,-77.14022444554423,D24HourMean,Annually,Mean,0.00308
M4101,Unknown,39.593402714182794,-77.0832051054346,D24HourMean,Annually,Mean,0.00336
M4102,Unknown,39.594411460239876,-77.02618285778829,D24HourMean,Annually,Mean,0.00406
M4103,Unknown,39.595392242539,-76.96915778194035,D24HourMean,Annually,Mean,0.0042
M4104,Unknown,39.596345057023875,-76.91212995725066,D24HourMean,Annually,Mean,0.00438
M4105,Unknown,39.59726989975352,-76.8550994631032,D24HourMean,Annually,Mean,0.00403
M4106,Unknown,39.59816676690232,-76.79806637890543,D24HourMean,Annually,Mean,0.00361
M4107,Unknown,39.59903565476005,-76.74103078408753,D24HourMean,Annually,Mean,0.00364
M4108,Unknown,39.59987655973195,-76.68399275810172,D24HourMean,Annually,Mean,0.00356
M4109,Unknown,39.600689478338765,-76.62695238042159,D24HourMean,Annually,Mean,0.00345
M4110,Unknown,39.601474407216756,-76.5699097305414,D24HourMean,Annually,Mean,0.00267
M4111,Unknown,39.60223134311774,-76.51286488797535,D24HourMean,Annually,Mean,0.00256
M4112,Unknown,39.602960282909194,-76.45581793225692,D24HourMean,Annually,Mean,0.00272
M4113,Unknown,39.60366122357423,-76.39876894293816,D24HourMean,Annually,Mean,0.00263
M4114,Unknown,39.60433416221163,-76.34171799958901,D24HourMean,Annually,Mean,0.00265
M4115,Unknown,39.60497909603591,-76.28466518179654,D24HourMean,Annually,Mean,0.00312
M4116,Unknown,39.60559602237736,-76.22761056916437,D24HourMean,Annually,Mean,0.00327
M4117,Unknown,39.606184938682034,-76.17055424131183,D24HourMean,Annually,Mean,0.00324
M4118,Unknown,39.60674584251181,-76.1134962778734,D24HourMean,Annually,Mean,0.00301
M4119,Unknown,39.60727873154441,-76.05643675849785,D24HourMean,Annually,Mean,0.00272
M4120,Unknown,39.607783603573445,-75.99937576284775,D24HourMean,Annually,Mean,0.00246
M4121,Unknown,39.636409559600445,-77.14158181226158,D24HourMean,Annually,Mean,0.00286
M4122,Unknown,39.63744787843812,-77.0845263742164,D24HourMean,Annually,Mean,0.00343
M4123,Unknown,39.63845819422807,-77.0274680215543,D24HourMean,Annually,Mean,0.00355
M4124,Unknown,39.639440502788474,-76.97040683380298,D24HourMean,Annually,Mean,0.00365
M4125,Unknown,39.64039480005306,-76.91334289051504,D24HourMean,Annually,Mean,0.0037
M4126,Unknown,39.64132108207117,-76.85627627126733,D24HourMean,Annually,Mean,0.00316
M4127,Unknown,39.64221934500776,-76.79920705566023,D24HourMean,Annually,Mean,0.00308
M4128,Unknown,39.6430895851435,-76.74213532331696,D24HourMean,Annually,Mean,0.00307
M4129,Unknown,39.643931798874775,-76.6850611538829,D24HourMean,Annually,Mean,0.00307
M4130,Unknown,39.644745982713765,-76.62798462702484,D24HourMean,Annually,Mean,0.00292
M4131,Unknown,39.645532133288455,-76.57090582243036,D24HourMean,Annually,Mean,0.0023
M4132,Unknown,39.6462902473427,-76.51382481980708,D24HourMean,Annually,Mean,0.0022
M4133,Unknown,39.64702032173625,-76.45674169888197,D24HourMean,Annually,Mean,0.00237
M4134,Unknown,39.647722353444784,-76.39965653940062,D24HourMean,Annually,Mean,0.00228
M4135,Unknown,39.64839633955996,-76.34256942112663,D24HourMean,Annually,Mean,0.00228
M4136,Unknown,39.64904227728944,-76.2854804238408,D24HourMean,Annually,Mean,0.00245
M4137,Unknown,39.64966016395692,-76.2283896273405,D24HourMean,Annually,Mean,0.00281
M4138,Unknown,39.65024999700222,-76.17129711143895,D24HourMean,Annually,Mean,0.00282
M4139,Unknown,39.65081177398116,-76.11420295596453,D24HourMean,Annually,Mean,0.00277
M4140,Unknown,39.651345492565774,-76.05710724076002,D24HourMean,Annually,Mean,0.00257
M4141,Unknown,39.651851150544246,-76.00001004568199,D24HourMean,Annually,Mean,0.00235
