MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M772,Unknown,38.95870576943559,-76.73774178792186,D24HourMean,Annually,Mean,0.01649
M773,Unknown,38.959538197411256,-76.68092132994543,D24HourMean,Annually,Mean,0.01942
M774,Unknown,38.96034297566268,-76.6240985604092,D24HourMean,Annually,Mean,0.02268
M775,Unknown,38.96112010086764,-76.56727355729686,D24HourMean,Annually,Mean,0.01966
M776,Unknown,38.961869569817885,-76.51044639861146,D24HourMean,Annually,Mean,0.01768
M777,Unknown,38.962591379419074,-76.45361716237463,D24HourMean,Annually,Mean,0.01364
M778,Unknown,38.96328552669088,-76.39678592662597,D24HourMean,Annually,Mean,0.01533
M779,Unknown,38.96395200876702,-76.3399527694224,D24HourMean,Annually,Mean,0.03097
M780,Unknown,38.96459082289524,-76.28311776883741,D24HourMean,Annually,Mean,0.01592
M781,Unknown,38.96520196643739,-76.22628100296049,D24HourMean,Annually,Mean,0.01746
M782,Unknown,38.96578543686947,-76.16944254989633,D24HourMean,Annually,Mean,0.02114
M783,Unknown,38.9663412317816,-76.11260248776424,D24HourMean,Annually,Mean,0.01789
M784,Unknown,38.9668693488781,-76.05576089469749,D24HourMean,Annually,Mean,0.01394
M785,Unknown,38.99540183969945,-77.19358123095265,D24HourMean,Annually,Mean,0.01508
M786,Unknown,38.99645699054001,-77.13674668376714,D24HourMean,Annually,Mean,0.02046
M787,Unknown,38.99748447890108,-77.07990919485415,D24HourMean,Annually,Mean,0.02278
M788,Unknown,38.99848430054025,-77.02306884220576,D24HourMean,Annually,Mean,0.0217
M789,Unknown,38.99945645132895,-76.9662257038389,D24HourMean,Annually,Mean,0.02031
M790,Unknown,39.00040092725252,-76.90937985779452,D24HourMean,Annually,Mean,0.02117
M791,Unknown,39.001317724410214,-76.852531382137,D24HourMean,Annually,Mean,0.01987
M792,Unknown,39.00220683901531,-76.79568035495353,D24HourMean,Annually,Mean,0.01939
M793,Unknown,39.00306826739508,-76.73882685435335,D24HourMean,Annually,Mean,0.02087
M794,Unknown,39.00390200599087,-76.68197095846708,D24HourMean,Annually,Mean,0.0233
M795,Unknown,39.004708051358186,-76.62511274544612,D24HourMean,Annually,Mean,0.02635
M796,Unknown,39.00548640016666,-76.56825229346188,D24HourMean,Annually,Mean,0.0214
M797,Unknown,39.00623704920011,-76.51138968070522,D24HourMean,Annually,Mean,0.02105
M798,Unknown,39.00695999535662,-76.45452498538566,D24HourMean,Annually,Mean,0.01624
M799,Unknown,39.00765523564852,-76.39765828573078,D24HourMean,Annually,Mean,0.03345
M800,Unknown,39.00832276720247,-76.34078965998553,D24HourMean,Annually,Mean,0.02364
M801,Unknown,39.00896258725946,-76.28391918641151,D24HourMean,Annually,Mean,0.02128
M802,Unknown,39.00957469317484,-76.22704694328637,D24HourMean,Annually,Mean,0.02556
M803,Unknown,39.01015908241842,-76.17017300890306,D24HourMean,Annually,Mean,0.01809
M804,Unknown,39.01071575257437,-76.11329746156922,D24HourMean,Annually,Mean,0.017
M805,Unknown,39.01124470134137,-76.05642037960644,D24HourMean,Annually,Mean,0.01219
M806,Unknown,39.03975190902787,-77.19495259716764,D24HourMean,Annually,Mean,0.01621
M807,Unknown,39.04080872023664,-77.13808258545194,D24HourMean,Annually,Mean,0.01468
M808,Unknown,39.04183782548386,-77.08120962490992,D24HourMean,Annually,Mean,0.02139
M809,Unknown,39.04283922051666,-77.02433379372131,D24HourMean,Annually,Mean,0.02758
M810,Unknown,39.04381290119634,-76.96745517009079,D24HourMean,Annually,Mean,0.02779
M811,Unknown,39.044758863498345,-76.91057383224712,D24HourMean,Annually,Mean,0.02544
M812,Unknown,39.04567710351237,-76.85368985844268,D24HourMean,Annually,Mean,0.02612
M813,Unknown,39.04656761744233,-76.79680332695264,D24HourMean,Annually,Mean,0.02254
M814,Unknown,39.04743040160649,-76.73991431607438,D24HourMean,Annually,Mean,0.02469
M815,Unknown,39.04826545243748,-76.68302290412677,D24HourMean,Annually,Mean,0.02642
M816,Unknown,39.049072766482276,-76.62612916944953,D24HourMean,Annually,Mean,0.03173
M817,Unknown,39.049852340402325,-76.56923319040246,D24HourMean,Annually,Mean,0.02295
M818,Unknown,39.050604170973564,-76.51233504536488,D24HourMean,Annually,Mean,0.02181
M819,Unknown,39.05132825508642,-76.45543481273492,D24HourMean,Annually,Mean,0.029
M820,Unknown,39.05202458974588,-76.39853257092877,D24HourMean,Annually,Mean,0.03742
M821,Unknown,39.05269317207153,-76.34162839838008,D24HourMean,Annually,Mean,0.02683
M822,Unknown,39.05333399929756,-76.28472237353928,D24HourMean,Annually,Mean,0.03077
M823,Unknown,39.053947068772835,-76.22781457487284,D24HourMean,Annually,Mean,0.02003
M824,Unknown,39.05453237796091,-76.17090508086267,D24HourMean,Annually,Mean,0.01787
M825,Unknown,39.05508992444004,-76.11399397000535,D24HourMean,Annually,Mean,0.0154
M826,Unknown,39.055619705903226,-76.05708132081153,D24HourMean,Annually,Mean,0.01677
M827,Unknown,39.084101599544425,-77.19632699036754,D24HourMean,Annually,Mean,0.01587
M828,Unknown,39.085160073169114,-77.13942143596731,D24HourMean,Annually,Mean,0.01754
M829,Unknown,39.08619079729675,-77.0825129256164,D24HourMean,Annually,Mean,0.02071
M830,Unknown,39.08719376766404,-77.02560153768285,D24HourMean,Annually,Mean,0.0197
M831,Unknown,39.088168980122084,-76.96868735055972,D24HourMean,Annually,Mean,0.03215
M832,Unknown,39.08911643063642,-76.9117704426643,D24HourMean,Annually,Mean,0.03704
M833,Unknown,39.09003611528715,-76.85485089243761,D24HourMean,Annually,Mean,0.03336
M834,Unknown,39.09092803026883,-76.79792877834353,D24HourMean,Annually,Mean,0.0324
M835,Unknown,39.091792171890674,-76.74100417886822,D24HourMean,Annually,Mean,0.02943
M836,Unknown,39.0926285365765,-76.68407717251948,D24HourMean,Annually,Mean,0.02907
M837,Unknown,39.09343712086482,-76.627147837826,D24HourMean,Annually,Mean,0.03951
M838,Unknown,39.09421792140886,-76.57021625333667,D24HourMean,Annually,Mean,0.03373
M839,Unknown,39.0949709349766,-76.51328249761998,D24HourMean,Annually,Mean,0.0264
M840,Unknown,39.09569615845082,-76.45634664926327,D24HourMean,Annually,Mean,0.05993
M841,Unknown,39.096393588829166,-76.39940878687207,D24HourMean,Annually,Mean,0.03549
M842,Unknown,39.09706322322408,-76.34246898906945,D24HourMean,Annually,Mean,0.03592
M843,Unknown,39.097705058863,-76.28552733449524,D24HourMean,Annually,Mean,0.02685
M844,Unknown,39.098319093088215,-76.22858390180554,D24HourMean,Annually,Mean,0.02046
M845,Unknown,39.098905323357044,-76.17163876967174,D24HourMean,Annually,Mean,0.02177
M846,Unknown,39.09946374724179,-76.1146920167802,D24HourMean,Annually,Mean,0.01971
M847,Unknown,39.09999436242978,-76.05774372183123,D24HourMean,Annually,Mean,0.01632
M848,Unknown,39.12845091102799,-77.19770441786488,D24HourMean,Annually,Mean,0.01892
M849,Unknown,39.12951104912211,-77.14076324243763,D24HourMean,Annually,Mean,0.02113
M850,Unknown,39.13054339413016,-77.08381910390966,D24HourMean,Annually,Mean,0.02178
M851,Unknown,39.13154794177832,-77.02687208083802,D24HourMean,Annually,Mean,0.02182
M852,Unknown,39.13252468790752,-76.96992225180485,D24HourMean,Annually,Mean,0.02842
M853,Unknown,39.133473628473354,-76.91296969541663,D24HourMean,Annually,Mean,0.03299
M854,Unknown,39.13439475954625,-76.85601449030366,D24HourMean,Annually,Mean,0.05108
M855,Unknown,39.135288077311415,-76.79905671511922,D24HourMean,Annually,Mean,0.04705
M856,Unknown,39.13615357806898,-76.742096448539,D24HourMean,Annually,Mean,0.04025
M857,Unknown,39.13699125823395,-76.68513376926032,D24HourMean,Annually,Mean,0.04576
M858,Unknown,39.13780111433631,-76.62816875600156,D24HourMean,Annually,Mean,0.05571
M859,Unknown,39.13858314302106,-76.57120148750138,D24HourMean,Annually,Mean,0.04891
M860,Unknown,39.13933734104821,-76.51423204251812,D24HourMean,Annually,Mean,0.07719
M861,Unknown,39.14006370529286,-76.457260499829,D24HourMean,Annually,Mean,0.05059
M862,Unknown,39.14076223274525,-76.40028693822961,D24HourMean,Annually,Mean,0.04005
M863,Unknown,39.14143292051075,-76.34331143653304,D24HourMean,Annually,Mean,0.0314
M864,Unknown,39.14207576580991,-76.28633407356934,D24HourMean,Annually,Mean,0.02999
M865,Unknown,39.142690765978536,-76.22935492818472,D24HourMean,Annually,Mean,0.0256
M866,Unknown,39.14327791846763,-76.17237407924097,D24HourMean,Annually,Mean,0.02249
M867,Unknown,39.14383722084354,-76.11539160561469,D24HourMean,Annually,Mean,0.01911
M868,Unknown,39.14436867078789,-76.05840758619668,D24HourMean,Annually,Mean,0.01821
M869,Unknown,39.17279984325778,-77.19908488699862,D24HourMean,Annually,Mean,0.01584
M870,Unknown,39.17386164788074,-77.14210801201295,D24HourMean,Annually,Mean,0.01636
M871,Unknown,39.174895615774886,-77.08512816675079,D24HourMean,Annually,Mean,0.0207
M872,Unknown,39.17590174265592,-77.02814542995883,D24HourMean,Annually,Mean,0.02595
M873,Unknown,39.17688002435445,-76.97115988040896,D24HourMean,Annually,Mean,0.03059
M874,Unknown,39.177830456816196,-76.91417159689756,D24HourMean,Annually,Mean,0.03088
M875,Unknown,39.17875303610183,-76.85718065824491,D24HourMean,Annually,Mean,0.04411
M876,Unknown,39.17964775838722,-76.80018714329434,D24HourMean,Annually,Mean,0.06757
M877,Unknown,39.18051461996336,-76.7431911309117,D24HourMean,Annually,Mean,0.07478
M878,Unknown,39.18135361723642,-76.68619269998463,D24HourMean,Annually,Mean,0.05622
M879,Unknown,39.18216474672784,-76.62919192942181,D24HourMean,Annually,Mean,0.0854
M880,Unknown,39.18294800507435,-76.57218889815235,D24HourMean,Annually,Mean,0.06285
M881,Unknown,39.18370338902799,-76.51518368512512,D24HourMean,Annually,Mean,0.08158
M882,Unknown,39.18443089545616,-76.45817636930799,D24HourMean,Annually,Mean,0.0566
M883,Unknown,39.18513052134166,-76.40116702968714,D24HourMean,Annually,Mean,0.04659
M884,Unknown,39.18580226378275,-76.3441557452665,D24HourMean,Annually,Mean,0.03767
M885,Unknown,39.18644611999312,-76.28714259506692,D24HourMean,Annually,Mean,0.03108
M886,Unknown,39.187062087302,-76.23012765812551,D24HourMean,Annually,Mean,0.02954
M887,Unknown,39.187650163154146,-76.17311101349505,D24HourMean,Annually,Mean,0.02651
M888,Unknown,39.18821034510988,-76.11609274024318,D24HourMean,Annually,Mean,0.02154
M889,Unknown,39.18874263084509,-76.05907291745176,D24HourMean,Annually,Mean,0.01998
M890,Unknown,39.21714839601349,-77.20046840513409,D24HourMean,Annually,Mean,0.02257
M891,Unknown,39.21821186923059,-77.14345575186908,D24HourMean,Annually,Mean,0.02435
M892,Unknown,39.21924746202229,-77.08644012112592,D24HourMean,Annually,Mean,0.02612
M893,Unknown,39.220255170093715,-77.02942159184161,D24HourMean,Annually,Mean,0.02759
M894,Unknown,39.22123498926524,-76.97240024297855,D24HourMean,Annually,Mean,0.02826
M895,Unknown,39.22218691547254,-76.91537615352364,D24HourMean,Annually,Mean,0.03036
M896,Unknown,39.223110944766646,-76.8583494024878,D24HourMean,Annually,Mean,0.03948
M897,Unknown,39.224007073313956,-76.80132006890516,D24HourMean,Annually,Mean,0.05366
M898,Unknown,39.22487529739632,-76.74428823183239,D24HourMean,Annually,Mean,0.08956
M899,Unknown,39.22571561341109,-76.68725397034808,D24HourMean,Annually,Mean,0.14457
M900,Unknown,39.226528017871104,-76.63021736355196,D24HourMean,Annually,Mean,0.12726
M901,Unknown,39.227312507404804,-76.57317849056429,D24HourMean,Annually,Mean,0.13644
M902,Unknown,39.22806907875621,-76.51613743052512,D24HourMean,Annually,Mean,0.09726
M903,Unknown,39.22879772878502,-76.45909426259358,D24HourMean,Annually,Mean,0.06957
M904,Unknown,39.229498454466594,-76.40204906594731,D24HourMean,Annually,Mean,0.05641
M905,Unknown,39.23017125289202,-76.34500191978164,D24HourMean,Annually,Mean,0.04011
M906,Unknown,39.230816121268134,-76.28795290330889,D24HourMean,Annually,Mean,0.03485
M907,Unknown,39.23143305691759,-76.23090209575786,D24HourMean,Annually,Mean,0.03079
M908,Unknown,39.232022057278805,-76.17384957637293,D24HourMean,Annually,Mean,0.02759
M909,Unknown,39.23258311990612,-76.11679542441345,D24HourMean,Annually,Mean,0.02495
M910,Unknown,39.23311624246969,-76.0597397191531,D24HourMean,Annually,Mean,0.02271
M911,Unknown,39.26149656907524,-77.20185497966321,D24HourMean,Annually,Mean,0.02532
M912,Unknown,39.26256171295768,-77.1448064692077,D24HourMean,Annually,Mean,0.02828
M913,Unknown,39.263598932664124,-77.08775497404638,D24HourMean,Annually,Mean,0.03195
M914,Unknown,39.26460822388909,-77.0307005733073,D24HourMean,Annually,Mean,0.03658
M915,Unknown,39.26558958244269,-76.97364334614394,D24HourMean,Annually,Mean,0.04264
M916,Unknown,39.26654300425054,-76.91658337173452,D24HourMean,Annually,Mean,0.0509
M917,Unknown,39.26746848535395,-76.85952072928124,D24HourMean,Annually,Mean,0.06278
M918,Unknown,39.26836602190987,-76.8024554980097,D24HourMean,Annually,Mean,0.0812
M919,Unknown,39.269235610190975,-76.74538775716815,D24HourMean,Annually,Mean,0.11252
M920,Unknown,39.27007724658573,-76.68831758602674,D24HourMean,Annually,Mean,0.16659
M921,Unknown,39.27089092759837,-76.63124506387697,D24HourMean,Annually,Mean,0.0146
M922,Unknown,39.271676649849034,-76.57417027003092,D24HourMean,Annually,Mean,0.14624
M923,Unknown,39.27243441007373,-76.51709328382051,D24HourMean,Annually,Mean,0.09395
M924,Unknown,39.27316420512437,-76.4600141845969,D24HourMean,Annually,Mean,0.06723
M925,Unknown,39.27386603196887,-76.40293305172975,D24HourMean,Annually,Mean,0.05101
M926,Unknown,39.27453988769115,-76.34584996460651,D24HourMean,Annually,Mean,0.04179
M927,Unknown,39.27518576949114,-76.28876500263179,D24HourMean,Annually,Mean,0.0357
M928,Unknown,39.275803674684894,-76.23167824522662,D24HourMean,Annually,Mean,0.03091
M929,Unknown,39.276393600704516,-76.17458977182771,D24HourMean,Annually,Mean,0.02685
M930,Unknown,39.2769555450983,-76.11749966188687,D24HourMean,Annually,Mean,0.02353
M931,Unknown,39.27748950553067,-76.06040799487023,D24HourMean,Annually,Mean,0.02086
M932,Unknown,39.30584436222358,-77.20324461800459,D24HourMean,Annually,Mean,0.02648
M933,Unknown,39.3069111788485,-77.14616017125648,D24HourMean,Annually,Mean,0.02866
M934,Unknown,39.30795002749266,-77.08907273254883,D24HourMean,Annually,Mean,0.03099
M935,Unknown,39.30896090383996,-77.03198238120136,D24HourMean,Annually,Mean,0.03337
M936,Unknown,39.30994380369017,-76.97488919655945,D24HourMean,Annually,Mean,0.03607
M937,Unknown,39.31089872295886,-76.91779325799314,D24HourMean,Annually,Mean,0.04049
M938,Unknown,39.31182565767758,-76.86069464489675,D24HourMean,Annually,Mean,0.05177
M939,Unknown,39.312724603993786,-76.80359343668796,D24HourMean,Annually,Mean,0.05758
M940,Unknown,39.31359555817098,-76.74648971280727,D24HourMean,Annually,Mean,0.09301
M941,Unknown,39.3144385165887,-76.68938355271719,D24HourMean,Annually,Mean,0.16622
M942,Unknown,39.31525347574259,-76.63227503590161,D24HourMean,Annually,Mean,0.09492
M943,Unknown,39.316040432244385,-76.5751642418651,D24HourMean,Annually,Mean,0.10788
M944,Unknown,39.31679938282207,-76.5180512501322,D24HourMean,Annually,Mean,0.09926
M945,Unknown,39.3175303243198,-76.46093614024673,D24HourMean,Annually,Mean,0.05718
M946,Unknown,39.318233253698004,-76.4038189917711,D24HourMean,Annually,Mean,0.04174
M947,Unknown,39.3189081680334,-76.34669988428563,D24HourMean,Annually,Mean,0.03807
M948,Unknown,39.319555064519015,-76.28957889738778,D24HourMean,Annually,Mean,0.03125
M949,Unknown,39.32017394046425,-76.23245611069159,D24HourMean,Annually,Mean,0.02528
M950,Unknown,39.32076479329491,-76.1753316038268,D24HourMean,Annually,Mean,0.02072
M951,Unknown,39.32132762055321,-76.11820545643836,D24HourMean,Annually,Mean,0.01777
M952,Unknown,39.32186241989781,-76.06107774818555,D24HourMean,Annually,Mean,0.01632
M953,Unknown,39.35019177523948,-77.20463732760356,D24HourMean,Annually,Mean,0.01828
M954,Unknown,39.351260266689984,-77.1475168652692,D24HourMean,Annually,Mean,0.0216
M955,Unknown,39.35230074630061,-77.0903934036953,D24HourMean,Annually,Mean,0.02455
M956,Unknown,39.35331320974466,-77.03326702239407,D24HourMean,Annually,Mean,0.02553
M957,Unknown,39.35429765281152,-76.9761378009033,D24HourMean,Annually,Mean,0.02481
M958,Unknown,39.35525407140667,-76.91900581878575,D24HourMean,Annually,Mean,0.04039
M959,Unknown,39.35618246155188,-76.8618711556284,D24HourMean,Annually,Mean,0.05052
M960,Unknown,39.3570828193851,-76.80473389104182,D24HourMean,Annually,Mean,0.06801
M961,Unknown,39.3579551411606,-76.74759410465936,D24HourMean,Annually,Mean,0.08841
M962,Unknown,39.35879942324898,-76.69045187613659,D24HourMean,Annually,Mean,0.07174
M963,Unknown,39.359615662137216,-76.63330728515051,D24HourMean,Annually,Mean,0.05768
M964,Unknown,39.36040385442874,-76.57616041139889,D24HourMean,Annually,Mean,0.07761
M965,Unknown,39.361163996843395,-76.51901133459955,D24HourMean,Annually,Mean,0.05723
M966,Unknown,39.36189608621757,-76.4618601344897,D24HourMean,Annually,Mean,0.04251
M967,Unknown,39.36260011950418,-76.40470689082518,D24HourMean,Annually,Mean,0.04759
M968,Unknown,39.363276093772726,-76.34755168337983,D24HourMean,Annually,Mean,0.03751
M969,Unknown,39.36392400620931,-76.29039459194478,D24HourMean,Annually,Mean,0.02843
M970,Unknown,39.364543854116704,-76.23323569632765,D24HourMean,Annually,Mean,0.02194
M971,Unknown,39.36513563491432,-76.17607507635198,D24HourMean,Annually,Mean,0.01947
M972,Unknown,39.365699346138314,-76.11891281185652,D24HourMean,Annually,Mean,0.01866
M973,Unknown,39.36623498544157,-76.0617489826944,D24HourMean,Annually,Mean,0.01742
M974,Unknown,39.39453880790432,-77.20603311593243,D24HourMean,Annually,Mean,0.01552
M975,Unknown,39.39560897626945,-77.14887655852583,D24HourMean,Annually,Mean,0.01525
M976,Unknown,39.39665108888116,-77.09171699457342,D24HourMean,Annually,Mean,0.02221
M977,Unknown,39.39766514140203,-77.03455450378046,D24HourMean,Annually,Mean,0.02931
M978,Unknown,39.39865112961106,-76.97738916587801,D24HourMean,Annually,Mean,0.0333
M979,Unknown,39.399609049403665,-76.92022106062208,D24HourMean,Annually,Mean,0.04138
M980,Unknown,39.40053889679173,-76.86305026779314,D24HourMean,Annually,Mean,0.05061
M981,Unknown,39.40144066790371,-76.80587686719521,D24HourMean,Annually,Mean,0.05739
M982,Unknown,39.402314358984604,-76.74870093865533,D24HourMean,Annually,Mean,0.05048
M983,Unknown,39.40315996639607,-76.69152256202275,D24HourMean,Annually,Mean,0.06997
M984,Unknown,39.403977486616384,-76.63434181716829,D24HourMean,Annually,Mean,0.04108
M985,Unknown,39.4047669162406,-76.57715878398362,D24HourMean,Annually,Mean,0.03084
M986,Unknown,39.40552825198045,-76.51997354238053,D24HourMean,Annually,Mean,0.05604
M987,Unknown,39.40626149066452,-76.46278617229032,D24HourMean,Annually,Mean,0.0364
M988,Unknown,39.4069666292382,-76.40559675366296,D24HourMean,Annually,Mean,0.02912
M989,Unknown,39.407643664763725,-76.34840536646655,D24HourMean,Annually,Mean,0.03046
M990,Unknown,39.40829259442028,-76.29121209068647,D24HourMean,Annually,Mean,0.03125
M991,Unknown,39.40891341550393,-76.23401700632476,D24HourMean,Annually,Mean,0.02768
M992,Unknown,39.409506125427754,-76.17682019339941,D24HourMean,Annually,Mean,0.02281
M993,Unknown,39.4100707217218,-76.11962173194361,D24HourMean,Annually,Mean,0.01833
M994,Unknown,39.410607202033155,-76.06242170200512,D24HourMean,Annually,Mean,0.01479
M995,Unknown,39.43888545999994,-77.20743199049046,D24HourMean,Annually,Mean,0.01896
M996,Unknown,39.43995730737473,-77.15023925833268,D24HourMean,Annually,Mean,0.02216
M997,Unknown,39.441001055027925,-77.09304351229635,D24HourMean,Annually,Mean,0.02423
M998,Unknown,39.44201669861138,-77.03584483228053,D24HourMean,Annually,Mean,0.02884
M999,Unknown,39.44300423389366,-76.97864329821019,D24HourMean,Annually,Mean,0.03561
M1000,Unknown,39.443963656760026,-76.92143899003538,D24HourMean,Annually,Mean,0.04062
M1001,Unknown,39.44489496321256,-76.86423198773066,D24HourMean,Annually,Mean,0.04142
M1002,Unknown,39.44579814937009,-76.8070223712943,D24HourMean,Annually,Mean,0.04207
M1003,Unknown,39.44667321146839,-76.7498102207476,D24HourMean,Annually,Mean,0.03756
M1004,Unknown,39.447520145860075,-76.69259561613428,D24HourMean,Annually,Mean,0.04191
M1005,Unknown,39.44833894901478,-76.63537863751965,D24HourMean,Annually,Mean,0.03161
M1006,Unknown,39.44912961751909,-76.57815936498999,D24HourMean,Annually,Mean,0.02933
M1007,Unknown,39.44989214807665,-76.52093787865178,D24HourMean,Annually,Mean,0.03706
M1008,Unknown,39.45062653750819,-76.46371425863106,D24HourMean,Annually,Mean,0.03459
M1009,Unknown,39.45133278275153,-76.40648858507271,D24HourMean,Annually,Mean,0.02709
