MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M2422,Unknown,38.79951838572297,-77.11629407679727,D24HourMean,Annually,Mean,0.18967
M2423,Unknown,38.80052639274718,-77.05991116323895,D24HourMean,Annually,Mean,0.14061
M2424,Unknown,38.801507213395055,-77.00352546534218,D24HourMean,Annually,Mean,0.197
M2425,Unknown,38.8024608436746,-76.94713705908978,D24HourMean,Annually,Mean,0.36818
M2426,Unknown,38.803387279704104,-76.89074602048767,D24HourMean,Annually,Mean,0.2086
M2427,Unknown,38.80428651771222,-76.834352425564,D24HourMean,Annually,Mean,0.44013
M2428,Unknown,38.80515855403803,-76.77795635036873,D24HourMean,Annually,Mean,0.52694
M2429,Unknown,38.80600338513104,-76.72155787097279,D24HourMean,Annually,Mean,0.54999
M2430,Unknown,38.80682100755128,-76.66515706346759,D24HourMean,Annually,Mean,0.42565
M2431,Unknown,38.807611417969255,-76.60875400396432,D24HourMean,Annually,Mean,0.58267
M2432,Unknown,38.808374613166116,-76.55234876859329,D24HourMean,Annually,Mean,0.4666
M2433,Unknown,38.809110590033555,-76.49594143350326,D24HourMean,Annually,Mean,0.51969
M2434,Unknown,38.80981934557393,-76.43953207486092,D24HourMean,Annually,Mean,0.48022
M2435,Unknown,38.81050087690027,-76.38312076885009,D24HourMean,Annually,Mean,0.5297
M2436,Unknown,38.811155181236344,-76.32670759167117,D24HourMean,Annually,Mean,0.41812
M2437,Unknown,38.811782255916654,-76.27029261954044,D24HourMean,Annually,Mean,0.45312
M2438,Unknown,38.812382098386436,-76.21387592868949,D24HourMean,Annually,Mean,0.41819
M2439,Unknown,38.81295470620179,-76.15745759536449,D24HourMean,Annually,Mean,0.37614
M2440,Unknown,38.81350007702962,-76.10103769582558,D24HourMean,Annually,Mean,0.35269
M2441,Unknown,38.8140182086477,-76.04461630634626,D24HourMean,Annually,Mean,0.32478
M2442,Unknown,38.81450909894468,-75.98819350321263,D24HourMean,Annually,Mean,0.30872
M2443,Unknown,38.84356863183343,-77.11759893499962,D24HourMean,Annually,Mean,0.21835
M2444,Unknown,38.84457821666531,-77.06118131784704,D24HourMean,Annually,Mean,0.21916
M2445,Unknown,38.84556057260918,-77.00476090971739,D24HourMean,Annually,Mean,0.17675
M2446,Unknown,38.846515695663285,-76.94833778677416,D24HourMean,Annually,Mean,0.26828
M2447,Unknown,38.84744358193647,-76.89191202520395,D24HourMean,Annually,Mean,0.44811
M2448,Unknown,38.8483442276482,-76.83548370121582,D24HourMean,Annually,Mean,0.23039
M2449,Unknown,38.849217629128624,-76.77905289104065,D24HourMean,Annually,Mean,0.63778
M2450,Unknown,38.85006378281861,-76.72261967093038,D24HourMean,Annually,Mean,0.62559
M2451,Unknown,38.850882685269774,-76.66618411715757,D24HourMean,Annually,Mean,0.50451
M2452,Unknown,38.851674333144544,-76.60974630601454,D24HourMean,Annually,Mean,0.63886
M2453,Unknown,38.85243872321618,-76.55330631381291,D24HourMean,Annually,Mean,0.55358
M2454,Unknown,38.85317585236882,-76.49686421688283,D24HourMean,Annually,Mean,0.6902
M2455,Unknown,38.85388571759751,-76.44042009157235,D24HourMean,Annually,Mean,0.63843
M2456,Unknown,38.85456831600825,-76.38397401424685,D24HourMean,Annually,Mean,0.58506
M2457,Unknown,38.85522364481801,-76.32752606128825,D24HourMean,Annually,Mean,0.51043
M2458,Unknown,38.85585170135481,-76.27107630909454,D24HourMean,Annually,Mean,0.48836
M2459,Unknown,38.856452483057666,-76.21462483407898,D24HourMean,Annually,Mean,0.47671
M2460,Unknown,38.85702598747669,-76.15817171266947,D24HourMean,Annually,Mean,0.43908
M2461,Unknown,38.857572212273126,-76.10171702130805,D24HourMean,Annually,Mean,0.39095
M2462,Unknown,38.8580911552193,-76.04526083645001,D24HourMean,Annually,Mean,0.36575
M2463,Unknown,38.85858281419873,-75.98880323456348,D24HourMean,Annually,Mean,0.31903
M2464,Unknown,38.887618507774214,-77.11890665123589,D24HourMean,Annually,Mean,0.26767
M2465,Unknown,38.88862967233266,-77.06245425459048,D24HourMean,Annually,Mean,0.22978
M2466,Unknown,38.88961356543991,-77.00599906030571,D24HourMean,Annually,Mean,0.25844
M2467,Unknown,38.890570183084435,-76.94954114472637,D24HourMean,Annually,Mean,0.22739
M2468,Unknown,38.891499521365624,-76.89308058422048,D24HourMean,Annually,Mean,0.36983
M2469,Unknown,38.89240157649369,-76.83661745517855,D24HourMean,Annually,Mean,0.45316
M2470,Unknown,38.89327634478985,-76.78015183401303,D24HourMean,Annually,Mean,0.53857
M2471,Unknown,38.89412382268628,-76.72368379715756,D24HourMean,Annually,Mean,0.80278
M2472,Unknown,38.89494400672622,-76.66721342106644,D24HourMean,Annually,Mean,0.53059
M2473,Unknown,38.89573689356391,-76.61074078221384,D24HourMean,Annually,Mean,0.8711
M2474,Unknown,38.89650247996477,-76.55426595709328,D24HourMean,Annually,Mean,0.66839
M2475,Unknown,38.89724076280531,-76.49778902221692,D24HourMean,Annually,Mean,0.84093
M2476,Unknown,38.89795173907328,-76.44131005411491,D24HourMean,Annually,Mean,0.78332
M2477,Unknown,38.8986354058676,-76.38482912933472,D24HourMean,Annually,Mean,0.49114
M2478,Unknown,38.89929176039847,-76.32834632444056,D24HourMean,Annually,Mean,0.65827
M2479,Unknown,38.89992079998734,-76.27186171601267,D24HourMean,Annually,Mean,0.5852
M2480,Unknown,38.900522522067035,-76.21537538064663,D24HourMean,Annually,Mean,0.53278
M2481,Unknown,38.90109692418167,-76.15888739495284,D24HourMean,Annually,Mean,0.48037
M2482,Unknown,38.901644003986775,-76.10239783555573,D24HourMean,Annually,Mean,0.42711
M2483,Unknown,38.90216375924924,-76.04590677909319,D24HourMean,Annually,Mean,0.40441
M2484,Unknown,38.90265618784742,-75.98941430221588,D24HourMean,Annually,Mean,0.36298
M2485,Unknown,38.93166801333384,-77.12021723232786,D24HourMean,Annually,Mean,0.24196
M2486,Unknown,38.9326807595432,-77.06372998011044,D24HourMean,Annually,Mean,0.40278
M2487,Unknown,38.9336661916865,-77.0072399235676,D24HourMean,Annually,Mean,0.22471
M2488,Unknown,38.93462430574247,-76.95074713922611,D24HourMean,Annually,Mean,0.35946
M2489,Unknown,38.93555509780094,-76.89425170363599,D24HourMean,Annually,Mean,0.30145
M2490,Unknown,38.936458564062924,-76.8377536933699,D24HourMean,Annually,Mean,0.50934
M2491,Unknown,38.93733470084065,-76.7812531850225,D24HourMean,Annually,Mean,0.39065
M2492,Unknown,38.938183504557585,-76.7247502552098,D24HourMean,Annually,Mean,0.96098
M2493,Unknown,38.939004971748496,-76.6682449805684,D24HourMean,Annually,Mean,0.97074
M2494,Unknown,38.939799099059535,-76.61173743775505,D24HourMean,Annually,Mean,1.09526
M2495,Unknown,38.94056588324816,-76.55522770344581,D24HourMean,Annually,Mean,0.8402
M2496,Unknown,38.94130532118331,-76.49871585433547,D24HourMean,Annually,Mean,0.94907
M2497,Unknown,38.942017409845356,-76.44220196713691,D24HourMean,Annually,Mean,0.96206
M2498,Unknown,38.94270214632613,-76.38568611858042,D24HourMean,Annually,Mean,0.81457
M2499,Unknown,38.94335952782903,-76.32916838541307,D24HourMean,Annually,Mean,0.76556
M2500,Unknown,38.943989551668984,-76.272648844398,D24HourMean,Annually,Mean,0.6806
M2501,Unknown,38.944592215272536,-76.21612757231387,D24HourMean,Annually,Mean,0.60623
M2502,Unknown,38.94516751617779,-76.15960464595408,D24HourMean,Annually,Mean,0.5253
M2503,Unknown,38.94571545203456,-76.1030801421262,D24HourMean,Annually,Mean,0.48323
M2504,Unknown,38.94623602060432,-76.0465541376513,D24HourMean,Annually,Mean,0.43206
M2505,Unknown,38.94672921976019,-75.9900267093633,D24HourMean,Annually,Mean,0.34797
M2506,Unknown,38.97571714830128,-77.12153068512166,D24HourMean,Annually,Mean,0.3568
M2507,Unknown,38.97673147809131,-77.06500850107177,D24HourMean,Annually,Mean,0.35407
M2508,Unknown,38.97771845114867,-77.00848350598658,D24HourMean,Annually,Mean,0.40541
M2509,Unknown,38.978678063442246,-76.95195577657539,D24HourMean,Annually,Mean,0.43074
M2510,Unknown,38.979610311052326,-76.89542538957097,D24HourMean,Annually,Mean,0.48565
M2511,Unknown,38.98051519017068,-76.83889242172873,D24HourMean,Annually,Mean,0.41604
M2512,Unknown,38.9813926971005,-76.78235694982621,D24HourMean,Annually,Mean,0.74428
M2513,Unknown,38.982242828256545,-76.72581905066234,D24HourMean,Annually,Mean,0.54219
M2514,Unknown,38.98306558016513,-76.66927880105685,D24HourMean,Annually,Mean,1.21538
M2515,Unknown,38.98386094946419,-76.61273627784958,D24HourMean,Annually,Mean,0.93325
M2516,Unknown,38.98462893290329,-76.55619155789981,D24HourMean,Annually,Mean,1.10788
M2517,Unknown,38.98536952734373,-76.49964471808565,D24HourMean,Annually,Mean,0.93169
M2518,Unknown,38.98608272975846,-76.44309583530334,D24HourMean,Annually,Mean,1.04617
M2519,Unknown,38.98676853723227,-76.38654498646662,D24HourMean,Annually,Mean,1.07678
M2520,Unknown,38.98742694696169,-76.32999224850607,D24HourMean,Annually,Mean,0.83672
M2521,Unknown,38.98805795625511,-76.27343769836847,D24HourMean,Annually,Mean,0.79845
M2522,Unknown,38.98866156253277,-76.21688141301607,D24HourMean,Annually,Mean,0.70392
M2523,Unknown,38.98923776332679,-76.16032346942602,D24HourMean,Annually,Mean,0.60397
M2524,Unknown,38.989786556281224,-76.10376394458969,D24HourMean,Annually,Mean,0.53169
M2525,Unknown,38.99030793915205,-76.04720291551195,D24HourMean,Annually,Mean,0.45158
M2526,Unknown,38.99080190980726,-75.99064045921061,D24HourMean,Annually,Mean,0.38908
M2527,Unknown,39.01976591246592,-77.12284701648787,D24HourMean,Annually,Mean,0.39771
M2528,Unknown,39.02078182777187,-77.06628982416314,D24HourMean,Annually,Mean,0.39179
M2529,Unknown,39.021770343626585,-77.00972981406925,D24HourMean,Annually,Mean,0.49663
M2530,Unknown,39.02273145598912,-76.95316706309877,D24HourMean,Annually,Mean,0.48771
M2531,Unknown,39.02366516093018,-76.89660164816775,D24HourMean,Annually,Mean,0.73745
M2532,Unknown,39.02457145463222,-76.84003364621505,D24HourMean,Annually,Mean,0.6041
M2533,Unknown,39.025450333389436,-76.78346313420175,D24HourMean,Annually,Mean,0.6078
M2534,Unknown,39.02630179360781,-76.72689018911038,D24HourMean,Annually,Mean,1.24852
M2535,Unknown,39.027125831805165,-76.67031488794439,D24HourMean,Annually,Mean,1.63661
M2536,Unknown,39.02792244461124,-76.61373730772739,D24HourMean,Annually,Mean,1.26196
M2537,Unknown,39.02869162876767,-76.55715752550255,D24HourMean,Annually,Mean,1.53779
M2538,Unknown,39.02943338112805,-76.50057561833191,D24HourMean,Annually,Mean,1.65707
M2539,Unknown,39.03014769865798,-76.44399166329576,D24HourMean,Annually,Mean,1.51916
M2540,Unknown,39.03083457843508,-76.38740573749196,D24HourMean,Annually,Mean,1.33902
M2541,Unknown,39.03149401764908,-76.33081791803524,D24HourMean,Annually,Mean,1.11708
M2542,Unknown,39.03212601360177,-76.27422828205661,D24HourMean,Annually,Mean,0.92103
M2543,Unknown,39.032730563707084,-76.21763690670267,D24HourMean,Annually,Mean,0.79951
M2544,Unknown,39.0333076654911,-76.16104386913491,D24HourMean,Annually,Mean,0.66748
M2545,Unknown,39.033857316592126,-76.10444924652917,D24HourMean,Annually,Mean,0.54933
M2546,Unknown,39.03437951476068,-76.0478531160748,D24HourMean,Annually,Mean,0.46786
M2547,Unknown,39.0348742578595,-75.99125555497415,D24HourMean,Annually,Mean,0.41998
M2548,Unknown,39.06381430561761,-77.12416623332155,D24HourMean,Annually,Mean,0.37102
M2549,Unknown,39.064831808380234,-77.06757395609708,D24HourMean,Annually,Mean,0.23462
M2550,Unknown,39.065821868920956,-77.01097885434551,D24HourMean,Annually,Mean,0.42748
M2551,Unknown,39.066784483189,-76.95438100514335,D24HourMean,Annually,Mean,0.67452
M2552,Unknown,39.067719647245426,-76.89778048559059,D24HourMean,Annually,Mean,0.77084
M2553,Unknown,39.068627357263395,-76.84117737281021,D24HourMean,Annually,Mean,0.72809
M2554,Unknown,39.069507609528024,-76.78457174394742,D24HourMean,Annually,Mean,0.79578
M2555,Unknown,39.07036040043654,-76.7279636761691,D24HourMean,Annually,Mean,0.96818
M2556,Unknown,39.07118572649826,-76.67135324666297,D24HourMean,Annually,Mean,1.40268
M2557,Unknown,39.07198358433465,-76.61474053263716,D24HourMean,Annually,Mean,2.28325
M2558,Unknown,39.07275397067941,-76.55812561131931,D24HourMean,Annually,Mean,2.31682
M2559,Unknown,39.07349688237842,-76.50150855995612,D24HourMean,Annually,Mean,2.52272
M2560,Unknown,39.074212316389904,-76.44488945581256,D24HourMean,Annually,Mean,1.98859
M2561,Unknown,39.07490026978431,-76.38826837617118,D24HourMean,Annually,Mean,1.6973
M2562,Unknown,39.0755607397445,-76.33164539833164,D24HourMean,Annually,Mean,1.33955
M2563,Unknown,39.076193723565666,-76.2750205996098,D24HourMean,Annually,Mean,1.01523
M2564,Unknown,39.07679921865543,-76.21839405733725,D24HourMean,Annually,Mean,0.84418
M2565,Unknown,39.077377222533826,-76.16176584886051,D24HourMean,Annually,Mean,0.65269
M2566,Unknown,39.07792773283339,-76.10513605154048,D24HourMean,Annually,Mean,0.58483
M2567,Unknown,39.0784507472991,-76.0485047427517,D24HourMean,Annually,Mean,0.49201
M2568,Unknown,39.07894626378851,-75.99187199988171,D24HourMean,Annually,Mean,0.42683
M2569,Unknown,39.107862327546655,-77.12548834254241,D24HourMean,Annually,Mean,0.32724
M2570,Unknown,39.10888141971219,-77.06886090361009,D24HourMean,Annually,Mean,0.3682
M2571,Unknown,39.10987302683294,-77.01223063336859,D24HourMean,Annually,Mean,0.52021
M2572,Unknown,39.110837144848226,-76.95559760907895,D24HourMean,Annually,Mean,0.72709
M2573,Unknown,39.1117737698095,-76.89896190802583,D24HourMean,Annually,Mean,0.53855
M2574,Unknown,39.112682897880546,-76.84232360751692,D24HourMean,Annually,Mean,1.05847
M2575,Unknown,39.11356452533741,-76.7856827848823,D24HourMean,Annually,Mean,1.40007
M2576,Unknown,39.11441864856851,-76.72903951747374,D24HourMean,Annually,Mean,1.86658
M2577,Unknown,39.11524526407461,-76.672393882664025,D24HourMean,Annually,Mean,1.78053
M2578,Unknown,39.11604436846894,-76.61574595784633,D24HourMean,Annually,Mean,3.61966
M2579,Unknown,39.11681595847721,-76.559095820433555,D24HourMean,Annually,Mean,4.69419
M2580,Unknown,39.117560030937604,-76.50244354785761,D24HourMean,Annually,Mean,4.00847
M2581,Unknown,39.11827658280086,-76.44578921756882,D24HourMean,Annually,Mean,2.99841
M2582,Unknown,39.11896561113031,-76.3891329070352,D24HourMean,Annually,Mean,2.14397
M2583,Unknown,39.1196271131019,-76.33247469374184,D24HourMean,Annually,Mean,1.51001
M2584,Unknown,39.12026108600421,-76.27581465519022,D24HourMean,Annually,Mean,1.17564
M2585,Unknown,39.12086752723852,-76.21915286889752,D24HourMean,Annually,Mean,0.90197
M2586,Unknown,39.1214464343188,-76.16248941239598,D24HourMean,Annually,Mean,0.75358
M2587,Unknown,39.12199780487178,-76.10582436323227,D24HourMean,Annually,Mean,0.62489
M2588,Unknown,39.12252163663697,-76.0491577989667,D24HourMean,Annually,Mean,0.52396
M2589,Unknown,39.12301792746665,-75.99248979717271,D24HourMean,Annually,Mean,0.42595
M2590,Unknown,39.1519099780438,-77.12681335109495,D24HourMean,Annually,Mean,0.40773
M2591,Unknown,39.15293066156401,-77.07015067346278,D24HourMean,Annually,Mean,0.48908
M2592,Unknown,39.1539238171642,-77.01348515771511,D24HourMean,Annually,Mean,0.55613
M2593,Unknown,39.15488944077371,-76.95681688129814,D24HourMean,Annually,Mean,0.57673
M2594,Unknown,39.15582752843438,-76.90014592168185,D24HourMean,Annually,Mean,0.68147
M2595,Unknown,39.15673807630058,-76.84347235635934,D24HourMean,Annually,Mean,0.90626
M2596,Unknown,39.15762108063927,-76.78679626284617,D24HourMean,Annually,Mean,1.33589
M2597,Unknown,39.15847653783001,-76.7301177186797,D24HourMean,Annually,Mean,1.86836
M2598,Unknown,39.15930444436504,-76.67343680141839,D24HourMean,Annually,Mean,3.44765
M2599,Unknown,39.160104796849296,-76.61675358864119,D24HourMean,Annually,Mean,4.35822
M2600,Unknown,39.16087759200045,-76.56006815794683,D24HourMean,Annually,Mean,11.64422
M2601,Unknown,39.16162282664897,-76.50338058695318,D24HourMean,Annually,Mean,7.38207
M2602,Unknown,39.16234049773815,-76.44669095329655,D24HourMean,Annually,Mean,3.89869
M2603,Unknown,39.16303060232411,-76.38999933463107,D24HourMean,Annually,Mean,2.38749
M2604,Unknown,39.16369313757589,-76.33330580862797,D24HourMean,Annually,Mean,1.68618
M2605,Unknown,39.16432810077544,-76.27661045297495,D24HourMean,Annually,Mean,1.20598
M2606,Unknown,39.16493548931768,-76.21991334537549,D24HourMean,Annually,Mean,0.94715
M2607,Unknown,39.16551530071051,-76.1632145635482,D24HourMean,Annually,Mean,0.77644
M2608,Unknown,39.16606753257484,-76.1065141852261,D24HourMean,Annually,Mean,0.6152
M2609,Unknown,39.166592182644635,-76.0498122881561,D24HourMean,Annually,Mean,0.54536
M2610,Unknown,39.167089248766935,-75.99310895009809,D24HourMean,Annually,Mean,0.45585
M2611,Unknown,39.19595725690021,-77.12814126594844,D24HourMean,Annually,Mean,0.53164
M2612,Unknown,39.19697953373244,-77.07144327243996,D24HourMean,Annually,Mean,0.62792
M2613,Unknown,39.19797423971683,-77.01474243398526,D24HourMean,Annually,Mean,0.75352
M2614,Unknown,39.1989413707728,-76.95803882821642,D24HourMean,Annually,Mean,0.92241
M2615,Unknown,39.1998809229325,-76.90133253278934,D24HourMean,Annually,Mean,1.15844
M2616,Unknown,39.2007928923409,-76.84462362538322,D24HourMean,Annually,Mean,1.50549
M2617,Unknown,39.20167727525581,-76.78791218369977,D24HourMean,Annually,Mean,2.04922
M2618,Unknown,39.202534068047946,-76.73119828546261,D24HourMean,Annually,Mean,3.00042
M2619,Unknown,39.20336326720093,-76.67448200841653,D24HourMean,Annually,Mean,4.93979
M2620,Unknown,39.20416486931141,-76.61776343032693,D24HourMean,Annually,Mean,10.13666
M2621,Unknown,39.20493887108905,-76.56104262897904,D24HourMean,Annually,Mean,34.9884
M2622,Unknown,39.205685269356515,-76.50431968217733,D24HourMean,Annually,Mean,8.95876
M2623,Unknown,39.20640406104964,-76.44759466774475,D24HourMean,Annually,Mean,4.19255
M2624,Unknown,39.20709524321735,-76.39086766352222,D24HourMean,Annually,Mean,2.51366
M2625,Unknown,39.20775881302173,-76.33413874736777,D24HourMean,Annually,Mean,1.71477
M2626,Unknown,39.208394767738085,-76.27740799715603,D24HourMean,Annually,Mean,1.265
M2627,Unknown,39.20900310475497,-76.2206754907774,D24HourMean,Annually,Mean,0.9788
M2628,Unknown,39.20958382157416,-76.16394130613753,D24HourMean,Annually,Mean,0.78445
M2629,Unknown,39.21013691581075,-76.10720552115657,D24HourMean,Annually,Mean,0.64528
M2630,Unknown,39.21066238519317,-76.05046821376851,D24HourMean,Annually,Mean,0.54156
M2631,Unknown,39.21116022756315,-75.99372946192047,D24HourMean,Annually,Mean,0.46182
M2632,Unknown,39.240004163907535,-77.12947209409714,D24HourMean,Annually,Mean,0.49638
M2633,Unknown,39.24102803601465,-77.07273870735071,D24HourMean,Annually,Mean,0.51805
M2634,Unknown,39.24202429429346,-77.01600246880285,D24HourMean,Annually,Mean,0.73918
M2635,Unknown,39.242992934653394,-76.95926345627218,D24HourMean,Annually,Mean,0.92045
M2636,Unknown,39.243933953116894,-76.90252174760124,D24HourMean,Annually,Mean,1.14741
M2637,Unknown,39.24484734581949,-76.84577742065596,D24HourMean,Annually,Mean,1.42596
M2638,Unknown,39.24573310900982,-76.78903055332486,D24HourMean,Annually,Mean,1.90999
M2639,Unknown,39.24659123904972,-76.73228122351848,D24HourMean,Annually,Mean,2.70618
M2640,Unknown,39.24742173241423,-76.67552950916863,D24HourMean,Annually,Mean,4.20004
M2641,Unknown,39.24822458569165,-76.61877548822778,D24HourMean,Annually,Mean,7.71328
M2642,Unknown,39.24899979558355,-76.56201923866838,D24HourMean,Annually,Mean,8.36452
M2643,Unknown,39.24974735890487,-76.50526083848212,D24HourMean,Annually,Mean,6.03732
M2644,Unknown,39.250467272583904,-76.44850036567935,D24HourMean,Annually,Mean,3.17338
M2645,Unknown,39.251159533662346,-76.39173789828837,D24HourMean,Annually,Mean,1.90452
M2646,Unknown,39.25182413929536,-76.3349735143547,D24HourMean,Annually,Mean,1.3813
M2647,Unknown,39.25246108675156,-76.27820729194052,D24HourMean,Annually,Mean,1.0426
M2648,Unknown,39.25307037341308,-76.22143930912391,D24HourMean,Annually,Mean,0.8196
M2649,Unknown,39.25365199677563,-76.16466964399818,D24HourMean,Annually,Mean,0.64894
M2650,Unknown,39.25420595444843,-76.10789837467125,D24HourMean,Annually,Mean,0.52514
M2651,Unknown,39.25473224415433,-76.05112557926489,D24HourMean,Annually,Mean,0.43975
M2652,Unknown,39.2552308637298,-75.99435133591416,D24HourMean,Annually,Mean,0.35553
M2653,Unknown,39.28405069885785,-77.13080584256039,D24HourMean,Annually,Mean,0.51965
M2654,Unknown,39.2850761682083,-77.0740369850285,D24HourMean,Annually,Mean,0.59213
M2655,Unknown,39.28607398069717,-77.01726526881542,D24HourMean,Annually,Mean,0.72566
M2656,Unknown,39.28704413222383,-76.96049077192696,D24HourMean,Annually,Mean,0.80723
M2657,Unknown,39.28798661880103,-76.90371357239293,D24HourMean,Annually,Mean,1.06817
M2658,Unknown,39.28890143655479,-76.8469337482667,D24HourMean,Annually,Mean,1.34202
M2659,Unknown,39.289788581724594,-76.79015137762426,D24HourMean,Annually,Mean,1.72174
M2660,Unknown,39.29064805066336,-76.73336653856369,D24HourMean,Annually,Mean,2.38635
M2661,Unknown,39.29147983983748,-76.67657930920456,D24HourMean,Annually,Mean,3.38938
M2662,Unknown,39.292283945826895,-76.61978976768707,D24HourMean,Annually,Mean,3.27306
M2663,Unknown,39.2930603653251,-76.56299799217149,D24HourMean,Annually,Mean,3.71908
M2664,Unknown,39.29380909513924,-76.5062040608375,D24HourMean,Annually,Mean,2.70399
M2665,Unknown,39.29453013219006,-76.44940805188342,D24HourMean,Annually,Mean,2.49606
M2666,Unknown,39.29522347351204,-76.39261004352566,D24HourMean,Annually,Mean,1.76085
M2667,Unknown,39.29588911625334,-76.33581011399792,D24HourMean,Annually,Mean,1.22612
M2668,Unknown,39.296527057675895,-76.2790083415506,D24HourMean,Annually,Mean,0.94535
M2669,Unknown,39.29713729515543,-76.22220480445006,D24HourMean,Annually,Mean,0.73925
M2670,Unknown,39.297719826181485,-76.165399580978,D24HourMean,Annually,Mean,0.60181
M2671,Unknown,39.29827464835744,-76.10859274943077,D24HourMean,Annually,Mean,0.50494000000000006
M2672,Unknown,39.29880175940059,-76.05178438811866,D24HourMean,Annually,Mean,0.44007
M2673,Unknown,39.29930115714207,-75.99497457536523,D24HourMean,Annually,Mean,0.37388
M2674,Unknown,39.32809686154365,-77.13214251838264,D24HourMean,Annually,Mean,0.44546
M2675,Unknown,39.3291239301115,-77.07533811233132,D24HourMean,Annually,Mean,0.59156
M2676,Unknown,39.3301232987315,-77.01853084069437,D24HourMean,Annually,Mean,0.68918
M2677,Unknown,39.331094963293,-76.9617207816654,D24HourMean,Annually,Mean,0.77147
M2678,Unknown,39.33203891979892,-76.90490801346232,D24HourMean,Annually,Mean,0.97822
M2679,Unknown,39.33295516436584,-76.8480926143264,D24HourMean,Annually,Mean,1.25434
M2680,Unknown,39.33384369322402,-76.7912746625219,D24HourMean,Annually,Mean,1.35237
M2681,Unknown,39.334704502717415,-76.73445423633517,D24HourMean,Annually,Mean,1.9736
M2682,Unknown,39.33553758930379,-76.67763141407404,D24HourMean,Annually,Mean,2.28756
M2683,Unknown,39.33634294955467,-76.62080627406722,D24HourMean,Annually,Mean,2.0946
M2684,Unknown,39.33712058015547,-76.56397889466352,D24HourMean,Annually,Mean,2.12997
M2685,Unknown,39.33787047790549,-76.50714935423116,D24HourMean,Annually,Mean,1.71565
M2686,Unknown,39.33859263971795,-76.45031773115718,D24HourMean,Annually,Mean,1.78894
M2687,Unknown,39.33928706262003,-76.39348410384679,D24HourMean,Annually,Mean,1.4176
M2688,Unknown,39.339953743752915,-76.33664855072246,D24HourMean,Annually,Mean,1.08019
M2689,Unknown,39.340592680371834,-76.27981115022354,D24HourMean,Annually,Mean,0.91001
M2690,Unknown,39.34120386984606,-76.22297198080537,D24HourMean,Annually,Mean,0.67828
M2691,Unknown,39.341787309659004,-76.16613112093872,D24HourMean,Annually,Mean,0.57229
M2692,Unknown,39.34234299740814,-76.10928864910898,D24HourMean,Annually,Mean,0.4646
M2693,Unknown,39.34287093080514,-76.05244464381566,D24HourMean,Annually,Mean,0.40607
M2694,Unknown,39.343371107675885,-75.99559918357153,D24HourMean,Annually,Mean,0.33655
M2695,Unknown,39.37214265175789,-77.13348212863366,D24HourMean,Annually,Mean,0.49024
M2696,Unknown,39.373171321522825,-77.07664209614177,D24HourMean,Annually,Mean,0.56079
M2697,Unknown,39.37417224820051,-77.019799191135,D24HourMean,Annually,Mean,0.64129
M2698,Unknown,39.37514542767021,-76.96295349199552,D24HourMean,Annually,Mean,0.65357
M2699,Unknown,39.376090855925085,-76.90610507712982,D24HourMean,Annually,Mean,0.92187
M2700,Unknown,39.37700852907218,-76.84925402496799,D24HourMean,Annually,Mean,1.10038
M2701,Unknown,39.37789844333248,-76.79240041396308,D24HourMean,Annually,Mean,1.33882
M2702,Unknown,39.37876059504101,-76.73554432259037,D24HourMean,Annually,Mean,1.51714
