MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M3744,Unknown,39.0333076654911,-76.16104386913491,D24HourMean,Annually,Mean,0.66748
M3745,Unknown,39.033857316592126,-76.10444924652917,D24HourMean,Annually,Mean,0.54933
M3746,Unknown,39.03437951476068,-76.0478531160748,D24HourMean,Annually,Mean,0.46786
M3747,Unknown,39.0348742578595,-75.99125555497415,D24HourMean,Annually,Mean,0.41998
M3748,Unknown,39.06381430561761,-77.12416623332155,D24HourMean,Annually,Mean,0.37102
M3749,Unknown,39.064831808380234,-77.06757395609708,D24HourMean,Annually,Mean,0.23462
M3750,Unknown,39.065821868920956,-77.01097885434551,D24HourMean,Annually,Mean,0.42748
M3751,Unknown,39.066784483189,-76.95438100514335,D24HourMean,Annually,Mean,0.67452
M3752,Unknown,39.067719647245426,-76.89778048559059,D24HourMean,Annually,Mean,0.77084
M3753,Unknown,39.068627357263395,-76.84117737281021,D24HourMean,Annually,Mean,0.72809
M3754,Unknown,39.069507609528024,-76.78457174394742,D24HourMean,Annually,Mean,0.79578
M3755,Unknown,39.07036040043654,-76.7279636761691,D24HourMean,Annually,Mean,0.96818
M3756,Unknown,39.07118572649826,-76.67135324666297,D24HourMean,Annually,Mean,1.40268
M3757,Unknown,39.07198358433465,-76.61474053263716,D24HourMean,Annually,Mean,2.28325
M3758,Unknown,39.07275397067941,-76.55812561131931,D24HourMean,Annually,Mean,2.31682
M3759,Unknown,39.07349688237842,-76.50150855995612,D24HourMean,Annually,Mean,2.52272
M3760,Unknown,39.074212316389904,-76.44488945581256,D24HourMean,Annually,Mean,1.98859
M3761,Unknown,39.07490026978431,-76.38826837617118,D24HourMean,Annually,Mean,1.6973
M3762,Unknown,39.0755607397445,-76.33164539833164,D24HourMean,Annually,Mean,1.33955
M3763,Unknown,39.076193723565666,-76.2750205996098,D24HourMean,Annually,Mean,1.01523
M3764,Unknown,39.07679921865543,-76.21839405733725,D24HourMean,Annually,Mean,0.84418
M3765,Unknown,39.077377222533826,-76.16176584886051,D24HourMean,Annually,Mean,0.65269
M3766,Unknown,39.07792773283339,-76.10513605154048,D24HourMean,Annually,Mean,0.58483
M3767,Unknown,39.0784507472991,-76.0485047427517,D24HourMean,Annually,Mean,0.49201
M3768,Unknown,39.07894626378851,-75.99187199988171,D24HourMean,Annually,Mean,0.42683
M3769,Unknown,39.107862327546655,-77.12548834254241,D24HourMean,Annually,Mean,0.32724
M3770,Unknown,39.10888141971219,-77.06886090361009,D24HourMean,Annually,Mean,0.3682
M3771,Unknown,39.10987302683294,-77.01223063336859,D24HourMean,Annually,Mean,0.52021
M3772,Unknown,39.110837144848226,-76.95559760907895,D24HourMean,Annually,Mean,0.72709
M3773,Unknown,39.1117737698095,-76.89896190802583,D24HourMean,Annually,Mean,0.53855
M3774,Unknown,39.112682897880546,-76.84232360751692,D24HourMean,Annually,Mean,1.05847
M3775,Unknown,39.11356452533741,-76.7856827848823,D24HourMean,Annually,Mean,1.40007
M3776,Unknown,39.11441864856851,-76.72903951747374,D24HourMean,Annually,Mean,1.86658
M3777,Unknown,39.11524526407461,-76.672393882664025,D24HourMean,Annually,Mean,1.78053
M3778,Unknown,39.11604436846894,-76.61574595784633,D24HourMean,Annually,Mean,3.61966
M3779,Unknown,39.11681595847721,-76.559095820433555,D24HourMean,Annually,Mean,4.69419
M3780,Unknown,39.117560030937604,-76.50244354785761,D24HourMean,Annually,Mean,4.00847
M3781,Unknown,39.11827658280086,-76.44578921756882,D24HourMean,Annually,Mean,2.99841
M3782,Unknown,39.11896561113031,-76.3891329070352,D24HourMean,Annually,Mean,2.14397
M3783,Unknown,39.1196271131019,-76.33247469374184,D24HourMean,Annually,Mean,1.51001
M3784,Unknown,39.12026108600421,-76.27581465519022,D24HourMean,Annually,Mean,1.17564
M3785,Unknown,39.12086752723852,-76.21915286889752,D24HourMean,Annually,Mean,0.90197
M3786,Unknown,39.1214464343188,-76.16248941239598,D24HourMean,Annually,Mean,0.75358
M3787,Unknown,39.12199780487178,-76.10582436323227,D24HourMean,Annually,Mean,0.62489
M3788,Unknown,39.12252163663697,-76.0491577989667,D24HourMean,Annually,Mean,0.52396
M3789,Unknown,39.12301792746665,-75.99248979717271,D24HourMean,Annually,Mean,0.42595
M3790,Unknown,39.1519099780438,-77.12681335109495,D24HourMean,Annually,Mean,0.40773
M3791,Unknown,39.15293066156401,-77.07015067346278,D24HourMean,Annually,Mean,0.48908
M3792,Unknown,39.1539238171642,-77.01348515771511,D24HourMean,Annually,Mean,0.55613
M3793,Unknown,39.15488944077371,-76.95681688129814,D24HourMean,Annually,Mean,0.57673
M3794,Unknown,39.15582752843438,-76.90014592168185,D24HourMean,Annually,Mean,0.68147
M3795,Unknown,39.15673807630058,-76.84347235635934,D24HourMean,Annually,Mean,0.90626
M3796,Unknown,39.15762108063927,-76.78679626284617,D24HourMean,Annually,Mean,1.33589
M3797,Unknown,39.15847653783001,-76.7301177186797,D24HourMean,Annually,Mean,1.86836
M3798,Unknown,39.15930444436504,-76.67343680141839,D24HourMean,Annually,Mean,3.44765
M3799,Unknown,39.160104796849296,-76.61675358864119,D24HourMean,Annually,Mean,4.35822
M3800,Unknown,39.16087759200045,-76.56006815794683,D24HourMean,Annually,Mean,11.64422
M3801,Unknown,39.16162282664897,-76.50338058695318,D24HourMean,Annually,Mean,7.38207
M3802,Unknown,39.16234049773815,-76.44669095329655,D24HourMean,Annually,Mean,3.89869
M3803,Unknown,39.16303060232411,-76.38999933463107,D24HourMean,Annually,Mean,2.38749
M3804,Unknown,39.16369313757589,-76.33330580862797,D24HourMean,Annually,Mean,1.68618
M3805,Unknown,39.16432810077544,-76.27661045297495,D24HourMean,Annually,Mean,1.20598
M3806,Unknown,39.16493548931768,-76.21991334537549,D24HourMean,Annually,Mean,0.94715
M3807,Unknown,39.16551530071051,-76.1632145635482,D24HourMean,Annually,Mean,0.77644
M3808,Unknown,39.16606753257484,-76.1065141852261,D24HourMean,Annually,Mean,0.6152
M3809,Unknown,39.166592182644635,-76.0498122881561,D24HourMean,Annually,Mean,0.54536
M3810,Unknown,39.167089248766935,-75.99310895009809,D24HourMean,Annually,Mean,0.45585
M3811,Unknown,39.19595725690021,-77.12814126594844,D24HourMean,Annually,Mean,0.53164
M3812,Unknown,39.19697953373244,-77.07144327243996,D24HourMean,Annually,Mean,0.62792
M3813,Unknown,39.19797423971683,-77.01474243398526,D24HourMean,Annually,Mean,0.75352
M3814,Unknown,39.1989413707728,-76.95803882821642,D24HourMean,Annually,Mean,0.92241
M3815,Unknown,39.1998809229325,-76.90133253278934,D24HourMean,Annually,Mean,1.15844
M3816,Unknown,39.2007928923409,-76.84462362538322,D24HourMean,Annually,Mean,1.50549
M3817,Unknown,39.20167727525581,-76.78791218369977,D24HourMean,Annually,Mean,2.04922
M3818,Unknown,39.202534068047946,-76.73119828546261,D24HourMean,Annually,Mean,3.00042
M3819,Unknown,39.20336326720093,-76.67448200841653,D24HourMean,Annually,Mean,4.93979
M3820,Unknown,39.20416486931141,-76.61776343032693,D24HourMean,Annually,Mean,10.13666
M3821,Unknown,39.20493887108905,-76.56104262897904,D24HourMean,Annually,Mean,34.9884
M3822,Unknown,39.205685269356515,-76.50431968217733,D24HourMean,Annually,Mean,8.95876
M3823,Unknown,39.20640406104964,-76.44759466774475,D24HourMean,Annually,Mean,4.19255
M3824,Unknown,39.20709524321735,-76.39086766352222,D24HourMean,Annually,Mean,2.51366
M3825,Unknown,39.20775881302173,-76.33413874736777,D24HourMean,Annually,Mean,1.71477
M3826,Unknown,39.208394767738085,-76.27740799715603,D24HourMean,Annually,Mean,1.265
M3827,Unknown,39.20900310475497,-76.2206754907774,D24HourMean,Annually,Mean,0.9788
M3828,Unknown,39.20958382157416,-76.16394130613753,D24HourMean,Annually,Mean,0.78445
M3829,Unknown,39.21013691581075,-76.10720552115657,D24HourMean,Annually,Mean,0.64528
M3830,Unknown,39.21066238519317,-76.05046821376851,D24HourMean,Annually,Mean,0.54156
M3831,Unknown,39.21116022756315,-75.99372946192047,D24HourMean,Annually,Mean,0.46182
M3832,Unknown,39.240004163907535,-77.12947209409714,D24HourMean,Annually,Mean,0.49638
M3833,Unknown,39.24102803601465,-77.07273870735071,D24HourMean,Annually,Mean,0.51805
M3834,Unknown,39.24202429429346,-77.01600246880285,D24HourMean,Annually,Mean,0.73918
M3835,Unknown,39.242992934653394,-76.95926345627218,D24HourMean,Annually,Mean,0.92045
M3836,Unknown,39.243933953116894,-76.90252174760124,D24HourMean,Annually,Mean,1.14741
M3837,Unknown,39.24484734581949,-76.84577742065596,D24HourMean,Annually,Mean,1.42596
M3838,Unknown,39.24573310900982,-76.78903055332486,D24HourMean,Annually,Mean,1.90999
M3839,Unknown,39.24659123904972,-76.73228122351848,D24HourMean,Annually,Mean,2.70618
M3840,Unknown,39.24742173241423,-76.67552950916863,D24HourMean,Annually,Mean,4.20004
M3841,Unknown,39.24822458569165,-76.61877548822778,D24HourMean,Annually,Mean,7.71328
M3842,Unknown,39.24899979558355,-76.56201923866838,D24HourMean,Annually,Mean,8.36452
M3843,Unknown,39.24974735890487,-76.50526083848212,D24HourMean,Annually,Mean,6.03732
M3844,Unknown,39.250467272583904,-76.44850036567935,D24HourMean,Annually,Mean,3.17338
M3845,Unknown,39.251159533662346,-76.39173789828837,D24HourMean,Annually,Mean,1.90452
M3846,Unknown,39.25182413929536,-76.3349735143547,D24HourMean,Annually,Mean,1.3813
M3847,Unknown,39.25246108675156,-76.27820729194052,D24HourMean,Annually,Mean,1.0426
M3848,Unknown,39.25307037341308,-76.22143930912391,D24HourMean,Annually,Mean,0.8196
M3849,Unknown,39.25365199677563,-76.16466964399818,D24HourMean,Annually,Mean,0.64894
M3850,Unknown,39.25420595444843,-76.10789837467125,D24HourMean,Annually,Mean,0.52514
M3851,Unknown,39.25473224415433,-76.05112557926489,D24HourMean,Annually,Mean,0.43975
M3852,Unknown,39.2552308637298,-75.99435133591416,D24HourMean,Annually,Mean,0.35553
M3853,Unknown,39.28405069885785,-77.13080584256039,D24HourMean,Annually,Mean,0.51965
M3854,Unknown,39.2850761682083,-77.0740369850285,D24HourMean,Annually,Mean,0.59213
M3855,Unknown,39.28607398069717,-77.01726526881542,D24HourMean,Annually,Mean,0.72566
M3856,Unknown,39.28704413222383,-76.96049077192696,D24HourMean,Annually,Mean,0.80723
M3857,Unknown,39.28798661880103,-76.90371357239293,D24HourMean,Annually,Mean,1.06817
M3858,Unknown,39.28890143655479,-76.8469337482667,D24HourMean,Annually,Mean,1.34202
M3859,Unknown,39.289788581724594,-76.79015137762426,D24HourMean,Annually,Mean,1.72174
M3860,Unknown,39.29064805066336,-76.73336653856369,D24HourMean,Annually,Mean,2.38635
M3861,Unknown,39.29147983983748,-76.67657930920456,D24HourMean,Annually,Mean,3.38938
M3862,Unknown,39.292283945826895,-76.61978976768707,D24HourMean,Annually,Mean,3.27306
M3863,Unknown,39.2930603653251,-76.56299799217149,D24HourMean,Annually,Mean,3.71908
M3864,Unknown,39.29380909513924,-76.5062040608375,D24HourMean,Annually,Mean,2.70399
M3865,Unknown,39.29453013219006,-76.44940805188342,D24HourMean,Annually,Mean,2.49606
M3866,Unknown,39.29522347351204,-76.39261004352566,D24HourMean,Annually,Mean,1.76085
M3867,Unknown,39.29588911625334,-76.33581011399792,D24HourMean,Annually,Mean,1.22612
M3868,Unknown,39.296527057675895,-76.2790083415506,D24HourMean,Annually,Mean,0.94535
M3869,Unknown,39.29713729515543,-76.22220480445006,D24HourMean,Annually,Mean,0.73925
M3870,Unknown,39.297719826181485,-76.165399580978,D24HourMean,Annually,Mean,0.60181
M3871,Unknown,39.29827464835744,-76.10859274943077,D24HourMean,Annually,Mean,0.50494000000000006
M3872,Unknown,39.29880175940059,-76.05178438811866,D24HourMean,Annually,Mean,0.44007
M3873,Unknown,39.29930115714207,-75.99497457536523,D24HourMean,Annually,Mean,0.37388
M3874,Unknown,39.32809686154365,-77.13214251838264,D24HourMean,Annually,Mean,0.44546
M3875,Unknown,39.3291239301115,-77.07533811233132,D24HourMean,Annually,Mean,0.59156
M3876,Unknown,39.3301232987315,-77.01853084069437,D24HourMean,Annually,Mean,0.68918
M3877,Unknown,39.331094963293,-76.9617207816654,D24HourMean,Annually,Mean,0.77147
M3878,Unknown,39.33203891979892,-76.90490801346232,D24HourMean,Annually,Mean,0.97822
M3879,Unknown,39.33295516436584,-76.8480926143264,D24HourMean,Annually,Mean,1.25434
M3880,Unknown,39.33384369322402,-76.7912746625219,D24HourMean,Annually,Mean,1.35237
M3881,Unknown,39.334704502717415,-76.73445423633517,D24HourMean,Annually,Mean,1.9736
M3882,Unknown,39.33553758930379,-76.67763141407404,D24HourMean,Annually,Mean,2.28756
M3883,Unknown,39.33634294955467,-76.62080627406722,D24HourMean,Annually,Mean,2.0946
M3884,Unknown,39.33712058015547,-76.56397889466352,D24HourMean,Annually,Mean,2.12997
M3885,Unknown,39.33787047790549,-76.50714935423116,D24HourMean,Annually,Mean,1.71565
M3886,Unknown,39.33859263971795,-76.45031773115718,D24HourMean,Annually,Mean,1.78894
M3887,Unknown,39.33928706262003,-76.39348410384679,D24HourMean,Annually,Mean,1.4176
M3888,Unknown,39.339953743752915,-76.33664855072246,D24HourMean,Annually,Mean,1.08019
M3889,Unknown,39.340592680371834,-76.27981115022354,D24HourMean,Annually,Mean,0.91001
M3890,Unknown,39.34120386984606,-76.22297198080537,D24HourMean,Annually,Mean,0.67828
M3891,Unknown,39.341787309659004,-76.16613112093872,D24HourMean,Annually,Mean,0.57229
M3892,Unknown,39.34234299740814,-76.10928864910898,D24HourMean,Annually,Mean,0.4646
M3893,Unknown,39.34287093080514,-76.05244464381566,D24HourMean,Annually,Mean,0.40607
M3894,Unknown,39.343371107675885,-75.99559918357153,D24HourMean,Annually,Mean,0.33655
M3895,Unknown,39.37214265175789,-77.13348212863366,D24HourMean,Annually,Mean,0.49024
M3896,Unknown,39.373171321522825,-77.07664209614177,D24HourMean,Annually,Mean,0.56079
M3897,Unknown,39.37417224820051,-77.019799191135,D24HourMean,Annually,Mean,0.64129
M3898,Unknown,39.37514542767021,-76.96295349199552,D24HourMean,Annually,Mean,0.65357
M3899,Unknown,39.376090855925085,-76.90610507712982,D24HourMean,Annually,Mean,0.92187
M3900,Unknown,39.37700852907218,-76.84925402496799,D24HourMean,Annually,Mean,1.10038
M3901,Unknown,39.37789844333248,-76.79240041396308,D24HourMean,Annually,Mean,1.33882
M3902,Unknown,39.37876059504101,-76.73554432259037,D24HourMean,Annually,Mean,1.51714
