MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M2724,Unknown,38.801507213395055,-77.00352546534218,D24HourMean,Annually,Mean,0.1191
M2725,Unknown,38.8024608436746,-76.94713705908978,D24HourMean,Annually,Mean,0.22259
M2726,Unknown,38.803387279704104,-76.89074602048767,D24HourMean,Annually,Mean,0.12611
M2727,Unknown,38.80428651771222,-76.834352425564,D24HourMean,Annually,Mean,0.26608
M2728,Unknown,38.80515855403803,-76.77795635036873,D24HourMean,Annually,Mean,0.31857
M2729,Unknown,38.80600338513104,-76.72155787097279,D24HourMean,Annually,Mean,0.3325
M2730,Unknown,38.80682100755128,-76.66515706346759,D24HourMean,Annually,Mean,0.25733
M2731,Unknown,38.807611417969255,-76.60875400396432,D24HourMean,Annually,Mean,0.35226
M2732,Unknown,38.808374613166116,-76.55234876859329,D24HourMean,Annually,Mean,0.28209
M2733,Unknown,38.809110590033555,-76.49594143350326,D24HourMean,Annually,Mean,0.31418
M2734,Unknown,38.80981934557393,-76.43953207486092,D24HourMean,Annually,Mean,0.29032
M2735,Unknown,38.81050087690027,-76.38312076885009,D24HourMean,Annually,Mean,0.32023
M2736,Unknown,38.811155181236344,-76.32670759167117,D24HourMean,Annually,Mean,0.25278
M2737,Unknown,38.811782255916654,-76.27029261954044,D24HourMean,Annually,Mean,0.27394
M2738,Unknown,38.812382098386436,-76.21387592868949,D24HourMean,Annually,Mean,0.25282
M2739,Unknown,38.81295470620179,-76.15745759536449,D24HourMean,Annually,Mean,0.2274
M2740,Unknown,38.81350007702962,-76.10103769582558,D24HourMean,Annually,Mean,0.21322
M2741,Unknown,38.8140182086477,-76.04461630634626,D24HourMean,Annually,Mean,0.19635
M2742,Unknown,38.81450909894468,-75.98819350321263,D24HourMean,Annually,Mean,0.18664
M2743,Unknown,38.84356863183343,-77.11759893499962,D24HourMean,Annually,Mean,0.13201
M2744,Unknown,38.84457821666531,-77.06118131784704,D24HourMean,Annually,Mean,0.1325
M2745,Unknown,38.84556057260918,-77.00476090971739,D24HourMean,Annually,Mean,0.10686
M2746,Unknown,38.846515695663285,-76.94833778677416,D24HourMean,Annually,Mean,0.16219
M2747,Unknown,38.84744358193647,-76.89191202520395,D24HourMean,Annually,Mean,0.27091
M2748,Unknown,38.8483442276482,-76.83548370121582,D24HourMean,Annually,Mean,0.13929
M2749,Unknown,38.849217629128624,-76.77905289104065,D24HourMean,Annually,Mean,0.38558
M2750,Unknown,38.85006378281861,-76.72261967093038,D24HourMean,Annually,Mean,0.37821
M2751,Unknown,38.850882685269774,-76.66618411715757,D24HourMean,Annually,Mean,0.30501
M2752,Unknown,38.851674333144544,-76.60974630601454,D24HourMean,Annually,Mean,0.38623
M2753,Unknown,38.85243872321618,-76.55330631381291,D24HourMean,Annually,Mean,0.33467
M2754,Unknown,38.85317585236882,-76.49686421688283,D24HourMean,Annually,Mean,0.41727
M2755,Unknown,38.85388571759751,-76.44042009157235,D24HourMean,Annually,Mean,0.38597
M2756,Unknown,38.85456831600825,-76.38397401424685,D24HourMean,Annually,Mean,0.35371
M2757,Unknown,38.85522364481801,-76.32752606128825,D24HourMean,Annually,Mean,0.30858
M2758,Unknown,38.85585170135481,-76.27107630909454,D24HourMean,Annually,Mean,0.29524
M2759,Unknown,38.856452483057666,-76.21462483407898,D24HourMean,Annually,Mean,0.2882
M2760,Unknown,38.85702598747669,-76.15817171266947,D24HourMean,Annually,Mean,0.26545
M2761,Unknown,38.857572212273126,-76.10171702130805,D24HourMean,Annually,Mean,0.23636
M2762,Unknown,38.8580911552193,-76.04526083645001,D24HourMean,Annually,Mean,0.22112
M2763,Unknown,38.85858281419873,-75.98880323456348,D24HourMean,Annually,Mean,0.19288
M2764,Unknown,38.887618507774214,-77.11890665123589,D24HourMean,Annually,Mean,0.16182
M2765,Unknown,38.88862967233266,-77.06245425459048,D24HourMean,Annually,Mean,0.13892
M2766,Unknown,38.88961356543991,-77.00599906030571,D24HourMean,Annually,Mean,0.15624
M2767,Unknown,38.890570183084435,-76.94954114472637,D24HourMean,Annually,Mean,0.13747
M2768,Unknown,38.891499521365624,-76.89308058422048,D24HourMean,Annually,Mean,0.22359
M2769,Unknown,38.89240157649369,-76.83661745517855,D24HourMean,Annually,Mean,0.27396
M2770,Unknown,38.89327634478985,-76.78015183401303,D24HourMean,Annually,Mean,0.3256
M2771,Unknown,38.89412382268628,-76.72368379715756,D24HourMean,Annually,Mean,0.48533
M2772,Unknown,38.89494400672622,-76.66721342106644,D24HourMean,Annually,Mean,0.32077
M2773,Unknown,38.89573689356391,-76.61074078221384,D24HourMean,Annually,Mean,0.52663
M2774,Unknown,38.89650247996477,-76.55426595709328,D24HourMean,Annually,Mean,0.40408
M2775,Unknown,38.89724076280531,-76.49778902221692,D24HourMean,Annually,Mean,0.50839
M2776,Unknown,38.89795173907328,-76.44131005411491,D24HourMean,Annually,Mean,0.47356
M2777,Unknown,38.8986354058676,-76.38482912933472,D24HourMean,Annually,Mean,0.29692
M2778,Unknown,38.89929176039847,-76.32834632444056,D24HourMean,Annually,Mean,0.39796
M2779,Unknown,38.89992079998734,-76.27186171601267,D24HourMean,Annually,Mean,0.35379
M2780,Unknown,38.900522522067035,-76.21537538064663,D24HourMean,Annually,Mean,0.3221
M2781,Unknown,38.90109692418167,-76.15888739495284,D24HourMean,Annually,Mean,0.29041
M2782,Unknown,38.901644003986775,-76.10239783555573,D24HourMean,Annually,Mean,0.25821
M2783,Unknown,38.90216375924924,-76.04590677909319,D24HourMean,Annually,Mean,0.24449
M2784,Unknown,38.90265618784742,-75.98941430221588,D24HourMean,Annually,Mean,0.21944
M2785,Unknown,38.93166801333384,-77.12021723232786,D24HourMean,Annually,Mean,0.14628
M2786,Unknown,38.9326807595432,-77.06372998011044,D24HourMean,Annually,Mean,0.24351
M2787,Unknown,38.9336661916865,-77.0072399235676,D24HourMean,Annually,Mean,0.13585
M2788,Unknown,38.93462430574247,-76.95074713922611,D24HourMean,Annually,Mean,0.21732
M2789,Unknown,38.93555509780094,-76.89425170363599,D24HourMean,Annually,Mean,0.18225
M2790,Unknown,38.936458564062924,-76.8377536933699,D24HourMean,Annually,Mean,0.30793
M2791,Unknown,38.93733470084065,-76.7812531850225,D24HourMean,Annually,Mean,0.23617
M2792,Unknown,38.938183504557585,-76.7247502552098,D24HourMean,Annually,Mean,0.58098
M2793,Unknown,38.939004971748496,-76.6682449805684,D24HourMean,Annually,Mean,0.58687
M2794,Unknown,38.939799099059535,-76.61173743775505,D24HourMean,Annually,Mean,0.66216
M2795,Unknown,38.94056588324816,-76.55522770344581,D24HourMean,Annually,Mean,0.50795
M2796,Unknown,38.94130532118331,-76.49871585433547,D24HourMean,Annually,Mean,0.57377
M2797,Unknown,38.942017409845356,-76.44220196713691,D24HourMean,Annually,Mean,0.58163
M2798,Unknown,38.94270214632613,-76.38568611858042,D24HourMean,Annually,Mean,0.49246
M2799,Unknown,38.94335952782903,-76.32916838541307,D24HourMean,Annually,Mean,0.46283
M2800,Unknown,38.943989551668984,-76.272648844398,D24HourMean,Annually,Mean,0.41147
M2801,Unknown,38.944592215272536,-76.21612757231387,D24HourMean,Annually,Mean,0.3665
M2802,Unknown,38.94516751617779,-76.15960464595408,D24HourMean,Annually,Mean,0.31757
M2803,Unknown,38.94571545203456,-76.1030801421262,D24HourMean,Annually,Mean,0.29214
M2804,Unknown,38.94623602060432,-76.0465541376513,D24HourMean,Annually,Mean,0.26121
M2805,Unknown,38.94672921976019,-75.9900267093633,D24HourMean,Annually,Mean,0.21037
M2806,Unknown,38.97571714830128,-77.12153068512166,D24HourMean,Annually,Mean,0.21571
M2807,Unknown,38.97673147809131,-77.06500850107177,D24HourMean,Annually,Mean,0.21406
M2808,Unknown,38.97771845114867,-77.00848350598658,D24HourMean,Annually,Mean,0.2451
M2809,Unknown,38.978678063442246,-76.95195577657539,D24HourMean,Annually,Mean,0.26041
M2810,Unknown,38.979610311052326,-76.89542538957097,D24HourMean,Annually,Mean,0.29361
M2811,Unknown,38.98051519017068,-76.83889242172873,D24HourMean,Annually,Mean,0.25152
M2812,Unknown,38.9813926971005,-76.78235694982621,D24HourMean,Annually,Mean,0.44996
M2813,Unknown,38.982242828256545,-76.72581905066234,D24HourMean,Annually,Mean,0.32779
M2814,Unknown,38.98306558016513,-76.66927880105685,D24HourMean,Annually,Mean,0.73477
M2815,Unknown,38.98386094946419,-76.61273627784958,D24HourMean,Annually,Mean,0.56421
M2816,Unknown,38.98462893290329,-76.55619155789981,D24HourMean,Annually,Mean,0.66978
M2817,Unknown,38.98536952734373,-76.49964471808565,D24HourMean,Annually,Mean,0.56327
M2818,Unknown,38.98608272975846,-76.44309583530334,D24HourMean,Annually,Mean,0.63248
M2819,Unknown,38.98676853723227,-76.38654498646662,D24HourMean,Annually,Mean,0.65098
M2820,Unknown,38.98742694696169,-76.32999224850607,D24HourMean,Annually,Mean,0.50585
M2821,Unknown,38.98805795625511,-76.27343769836847,D24HourMean,Annually,Mean,0.48272
M2822,Unknown,38.98866156253277,-76.21688141301607,D24HourMean,Annually,Mean,0.42556
M2823,Unknown,38.98923776332679,-76.16032346942602,D24HourMean,Annually,Mean,0.36514
M2824,Unknown,38.989786556281224,-76.10376394458969,D24HourMean,Annually,Mean,0.32144
M2825,Unknown,38.99030793915205,-76.04720291551195,D24HourMean,Annually,Mean,0.27301
M2826,Unknown,38.99080190980726,-75.99064045921061,D24HourMean,Annually,Mean,0.23522
M2827,Unknown,39.01976591246592,-77.12284701648787,D24HourMean,Annually,Mean,0.24044
M2828,Unknown,39.02078182777187,-77.06628982416314,D24HourMean,Annually,Mean,0.23686
M2829,Unknown,39.021770343626585,-77.00972981406925,D24HourMean,Annually,Mean,0.30024
M2830,Unknown,39.02273145598912,-76.95316706309877,D24HourMean,Annually,Mean,0.29485
M2831,Unknown,39.02366516093018,-76.89660164816775,D24HourMean,Annually,Mean,0.44584
M2832,Unknown,39.02457145463222,-76.84003364621505,D24HourMean,Annually,Mean,0.36522
M2833,Unknown,39.025450333389436,-76.78346313420175,D24HourMean,Annually,Mean,0.36745
M2834,Unknown,39.02630179360781,-76.72689018911038,D24HourMean,Annually,Mean,0.75481
M2835,Unknown,39.027125831805165,-76.67031488794439,D24HourMean,Annually,Mean,0.98944
M2836,Unknown,39.02792244461124,-76.61373730772739,D24HourMean,Annually,Mean,0.76294
M2837,Unknown,39.02869162876767,-76.55715752550255,D24HourMean,Annually,Mean,0.92969
M2838,Unknown,39.02943338112805,-76.50057561833191,D24HourMean,Annually,Mean,1.0018
M2839,Unknown,39.03014769865798,-76.44399166329576,D24HourMean,Annually,Mean,0.91843
M2840,Unknown,39.03083457843508,-76.38740573749196,D24HourMean,Annually,Mean,0.80952
M2841,Unknown,39.03149401764908,-76.33081791803524,D24HourMean,Annually,Mean,0.67535
M2842,Unknown,39.03212601360177,-76.27422828205661,D24HourMean,Annually,Mean,0.55682
M2843,Unknown,39.032730563707084,-76.21763690670267,D24HourMean,Annually,Mean,0.48336
M2844,Unknown,39.0333076654911,-76.16104386913491,D24HourMean,Annually,Mean,0.40353
M2845,Unknown,39.033857316592126,-76.10444924652917,D24HourMean,Annually,Mean,0.3321
M2846,Unknown,39.03437951476068,-76.0478531160748,D24HourMean,Annually,Mean,0.28285
M2847,Unknown,39.0348742578595,-75.99125555497415,D24HourMean,Annually,Mean,0.2539
M2848,Unknown,39.06381430561761,-77.12416623332155,D24HourMean,Annually,Mean,0.22431
M2849,Unknown,39.064831808380234,-77.06757395609708,D24HourMean,Annually,Mean,0.14184
M2850,Unknown,39.065821868920956,-77.01097885434551,D24HourMean,Annually,Mean,0.25844
M2851,Unknown,39.066784483189,-76.95438100514335,D24HourMean,Annually,Mean,0.40779
M2852,Unknown,39.067719647245426,-76.89778048559059,D24HourMean,Annually,Mean,0.46602
M2853,Unknown,39.068627357263395,-76.84117737281021,D24HourMean,Annually,Mean,0.44018
M2854,Unknown,39.069507609528024,-76.78457174394742,D24HourMean,Annually,Mean,0.4811
M2855,Unknown,39.07036040043654,-76.7279636761691,D24HourMean,Annually,Mean,0.58532
M2856,Unknown,39.07118572649826,-76.67135324666297,D24HourMean,Annually,Mean,0.84801
M2857,Unknown,39.07198358433465,-76.61474053263716,D24HourMean,Annually,Mean,1.38037
M2858,Unknown,39.07275397067941,-76.55812561131931,D24HourMean,Annually,Mean,1.40066
M2859,Unknown,39.07349688237842,-76.50150855995612,D24HourMean,Annually,Mean,1.52514
M2860,Unknown,39.074212316389904,-76.44488945581256,D24HourMean,Annually,Mean,1.20223
M2861,Unknown,39.07490026978431,-76.38826837617118,D24HourMean,Annually,Mean,1.02612
M2862,Unknown,39.0755607397445,-76.33164539833164,D24HourMean,Annually,Mean,0.80984
M2863,Unknown,39.076193723565666,-76.2750205996098,D24HourMean,Annually,Mean,0.61377
M2864,Unknown,39.07679921865543,-76.21839405733725,D24HourMean,Annually,Mean,0.51036
M2865,Unknown,39.077377222533826,-76.16176584886051,D24HourMean,Annually,Mean,0.39459
M2866,Unknown,39.07792773283339,-76.10513605154048,D24HourMean,Annually,Mean,0.35357
M2867,Unknown,39.0784507472991,-76.0485047427517,D24HourMean,Annually,Mean,0.29745
M2868,Unknown,39.07894626378851,-75.99187199988171,D24HourMean,Annually,Mean,0.25805
M2869,Unknown,39.107862327546655,-77.12548834254241,D24HourMean,Annually,Mean,0.19784
M2870,Unknown,39.10888141971219,-77.06886090361009,D24HourMean,Annually,Mean,0.2226
M2871,Unknown,39.10987302683294,-77.01223063336859,D24HourMean,Annually,Mean,0.3145
M2872,Unknown,39.110837144848226,-76.95559760907895,D24HourMean,Annually,Mean,0.43957
M2873,Unknown,39.1117737698095,-76.89896190802583,D24HourMean,Annually,Mean,0.32559
M2874,Unknown,39.112682897880546,-76.84232360751692,D24HourMean,Annually,Mean,0.63991
M2875,Unknown,39.11356452533741,-76.7856827848823,D24HourMean,Annually,Mean,0.84643
M2876,Unknown,39.11441864856851,-76.72903951747374,D24HourMean,Annually,Mean,1.12846
M2877,Unknown,39.11524526407461,-76.672393882664025,D24HourMean,Annually,Mean,1.07644
M2878,Unknown,39.11604436846894,-76.61574595784633,D24HourMean,Annually,Mean,2.18831
M2879,Unknown,39.11681595847721,-76.559095820433555,D24HourMean,Annually,Mean,2.83793
M2880,Unknown,39.117560030937604,-76.50244354785761,D24HourMean,Annually,Mean,2.42337
M2881,Unknown,39.11827658280086,-76.44578921756882,D24HourMean,Annually,Mean,1.81273
M2882,Unknown,39.11896561113031,-76.3891329070352,D24HourMean,Annually,Mean,1.29616
M2883,Unknown,39.1196271131019,-76.33247469374184,D24HourMean,Annually,Mean,0.9129
M2884,Unknown,39.12026108600421,-76.27581465519022,D24HourMean,Annually,Mean,0.71075
M2885,Unknown,39.12086752723852,-76.21915286889752,D24HourMean,Annually,Mean,0.5453
M2886,Unknown,39.1214464343188,-76.16248941239598,D24HourMean,Annually,Mean,0.45558
M2887,Unknown,39.12199780487178,-76.10582436323227,D24HourMean,Annually,Mean,0.37779
M2888,Unknown,39.12252163663697,-76.0491577989667,D24HourMean,Annually,Mean,0.31676
M2889,Unknown,39.12301792746665,-75.99248979717271,D24HourMean,Annually,Mean,0.25752
M2890,Unknown,39.1519099780438,-77.12681335109495,D24HourMean,Annually,Mean,0.2465
M2891,Unknown,39.15293066156401,-77.07015067346278,D24HourMean,Annually,Mean,0.29568
M2892,Unknown,39.1539238171642,-77.01348515771511,D24HourMean,Annually,Mean,0.33622
M2893,Unknown,39.15488944077371,-76.95681688129814,D24HourMean,Annually,Mean,0.34867
M2894,Unknown,39.15582752843438,-76.90014592168185,D24HourMean,Annually,Mean,0.41199
M2895,Unknown,39.15673807630058,-76.84347235635934,D24HourMean,Annually,Mean,0.54789
M2896,Unknown,39.15762108063927,-76.78679626284617,D24HourMean,Annually,Mean,0.80763
M2897,Unknown,39.15847653783001,-76.7301177186797,D24HourMean,Annually,Mean,1.12954
M2898,Unknown,39.15930444436504,-76.67343680141839,D24HourMean,Annually,Mean,2.08432
M2899,Unknown,39.160104796849296,-76.61675358864119,D24HourMean,Annually,Mean,2.63482
M2900,Unknown,39.16087759200045,-76.56006815794683,D24HourMean,Annually,Mean,7.03966
M2901,Unknown,39.16162282664897,-76.50338058695318,D24HourMean,Annually,Mean,4.4629200000000004
M2902,Unknown,39.16234049773815,-76.44669095329655,D24HourMean,Annually,Mean,2.357
M2903,Unknown,39.16303060232411,-76.38999933463107,D24HourMean,Annually,Mean,1.44339
M2904,Unknown,39.16369313757589,-76.33330580862797,D24HourMean,Annually,Mean,1.0194
M2905,Unknown,39.16432810077544,-76.27661045297495,D24HourMean,Annually,Mean,0.72909
M2906,Unknown,39.16493548931768,-76.21991334537549,D24HourMean,Annually,Mean,0.57261
M2907,Unknown,39.16551530071051,-76.1632145635482,D24HourMean,Annually,Mean,0.46941
M2908,Unknown,39.16606753257484,-76.1065141852261,D24HourMean,Annually,Mean,0.37193
M2909,Unknown,39.166592182644635,-76.0498122881561,D24HourMean,Annually,Mean,0.3297
M2910,Unknown,39.167089248766935,-75.99310895009809,D24HourMean,Annually,Mean,0.27559
M2911,Unknown,39.19595725690021,-77.12814126594844,D24HourMean,Annually,Mean,0.32141
M2912,Unknown,39.19697953373244,-77.07144327243996,D24HourMean,Annually,Mean,0.37962
M2913,Unknown,39.19797423971683,-77.01474243398526,D24HourMean,Annually,Mean,0.45555
M2914,Unknown,39.1989413707728,-76.95803882821642,D24HourMean,Annually,Mean,0.55765
M2915,Unknown,39.1998809229325,-76.90133253278934,D24HourMean,Annually,Mean,0.70035
M2916,Unknown,39.2007928923409,-76.84462362538322,D24HourMean,Annually,Mean,0.91016
M2917,Unknown,39.20167727525581,-76.78791218369977,D24HourMean,Annually,Mean,1.23888
M2918,Unknown,39.202534068047946,-76.73119828546261,D24HourMean,Annually,Mean,1.81394
M2919,Unknown,39.20336326720093,-76.67448200841653,D24HourMean,Annually,Mean,2.98641
M2920,Unknown,39.20416486931141,-76.61776343032693,D24HourMean,Annually,Mean,6.12825
M2921,Unknown,39.20493887108905,-76.56104262897904,D24HourMean,Annually,Mean,21.15268
M2922,Unknown,39.205685269356515,-76.50431968217733,D24HourMean,Annually,Mean,5.41613
M2923,Unknown,39.20640406104964,-76.44759466774475,D24HourMean,Annually,Mean,2.53466
M2924,Unknown,39.20709524321735,-76.39086766352222,D24HourMean,Annually,Mean,1.51966
M2925,Unknown,39.20775881302173,-76.33413874736777,D24HourMean,Annually,Mean,1.03669
M2926,Unknown,39.208394767738085,-76.27740799715603,D24HourMean,Annually,Mean,0.76477
M2927,Unknown,39.20900310475497,-76.2206754907774,D24HourMean,Annually,Mean,0.59175
M2928,Unknown,39.20958382157416,-76.16394130613753,D24HourMean,Annually,Mean,0.47425
M2929,Unknown,39.21013691581075,-76.10720552115657,D24HourMean,Annually,Mean,0.39011
M2930,Unknown,39.21066238519317,-76.05046821376851,D24HourMean,Annually,Mean,0.32741
M2931,Unknown,39.21116022756315,-75.99372946192047,D24HourMean,Annually,Mean,0.2792
M2932,Unknown,39.240004163907535,-77.12947209409714,D24HourMean,Annually,Mean,0.30009
M2933,Unknown,39.24102803601465,-77.07273870735071,D24HourMean,Annually,Mean,0.31319
M2934,Unknown,39.24202429429346,-77.01600246880285,D24HourMean,Annually,Mean,0.44688
M2935,Unknown,39.242992934653394,-76.95926345627218,D24HourMean,Annually,Mean,0.55647
M2936,Unknown,39.243933953116894,-76.90252174760124,D24HourMean,Annually,Mean,0.69368
M2937,Unknown,39.24484734581949,-76.84577742065596,D24HourMean,Annually,Mean,0.86208
M2938,Unknown,39.24573310900982,-76.78903055332486,D24HourMean,Annually,Mean,1.15471
M2939,Unknown,39.24659123904972,-76.73228122351848,D24HourMean,Annually,Mean,1.63605
M2940,Unknown,39.24742173241423,-76.67552950916863,D24HourMean,Annually,Mean,2.53919
M2941,Unknown,39.24822458569165,-76.61877548822778,D24HourMean,Annually,Mean,4.66316
M2942,Unknown,39.24899979558355,-76.56201923866838,D24HourMean,Annually,Mean,5.05688
M2943,Unknown,39.24974735890487,-76.50526083848212,D24HourMean,Annually,Mean,3.64994
M2944,Unknown,39.250467272583904,-76.44850036567935,D24HourMean,Annually,Mean,1.91851
M2945,Unknown,39.251159533662346,-76.39173789828837,D24HourMean,Annually,Mean,1.1514
M2946,Unknown,39.25182413929536,-76.3349735143547,D24HourMean,Annually,Mean,0.83508
M2947,Unknown,39.25246108675156,-76.27820729194052,D24HourMean,Annually,Mean,0.63031
M2948,Unknown,39.25307037341308,-76.22143930912391,D24HourMean,Annually,Mean,0.4955
M2949,Unknown,39.25365199677563,-76.16466964399818,D24HourMean,Annually,Mean,0.39232
M2950,Unknown,39.25420595444843,-76.10789837467125,D24HourMean,Annually,Mean,0.31748
M2951,Unknown,39.25473224415433,-76.05112557926489,D24HourMean,Annually,Mean,0.26585
M2952,Unknown,39.2552308637298,-75.99435133591416,D24HourMean,Annually,Mean,0.21494
M2953,Unknown,39.28405069885785,-77.13080584256039,D24HourMean,Annually,Mean,0.31416
M2954,Unknown,39.2850761682083,-77.0740369850285,D24HourMean,Annually,Mean,0.35798
M2955,Unknown,39.28607398069717,-77.01726526881542,D24HourMean,Annually,Mean,0.43871
M2956,Unknown,39.28704413222383,-76.96049077192696,D24HourMean,Annually,Mean,0.48802
M2957,Unknown,39.28798661880103,-76.90371357239293,D24HourMean,Annually,Mean,0.64578
M2958,Unknown,39.28890143655479,-76.8469337482667,D24HourMean,Annually,Mean,0.81134
M2959,Unknown,39.289788581724594,-76.79015137762426,D24HourMean,Annually,Mean,1.0409
M2960,Unknown,39.29064805066336,-76.73336653856369,D24HourMean,Annually,Mean,1.4427
M2961,Unknown,39.29147983983748,-76.67657930920456,D24HourMean,Annually,Mean,2.04909
M2962,Unknown,39.292283945826895,-76.61978976768707,D24HourMean,Annually,Mean,1.97877
M2963,Unknown,39.2930603653251,-76.56299799217149,D24HourMean,Annually,Mean,2.24841
M2964,Unknown,39.29380909513924,-76.5062040608375,D24HourMean,Annually,Mean,1.63473
M2965,Unknown,39.29453013219006,-76.44940805188342,D24HourMean,Annually,Mean,1.50902
M2966,Unknown,39.29522347351204,-76.39261004352566,D24HourMean,Annually,Mean,1.06455
M2967,Unknown,39.29588911625334,-76.33581011399792,D24HourMean,Annually,Mean,0.74127
M2968,Unknown,39.296527057675895,-76.2790083415506,D24HourMean,Annually,Mean,0.57152
M2969,Unknown,39.29713729515543,-76.22220480445006,D24HourMean,Annually,Mean,0.44692
M2970,Unknown,39.297719826181485,-76.165399580978,D24HourMean,Annually,Mean,0.36383
M2971,Unknown,39.29827464835744,-76.10859274943077,D24HourMean,Annually,Mean,0.30527
M2972,Unknown,39.29880175940059,-76.05178438811866,D24HourMean,Annually,Mean,0.26605
M2973,Unknown,39.29930115714207,-75.99497457536523,D24HourMean,Annually,Mean,0.22603
M2974,Unknown,39.32809686154365,-77.13214251838264,D24HourMean,Annually,Mean,0.26931
M2975,Unknown,39.3291239301115,-77.07533811233132,D24HourMean,Annually,Mean,0.35763
M2976,Unknown,39.3301232987315,-77.01853084069437,D24HourMean,Annually,Mean,0.41665
M2977,Unknown,39.331094963293,-76.9617207816654,D24HourMean,Annually,Mean,0.4664
M2978,Unknown,39.33203891979892,-76.90490801346232,D24HourMean,Annually,Mean,0.59139
M2979,Unknown,39.33295516436584,-76.8480926143264,D24HourMean,Annually,Mean,0.75833
M2980,Unknown,39.33384369322402,-76.7912746625219,D24HourMean,Annually,Mean,0.81759
M2981,Unknown,39.334704502717415,-76.73445423633517,D24HourMean,Annually,Mean,1.19316
M2982,Unknown,39.33553758930379,-76.67763141407404,D24HourMean,Annually,Mean,1.38297
M2983,Unknown,39.33634294955467,-76.62080627406722,D24HourMean,Annually,Mean,1.26632
M2984,Unknown,39.33712058015547,-76.56397889466352,D24HourMean,Annually,Mean,1.2877
M2985,Unknown,39.33787047790549,-76.50714935423116,D24HourMean,Annually,Mean,1.03722
M2986,Unknown,39.33859263971795,-76.45031773115718,D24HourMean,Annually,Mean,1.08153
M2987,Unknown,39.33928706262003,-76.39348410384679,D24HourMean,Annually,Mean,0.85703
M2988,Unknown,39.339953743752915,-76.33664855072246,D24HourMean,Annually,Mean,0.65304
M2989,Unknown,39.340592680371834,-76.27981115022354,D24HourMean,Annually,Mean,0.55016
M2990,Unknown,39.34120386984606,-76.22297198080537,D24HourMean,Annually,Mean,0.41007
M2991,Unknown,39.341787309659004,-76.16613112093872,D24HourMean,Annually,Mean,0.34599
M2992,Unknown,39.34234299740814,-76.10928864910898,D24HourMean,Annually,Mean,0.28088
M2993,Unknown,39.34287093080514,-76.05244464381566,D24HourMean,Annually,Mean,0.2455
M2994,Unknown,39.343371107675885,-75.99559918357153,D24HourMean,Annually,Mean,0.20347
M2995,Unknown,39.37214265175789,-77.13348212863366,D24HourMean,Annually,Mean,0.29638
M2996,Unknown,39.373171321522825,-77.07664209614177,D24HourMean,Annually,Mean,0.33903
M2997,Unknown,39.37417224820051,-77.019799191135,D24HourMean,Annually,Mean,0.3877
M2998,Unknown,39.37514542767021,-76.96295349199552,D24HourMean,Annually,Mean,0.39512
M2999,Unknown,39.376090855925085,-76.90610507712982,D24HourMean,Annually,Mean,0.55733
M3000,Unknown,39.37700852907218,-76.84925402496799,D24HourMean,Annually,Mean,0.66525
M3001,Unknown,39.37789844333248,-76.79240041396308,D24HourMean,Annually,Mean,0.8094
M3002,Unknown,39.37876059504101,-76.73554432259037,D24HourMean,Annually,Mean,0.91721
