MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M5078,Unknown,38.89858047094267,-76.32309784251265,D24HourMean,Annually,Mean,0.1662
M5079,Unknown,38.899212707353286,-76.26608402611923,D24HourMean,Annually,Mean,0.14892
M5080,Unknown,38.89981711204583,-76.20906845828658,D24HourMean,Annually,Mean,0.133
M5081,Unknown,38.90039368250706,-76.15205121779869,D24HourMean,Annually,Mean,0.11699
M5082,Unknown,38.90094241633929,-76.09503238345417,D24HourMean,Annually,Mean,0.10224
M5083,Unknown,38.901463311260514,-76.03801203406543,D24HourMean,Annually,Mean,0.10221
M5084,Unknown,38.90195636510437,-75.98099024845808,D24HourMean,Annually,Mean,0.09
M5085,Unknown,38.930928384404254,-77.12237726840777,D24HourMean,Annually,Mean,0.07252
M5086,Unknown,38.93195153677598,-77.06536099757881,D24HourMean,Annually,Mean,0.14163
M5087,Unknown,38.93294686124912,-77.00834186741574,D24HourMean,Annually,Mean,0.06114
M5088,Unknown,38.93391435368554,-76.95131995661474,D24HourMean,Annually,Mean,0.08907
M5089,Unknown,38.93485401006247,-76.89429534389618,D24HourMean,Annually,Mean,0.07902
M5090,Unknown,38.93576582647255,-76.83726810800388,D24HourMean,Annually,Mean,0.15497
M5091,Unknown,38.93664979912383,-76.78023832770454,D24HourMean,Annually,Mean,0.0979
M5092,Unknown,38.93750592433986,-76.72320608178697,D24HourMean,Annually,Mean,0.28573
M5093,Unknown,38.938334198559716,-76.66617144906144,D24HourMean,Annually,Mean,0.2944
M5094,Unknown,38.93913461833805,-76.60913450835898,D24HourMean,Annually,Mean,0.31125
M5095,Unknown,38.93990718034514,-76.55209533853073,D24HourMean,Annually,Mean,0.23068
M5096,Unknown,38.940651881366875,-76.49505401844722,D24HourMean,Annually,Mean,0.22762
M5097,Unknown,38.94136871830485,-76.43801062699771,D24HourMean,Annually,Mean,0.23412
M5098,Unknown,38.94205768817643,-76.3809652430895,D24HourMean,Annually,Mean,0.19504
M5099,Unknown,38.942718788114696,-76.32391794564724,D24HourMean,Annually,Mean,0.19318
M5100,Unknown,38.943352015368546,-76.26686881361222,D24HourMean,Annually,Mean,0.16925
M5101,Unknown,38.94395736730271,-76.20981792594175,D24HourMean,Annually,Mean,0.14721
M5102,Unknown,38.944534841397754,-76.15276536160842,D24HourMean,Annually,Mean,0.13277
M5103,Unknown,38.94508443525018,-76.0957111995994,D24HourMean,Annually,Mean,0.11633
M5104,Unknown,38.94560614657238,-76.03865551891585,D24HourMean,Annually,Mean,0.11019
M5105,Unknown,38.94609997319271,-75.98159839857206,D24HourMean,Annually,Mean,0.09852
M5106,Unknown,38.97504788386227,-77.12369412823647,D24HourMean,Annually,Mean,0.11603
M5107,Unknown,38.97607263865268,-77.06664254305194,D24HourMean,Annually,Mean,0.11673
M5108,Unknown,38.97706952200555,-77.009588091681,D24HourMean,Annually,Mean,0.1134
M5109,Unknown,38.978038529772654,-76.95253085300784,D24HourMean,Annually,Mean,0.11306
M5110,Unknown,38.978979657921386,-76.89547090594101,D24HourMean,Annually,Mean,0.15988
M5111,Unknown,38.979892902534814,-76.8384083294126,D24HourMean,Annually,Mean,0.11237
M5112,Unknown,38.98077825981173,-76.78134320237766,D24HourMean,Annually,Mean,0.22428
M5113,Unknown,38.9816357260667,-76.72427560381342,D24HourMean,Annually,Mean,0.13392
M5114,Unknown,38.982465297730094,-76.66720561271873,D24HourMean,Annually,Mean,0.37304
M5115,Unknown,38.98326697134813,-76.61013330811325,D24HourMean,Annually,Mean,0.27438
M5116,Unknown,38.984040743582916,-76.55305876903681,D24HourMean,Annually,Mean,0.32712
M5117,Unknown,38.98478661121253,-76.49598207454878,D24HourMean,Annually,Mean,0.25124
M5118,Unknown,38.98550457113098,-76.43890330372726,D24HourMean,Annually,Mean,0.22733
M5119,Unknown,38.98619462034832,-76.38182253566853,D24HourMean,Annually,Mean,0.24659
M5120,Unknown,38.98685675599062,-76.32473984948624,D24HourMean,Annually,Mean,0.20779
M5121,Unknown,38.98749097530006,-76.26765532431084,D24HourMean,Annually,Mean,0.19262
M5122,Unknown,38.9880972756349,-76.21056903928873,D24HourMean,Annually,Mean,0.16787
M5123,Unknown,38.98867565446957,-76.15348107358179,D24HourMean,Annually,Mean,0.15129
M5124,Unknown,38.98922610939468,-76.09639150636649,D24HourMean,Annually,Mean,0.13899
M5125,Unknown,38.98974863811702,-76.03930041683327,D24HourMean,Annually,Mean,0.11639
M5126,Unknown,38.990243238459634,-75.98220788418594,D24HourMean,Annually,Mean,0.10472
M5127,Unknown,39.019167011257956,-77.12501387871042,D24HourMean,Annually,Mean,0.13092
M5128,Unknown,39.02019337042841,-77.06792690176776,D24HourMean,Annually,Mean,0.12605
M5129,Unknown,39.02119181456929,-77.01083705176184,D24HourMean,Annually,Mean,0.15374
M5130,Unknown,39.02216233952223,-76.9537444077656,D24HourMean,Annually,Mean,0.15886
M5131,Unknown,39.02310494124477,-76.8966490488764,D24HourMean,Annually,Mean,0.20958
M5132,Unknown,39.0240196158104,-76.83955105421529,D24HourMean,Annually,Mean,0.18293
M5133,Unknown,39.02490635940861,-76.78245050292632,D24HourMean,Annually,Mean,0.16554
M5134,Unknown,39.02576516834495,-76.72534747417588,D24HourMean,Annually,Mean,0.37327
M5135,Unknown,39.02659603904104,-76.668242047152,D24HourMean,Annually,Mean,0.50344
M5136,Unknown,39.02739896803467,-76.61113430106366,D24HourMean,Annually,Mean,0.38115
M5137,Unknown,39.028173951979795,-76.55402431514008,D24HourMean,Annually,Mean,0.40251
M5138,Unknown,39.02892098764659,-76.4969121686301,D24HourMean,Annually,Mean,0.48975
M5139,Unknown,39.02964007192145,-76.43979794080138,D24HourMean,Annually,Mean,0.35509
M5140,Unknown,39.03033120180714,-76.38268171093982,D24HourMean,Annually,Mean,0.3235
M5141,Unknown,39.03099437442267,-76.32556355834879,D24HourMean,Annually,Mean,0.26537
M5142,Unknown,39.03162958700349,-76.2684435623485,D24HourMean,Annually,Mean,0.23186
M5143,Unknown,39.0322368369014,-76.21132180227522,D24HourMean,Annually,Mean,0.19428
M5144,Unknown,39.03281612158463,-76.15419835748071,D24HourMean,Annually,Mean,0.15885
M5145,Unknown,39.0333674386379,-76.09707330733141,D24HourMean,Annually,Mean,0.15795
M5146,Unknown,39.033890785762395,-76.03994673120786,D24HourMean,Annually,Mean,0.11654
M5147,Unknown,39.03438616077581,-75.98281870850387,D24HourMean,Annually,Mean,0.11371
M5148,Unknown,39.063285766379934,-77.12633652676458,D24HourMean,Annually,Mean,0.1066
M5149,Unknown,39.064313731897336,-77.06921408047606,D24HourMean,Annually,Mean,0.06909
M5150,Unknown,39.065313738739924,-77.01208875422283,D24HourMean,Annually,Mean,0.10357
M5151,Unknown,39.06628578273914,-76.95496062726724,D24HourMean,Annually,Mean,0.20802
M5152,Unknown,39.06722985984264,-76.89782977889615,D24HourMean,Annually,Mean,0.23617
M5153,Unknown,39.06814596611429,-76.84069628842022,D24HourMean,Annually,Mean,0.21143
M5154,Unknown,39.06903409773425,-76.78356023517318,D24HourMean,Annually,Mean,0.20637
M5155,Unknown,39.06989425099905,-76.72642169851125,D24HourMean,Annually,Mean,0.26404
M5156,Unknown,39.07072642232155,-76.66928075781233,D24HourMean,Annually,Mean,0.32765
M5157,Unknown,39.071530608231065,-76.6121374924754,D24HourMean,Annually,Mean,0.69054
M5158,Unknown,39.07230680537335,-76.55499198191976,D24HourMean,Annually,Mean,0.61282
M5159,Unknown,39.073055010510664,-76.49784430558435,D24HourMean,Annually,Mean,0.6105
M5160,Unknown,39.07377522052182,-76.4406945429271,D24HourMean,Annually,Mean,0.58275
M5161,Unknown,39.07446743240219,-76.38354277342421,D24HourMean,Annually,Mean,0.39565
M5162,Unknown,39.075131643263774,-76.32638907656946,D24HourMean,Annually,Mean,0.31993
M5163,Unknown,39.07576785033523,-76.26923353187344,D24HourMean,Annually,Mean,0.25458
M5164,Unknown,39.07637605096188,-76.21207621886303,D24HourMean,Annually,Mean,0.20832
M5165,Unknown,39.07695624260577,-76.15491721708054,D24HourMean,Annually,Mean,0.16431
M5166,Unknown,39.077508422845675,-76.09775660608307,D24HourMean,Annually,Mean,0.14041
M5167,Unknown,39.07803258937716,-76.04059446544186,D24HourMean,Annually,Mean,0.12166
M5168,Unknown,39.078528740012594,-75.98343087474152,D24HourMean,Annually,Mean,0.11318
M5169,Unknown,39.10740414901727,-77.12766207935871,D24HourMean,Annually,Mean,0.10577
M5170,Unknown,39.10843372285416,-77.07050408595082,D24HourMean,Annually,Mean,0.11084
M5171,Unknown,39.10943529431757,-77.01334320565203,D24HourMean,Annually,Mean,0.13596
M5172,Unknown,39.11040885922878,-76.95617951791482,D24HourMean,Annually,Mean,0.21664
M5173,Unknown,39.11135441352548,-76.8990131022162,D24HourMean,Annually,Mean,0.1143
M5174,Unknown,39.11227195326195,-76.8418440380571,D24HourMean,Annually,Mean,0.32334
M5175,Unknown,39.113161474608994,-76.78467240496168,D24HourMean,Annually,Mean,0.40815
M5176,Unknown,39.11402297385403,-76.72749828247659,D24HourMean,Annually,Mean,0.57537
M5177,Unknown,39.11485644740118,-76.67032175017034,D24HourMean,Annually,Mean,0.48734
M5178,Unknown,39.115661891771225,-76.61314288763253,D24HourMean,Annually,Mean,1.12008
M5179,Unknown,39.11643930360171,-76.55596177447323,D24HourMean,Annually,Mean,1.00772
M5180,Unknown,39.117188679646986,-76.49877849032222,D24HourMean,Annually,Mean,0.97461
M5181,Unknown,39.11791001677822,-76.44159311482834,D24HourMean,Annually,Mean,0.68326
M5182,Unknown,39.1186033119834,-76.38440572765876,D24HourMean,Annually,Mean,0.51339
M5183,Unknown,39.11926856236747,-76.32721640849832,D24HourMean,Annually,Mean,0.36654
M5184,Unknown,39.119905765152296,-76.27002523704878,D24HourMean,Annually,Mean,0.28015
M5185,Unknown,39.12051491767668,-76.21283229302821,D24HourMean,Annually,Mean,0.2144
M5186,Unknown,39.12109601739647,-76.15563765617019,D24HourMean,Annually,Mean,0.18088
M5187,Unknown,39.121649061884504,-76.09844140622315,D24HourMean,Annually,Mean,0.15029
M5188,Unknown,39.122174048830715,-76.04124362294974,D24HourMean,Annually,Mean,0.12804
M5189,Unknown,39.12267097604209,-75.984044386126,D24HourMean,Annually,Mean,0.10219
M5190,Unknown,39.1515221589595,-77.12899054347751,D24HourMean,Annually,Mean,0.12933
M5191,Unknown,39.15255334309397,-77.07179692499025,D24HourMean,Annually,Mean,0.14578
M5192,Unknown,39.15355648110282,-77.01460041266114,D24HourMean,Annually,Mean,0.15221
M5193,Unknown,39.15453156879703,-76.95740108613334,D24HourMean,Annually,Mean,0.18248
M5194,Unknown,39.155478602104395,-76.90019902507478,D24HourMean,Annually,Mean,0.19443
M5195,Unknown,39.15639757706949,-76.84299430917734,D24HourMean,Annually,Mean,0.26243
M5196,Unknown,39.157288489853755,-76.78578701815624,D24HourMean,Annually,Mean,0.37228
M5197,Unknown,39.158151336735514,-76.7285772317493,D24HourMean,Annually,Mean,0.43588
M5198,Unknown,39.15898611411008,-76.67136502971624,D24HourMean,Annually,Mean,0.99359
M5199,Unknown,39.15979281848971,-76.61415049183805,D24HourMean,Annually,Mean,1.17292
M5200,Unknown,39.16057144650371,-76.55693369791622,D24HourMean,Annually,Mean,2.65217
M5201,Unknown,39.16132199489847,-76.49971472777203,D24HourMean,Annually,Mean,1.60002
M5202,Unknown,39.16204446053748,-76.44249366124592,D24HourMean,Annually,Mean,0.91469
M5203,Unknown,39.16273884040139,-76.38527057819674,D24HourMean,Annually,Mean,0.54847
M5204,Unknown,39.163405131588014,-76.32804555850107,D24HourMean,Annually,Mean,0.39902
M5205,Unknown,39.16404333131241,-76.27081868205252,D24HourMean,Annually,Mean,0.29502
M5206,Unknown,39.16465343690687,-76.21359002876102,D24HourMean,Annually,Mean,0.22743
M5207,Unknown,39.165235445821,-76.156359678552107,D24HourMean,Annually,Mean,0.18761
M5208,Unknown,39.16578935562167,-76.09912771136625,D24HourMean,Annually,Mean,0.1502
M5209,Unknown,39.16631516399318,-76.04189420715818,D24HourMean,Annually,Mean,0.13183
M5210,Unknown,39.16681286873712,-75.98465924589607,D24HourMean,Annually,Mean,0.11532
M5211,Unknown,39.19563979599655,-77.1303219261307,D24HourMean,Annually,Mean,0.14165
M5212,Unknown,39.196672592412376,-77.07309260441698,D24HourMean,Annually,Mean,0.17638
M5213,Unknown,39.19767729889671,-77.01586038188549,D24HourMean,Annually,Mean,0.21005
M5214,Unknown,39.19865391125028,-76.95862533837084,D24HourMean,Annually,Mean,0.25455
M5215,Unknown,39.19960242539089,-76.90138755373249,D24HourMean,Annually,Mean,0.3333
M5216,Unknown,39.20052283735346,-76.84414710785397,D24HourMean,Annually,Mean,0.40863
M5217,Unknown,39.201415143289964,-76.78690408064227,D24HourMean,Annually,Mean,0.57472
M5218,Unknown,39.20227933946965,-76.72965855202703,D24HourMean,Annually,Mean,0.86928
M5219,Unknown,39.20311542227897,-76.67241060195992,D24HourMean,Annually,Mean,1.3914
M5220,Unknown,39.20392338822164,-76.61516031041396,D24HourMean,Annually,Mean,2.73305
M5221,Unknown,39.20470323391871,-76.55790775738272,D24HourMean,Annually,Mean,17.85911
M5222,Unknown,39.20545495610859,-76.50065302287973,D24HourMean,Annually,Mean,2.01639
M5223,Unknown,39.20617855164707,-76.44339618693769,D24HourMean,Annually,Mean,0.99231
M5224,Unknown,39.2068740175074,-76.38613732960779,D24HourMean,Annually,Mean,0.59806
M5225,Unknown,39.20754135078029,-76.32887653095908,D24HourMean,Annually,Mean,0.41105
M5226,Unknown,39.208180548673944,-76.27161387107766,D24HourMean,Annually,Mean,0.30455
M5227,Unknown,39.20879160851415,-76.21434943006604,D24HourMean,Annually,Mean,0.24393
M5228,Unknown,39.209374527744224,-76.15708328804241,D24HourMean,Annually,Mean,0.21277
M5229,Unknown,39.20992930392511,-76.09981552513997,D24HourMean,Annually,Mean,0.15738
M5230,Unknown,39.21045593473536,-76.04254622150617,D24HourMean,Annually,Mean,0.13154
M5231,Unknown,39.21095441797123,-75.98527545730207,D24HourMean,Annually,Mean,0.11259
M5232,Unknown,39.23975705991884,-77.13165623435314,D24HourMean,Annually,Mean,0.13467
M5233,Unknown,39.2407914706054,-77.07439113107804,D24HourMean,Annually,Mean,0.13496
M5234,Unknown,39.24179774750079,-77.01712311998423,D24HourMean,Annually,Mean,0.20043
M5235,Unknown,39.242775886395414,-76.95985228109843,D24HourMean,Annually,Mean,0.26067
M5236,Unknown,39.24372588319709,-76.90257869447237,D24HourMean,Annually,Mean,0.316
M5237,Unknown,39.244647733930954,-76.84530244018185,D24HourMean,Annually,Mean,0.40496
M5238,Unknown,39.24554143473962,-76.78802359832632,D24HourMean,Annually,Mean,0.44818
M5239,Unknown,39.24640698188316,-76.73074224902795,D24HourMean,Annually,Mean,0.70914
M5240,Unknown,39.24724437173915,-76.67345847243107,D24HourMean,Annually,Mean,1.18325
M5241,Unknown,39.248053600802756,-76.61617234870134,D24HourMean,Annually,Mean,1.92212
M5242,Unknown,39.24883466568672,-76.5588839580252,D24HourMean,Annually,Mean,1.91505
M5243,Unknown,39.24958756312146,-76.50159338060904,D24HourMean,Annually,Mean,1.38392
M5244,Unknown,39.25031228995506,-76.44430069667854,D24HourMean,Annually,Mean,0.73315
M5245,Unknown,39.25100884315332,-76.38700598647794,D24HourMean,Annually,Mean,0.45876
M5246,Unknown,39.251677219799845,-76.32970933026942,D24HourMean,Annually,Mean,0.32711
M5247,Unknown,39.25231741709598,-76.27241080833227,D24HourMean,Annually,Mean,0.24898
M5248,Unknown,39.25292943236093,-76.21511050096227,D24HourMean,Annually,Mean,0.19869
M5249,Unknown,39.25351326303177,-76.15780848847096,D24HourMean,Annually,Mean,0.16602
M5250,Unknown,39.254068906663434,-76.10050485118492,D24HourMean,Annually,Mean,0.14309
M5251,Unknown,39.2545963609288,-76.04319966944509,D24HourMean,Annually,Mean,0.10594
M5252,Unknown,39.255095623618686,-75.98589302360601,D24HourMean,Annually,Mean,0.08621
M5253,Unknown,39.283873950517226,-77.13299347520493,D24HourMean,Annually,Mean,0.14874
M5254,Unknown,39.28490997746962,-77.07569251184509,D24HourMean,Annually,Mean,0.16764
M5255,Unknown,39.28591782671712,-77.01838863364046,D24HourMean,Annually,Mean,0.19456
M5256,Unknown,39.28689749403985,-76.96108192081054,D24HourMean,Annually,Mean,0.22167
M5257,Unknown,39.28784897533556,-76.9037724536,D24HourMean,Annually,Mean,0.27578
M5258,Unknown,39.28877226661966,-76.8464603122777,D24HourMean,Annually,Mean,0.36468
M5259,Unknown,39.289667364025306,-76.78914557713614,D24HourMean,Annually,Mean,0.44669
M5260,Unknown,39.29053426380335,-76.73182832849076,D24HourMean,Annually,Mean,0.54368
M5261,Unknown,39.291372962322534,-76.67450864667919,D24HourMean,Annually,Mean,0.96137
M5262,Unknown,39.29218345606939,-76.61718661206051,D24HourMean,Annually,Mean,0.91682
M5263,Unknown,39.29296574164836,-76.55986230501463,D24HourMean,Annually,Mean,0.91612
M5264,Unknown,39.29371981578184,-76.50253580594153,D24HourMean,Annually,Mean,0.68414
M5265,Unknown,39.29444567531018,-76.44520719526055,D24HourMean,Annually,Mean,0.59411
M5266,Unknown,39.29514331719173,-76.38787655340971,D24HourMean,Annually,Mean,0.43572
M5267,Unknown,39.29581273850292,-76.33054396084495,D24HourMean,Annually,Mean,0.28981
M5268,Unknown,39.296453936438255,-76.27320949803952,D24HourMean,Annually,Mean,0.23077
M5269,Unknown,39.297066908310335,-76.2158732454831,D24HourMean,Annually,Mean,0.17756
M5270,Unknown,39.297651651549955,-76.1585352836813,D24HourMean,Annually,Mean,0.1624
M5271,Unknown,39.29820816370603,-76.10119569315479,D24HourMean,Annually,Mean,0.13927
M5272,Unknown,39.29873644244575,-76.04385455443864,D24HourMean,Annually,Mean,0.11372
M5273,Unknown,39.299236485554516,-75.98651194808166,D24HourMean,Annually,Mean,0.09427
M5274,Unknown,39.32799046758303,-77.13433365577153,D24HourMean,Annually,Mean,0.12446
M5275,Unknown,39.329028112801964,-77.07699675361444,D24HourMean,Annually,Mean,0.16902
M5276,Unknown,39.33003753634817,-77.0196569295612,D24HourMean,Annually,Mean,0.1768
M5277,Unknown,39.33101873399144,-76.96231426402487,D24HourMean,Annually,Mean,0.19988
M5278,Unknown,39.33197170161941,-76.90496883744366,D24HourMean,Annually,Mean,0.28171
M5279,Unknown,39.33289643523774,-76.84762073028018,D24HourMean,Annually,Mean,0.33725
M5280,Unknown,39.33379293097008,-76.79027002302077,D24HourMean,Annually,Mean,0.37269
M5281,Unknown,39.33466118505808,-76.73291679617476,D24HourMean,Annually,Mean,0.488
M5282,Unknown,39.335501193861575,-76.67556113027375,D24HourMean,Annually,Mean,0.58018
M5283,Unknown,39.33631295385847,-76.61820310587098,D24HourMean,Annually,Mean,0.61712
M5284,Unknown,39.337096461644876,-76.56084280354052,D24HourMean,Annually,Mean,0.54811
M5285,Unknown,39.3378517139351,-76.50348030387664,D24HourMean,Annually,Mean,0.51006
M5286,Unknown,39.33857870756178,-76.44611568749302,D24HourMean,Annually,Mean,0.46277
M5287,Unknown,39.3392774394758,-76.38874903502213,D24HourMean,Annually,Mean,0.34415
M5288,Unknown,39.33994790674638,-76.33138042711444,D24HourMean,Annually,Mean,0.27006
M5289,Unknown,39.34059010656115,-76.27400994443774,D24HourMean,Annually,Mean,0.22197
M5290,Unknown,39.341204036226124,-76.21663766767642,D24HourMean,Annually,Mean,0.164
M5291,Unknown,39.34178969316575,-76.15926367753083,D24HourMean,Annually,Mean,0.13646
M5292,Unknown,39.34234707492297,-76.10188805471638,D24HourMean,Annually,Mean,0.10962
M5293,Unknown,39.342876179159205,-76.04451087996304,D24HourMean,Annually,Mean,0.10796
M5294,Unknown,39.343377003654425,-75.98713223401451,D24HourMean,Annually,Mean,0.08929
M5295,Unknown,39.372106610907906,-77.13567678316385,D24HourMean,Annually,Mean,0.13276
M5296,Unknown,39.37314587639987,-77.07830386330717,D24HourMean,Annually,Mean,0.15619
M5297,Unknown,39.37415687619695,-77.02092801447763,D24HourMean,Annually,Mean,0.17561
M5298,Unknown,39.37513960605856,-76.96354931728251,D24HourMean,Annually,Mean,0.15692
M5299,Unknown,39.376094061862254,-76.90616785235434,D24HourMean,Annually,Mean,0.24088
M5300,Unknown,39.377020239603894,-76.8487837003501,D24HourMean,Annually,Mean,0.27651
M5301,Unknown,39.37791813539758,-76.79139694195065,D24HourMean,Annually,Mean,0.33067
M5302,Unknown,39.37878774547576,-76.73400765785992,D24HourMean,Annually,Mean,0.38517
