MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M9956,Unknown,38.91667816049949,-76.45181767127636,D24HourMean,Annually,Mean,0.19992
M9957,Unknown,38.91737155113071,-76.39495672366118,D24HourMean,Annually,Mean,0.21479
M9958,Unknown,38.91803725700365,-76.33809385616934,D24HourMean,Annually,Mean,0.27846
M9959,Unknown,38.918675275365366,-76.28122914695372,D24HourMean,Annually,Mean,0.22252
M9960,Unknown,38.919285603577265,-76.22436267418314,D24HourMean,Annually,Mean,0.15507
M9961,Unknown,38.91986823911508,-76.16749451604164,D24HourMean,Annually,Mean,0.11606
M9962,Unknown,38.920423179569,-76.1106247507279,D24HourMean,Annually,Mean,0.17212
M9963,Unknown,38.92095042264359,-76.05375345645446,D24HourMean,Annually,Mean,0.13887
M9964,Unknown,38.949756138087864,-77.19217296739559,D24HourMean,Annually,Mean,0.12143
M9965,Unknown,38.9508107959191,-77.13530852762453,D24HourMean,Annually,Mean,0.19316
M9966,Unknown,38.95183777143909,-77.07844114664086,D24HourMean,Annually,Mean,0.23581
M9967,Unknown,38.95283706040148,-77.02157090251715,D24HourMean,Annually,Mean,0.27507
M9968,Unknown,38.953808658674035,-76.9646978733507,D24HourMean,Annually,Mean,0.26931
M9969,Unknown,38.95475256223864,-76.90782213726295,D24HourMean,Annually,Mean,0.14649
M9970,Unknown,38.95566876719134,-76.85094377239874,D24HourMean,Annually,Mean,0.15423
M9971,Unknown,38.95655726974246,-76.79406285692568,D24HourMean,Annually,Mean,0.20143
M9972,Unknown,38.957418066216576,-76.73717946903346,D24HourMean,Annually,Mean,0.22371
M9973,Unknown,38.95825115305257,-76.68029368693315,D24HourMean,Annually,Mean,0.18216
M9974,Unknown,38.959056526803714,-76.62340558885661,D24HourMean,Annually,Mean,0.21124
M9975,Unknown,38.95983418413766,-76.56651525305573,D24HourMean,Annually,Mean,0.15206
M9976,Unknown,38.96058412183652,-76.50962275780175,D24HourMean,Annually,Mean,0.18699
M9977,Unknown,38.96130633679689,-76.45272818138469,D24HourMean,Annually,Mean,0.21071
M9978,Unknown,38.96200082602985,-76.39583160211254,D24HourMean,Annually,Mean,0.30001
M9979,Unknown,38.96266758666108,-76.33893309831066,D24HourMean,Annually,Mean,0.28771
M9980,Unknown,38.96330661593082,-76.28203274832113,D24HourMean,Annually,Mean,0.1884
M9981,Unknown,38.96391791119393,-76.22513063050198,D24HourMean,Annually,Mean,0.13578
M9982,Unknown,38.96450146991994,-76.16822682322659,D24HourMean,Annually,Mean,0.20576
M9983,Unknown,38.96505728969304,-76.11132140488296,D24HourMean,Annually,Mean,0.1455
M9984,Unknown,38.96558536821216,-76.05441445387314,D24HourMean,Annually,Mean,0.12615
M9985,Unknown,38.994365663623114,-77.1935492272059,D24HourMean,Annually,Mean,0.07402
M9986,Unknown,38.99542199133546,-77.13664915466825,D24HourMean,Annually,Mean,0.10719
M9987,Unknown,38.996450592953416,-77.07974613378755,D24HourMean,Annually,Mean,0.19765
M9988,Unknown,38.9974514642201,-77.02284024282508,D24HourMean,Annually,Mean,0.26988
M9989,Unknown,38.99842460099306,-76.96593156006693,D24HourMean,Annually,Mean,0.3255
M9990,Unknown,38.99936999924426,-76.90902016382347,D24HourMean,Annually,Mean,0.30383
M9991,Unknown,39.00028765506009,-76.85210613242852,D24HourMean,Annually,Mean,0.1664
M9992,Unknown,39.001177564641495,-76.7951895442388,D24HourMean,Annually,Mean,0.20628
M9993,Unknown,39.002039724303955,-76.73827047763321,D24HourMean,Annually,Mean,0.23689
M9994,Unknown,39.002874130477565,-76.68134901101212,D24HourMean,Annually,Mean,0.22715
M9995,Unknown,39.00368077970708,-76.62442522279676,D24HourMean,Annually,Mean,0.25364
M9996,Unknown,39.0044596686519,-76.56749919142845,D24HourMean,Annually,Mean,0.17748
M9997,Unknown,39.00521079408615,-76.51057099536807,D24HourMean,Annually,Mean,0.27747
M9998,Unknown,39.00593415289879,-76.45364071309518,D24HourMean,Annually,Mean,0.30021
M9999,Unknown,39.006629742093494,-76.39670842310755,D24HourMean,Annually,Mean,0.35942
M10000,Unknown,39.00729755878882,-76.3397742039203,D24HourMean,Annually,Mean,0.23005
M10001,Unknown,39.007937600218185,-76.28283813406536,D24HourMean,Annually,Mean,0.16207
M10002,Unknown,39.00854986372991,-76.22590029209067,D24HourMean,Annually,Mean,0.24481
M10003,Unknown,39.00913434678726,-76.16896075655963,D24HourMean,Annually,Mean,0.15583
M10004,Unknown,39.00969104696847,-76.11201960605031,D24HourMean,Annually,Mean,0.1763
M10005,Unknown,39.01021996196672,-76.0550769191548,D24HourMean,Annually,Mean,0.2139
M10006,Unknown,39.03897480613745,-77.19492854192428,D24HourMean,Annually,Mean,0.09116
M10007,Unknown,39.04003280579895,-77.13799275765204,D24HourMean,Annually,Mean,0.08985
M10008,Unknown,39.04106303552888,-77.08105401788055,D24HourMean,Annually,Mean,0.09101
M10009,Unknown,39.042065491059866,-77.0241124010604,D24HourMean,Annually,Mean,0.19236
M10010,Unknown,39.043040168239166,-76.96716798566725,D24HourMean,Annually,Mean,0.31048
M10011,Unknown,39.04398706302881,-76.91022085020097,D24HourMean,Annually,Mean,0.39225
M10012,Unknown,39.0449061715055,-76.85327107318514,D24HourMean,Annually,Mean,0.33808
M10013,Unknown,39.04579748986079,-76.79631873316625,D24HourMean,Annually,Mean,0.21287
M10014,Unknown,39.04666101440105,-76.73936390871305,D24HourMean,Annually,Mean,0.32157
M10015,Unknown,39.04749674154753,-76.68240667841592,D24HourMean,Annually,Mean,0.28962
M10016,Unknown,39.0483046678364,-76.62544712088614,D24HourMean,Annually,Mean,0.31517
M10017,Unknown,39.04908478991885,-76.56848531475521,D24HourMean,Annually,Mean,0.238
M10018,Unknown,39.049837104561014,-76.51152133867421,D24HourMean,Annually,Mean,0.34861
M10019,Unknown,39.05056160864413,-76.45455527131304,D24HourMean,Annually,Mean,0.43025
M10020,Unknown,39.05125829916446,-76.39758719135985,D24HourMean,Annually,Mean,0.29491
M10021,Unknown,39.05192717323345,-76.34061717752024,D24HourMean,Annually,Mean,0.20955
M10022,Unknown,39.052568228077654,-76.28364530851668,D24HourMean,Annually,Mean,0.28973
M10023,Unknown,39.05318146103884,-76.22667166308773,D24HourMean,Annually,Mean,0.18227
M10024,Unknown,39.05376686957398,-76.16969631998747,D24HourMean,Annually,Mean,0.25021
M10025,Unknown,39.054324451255304,-76.11271935798469,D24HourMean,Annually,Mean,0.26761
M10026,Unknown,39.05485420377031,-76.05574085586231,D24HourMean,Annually,Mean,0.25207
M10027,Unknown,39.083583565405384,-77.19631091896498,D24HourMean,Annually,Mean,0.12164
M10028,Unknown,39.08464323908999,-77.13933934379911,D24HourMean,Annually,Mean,0.12303
M10029,Unknown,39.08567509895171,-77.08236480595187,D24HourMean,Annually,Mean,0.11544
M10030,Unknown,39.08667914071261,-77.02538738406392,D24HourMean,Annually,Mean,0.11289
M10031,Unknown,39.087655360209695,-76.96840715680105,D24HourMean,Annually,Mean,0.16762
M10032,Unknown,39.088603753394956,-76.91142420285342,D24HourMean,Annually,Mean,0.34634
M10033,Unknown,39.089524316335414,-76.85443860093501,D24HourMean,Annually,Mean,0.4908
M10034,Unknown,39.090417045213215,-76.79745042978273,D24HourMean,Annually,Mean,0.35648
M10035,Unknown,39.09128193632554,-76.74045976815596,D24HourMean,Annually,Mean,0.31159
M10036,Unknown,39.0921189860848,-76.6834666948357,D24HourMean,Annually,Mean,0.41824
M10037,Unknown,39.09292819101862,-76.62647128862399,D24HourMean,Annually,Mean,0.40383
M10038,Unknown,39.093709547769855,-76.56947362834319,D24HourMean,Annually,Mean,0.34065
M10039,Unknown,39.09446305309667,-76.51247379283527,D24HourMean,Annually,Mean,0.45039
M10040,Unknown,39.095188703872545,-76.45547186096117,D24HourMean,Annually,Mean,0.43436
M10041,Unknown,39.09588649708634,-76.3984679116001,D24HourMean,Annually,Mean,0.28635
M10042,Unknown,39.096556429842316,-76.34146202364883,D24HourMean,Annually,Mean,0.3365
M10043,Unknown,39.097198499360175,-76.28445427602105,D24HourMean,Annually,Mean,0.28458
M10044,Unknown,39.097812702975105,-76.22744474764666,D24HourMean,Annually,Mean,0.33827
M10045,Unknown,39.098399038137764,-76.17043351747104,D24HourMean,Annually,Mean,0.31888
M10046,Unknown,39.09895750241438,-76.11342066445448,D24HourMean,Annually,Mean,0.26802
M10047,Unknown,39.09948809348675,-76.05640626757136,D24HourMean,Annually,Mean,0.20803
M10048,Unknown,39.12819194120182,-77.19769636576906,D24HourMean,Annually,Mean,0.17074
M10049,Unknown,39.12925329098946,-77.14068892035883,D24HourMean,Annually,Mean,0.16008
M10050,Unknown,39.130286783008586,-77.08367850505905,D24HourMean,Annually,Mean,0.15626
M10051,Unknown,39.13129241297069,-77.0266651987012,D24HourMean,Annually,Mean,0.16451
M10052,Unknown,39.132270176702434,-76.96964908014186,D24HourMean,Annually,Mean,0.15327
M10053,Unknown,39.13322007014584,-76.91263022826222,D24HourMean,Annually,Mean,0.15115
M10054,Unknown,39.13414208935818,-76.85560872196724,D24HourMean,Annually,Mean,0.3727
M10055,Unknown,39.1350362305121,-76.79858464018506,D24HourMean,Annually,Mean,0.63396
M10056,Unknown,39.135902489895656,-76.74155806186627,D24HourMean,Annually,Mean,0.3428
M10057,Unknown,39.13674086391237,-76.68452906598326,D24HourMean,Annually,Mean,0.51893
M10058,Unknown,39.13755134908126,-76.62749773152947,D24HourMean,Annually,Mean,0.55664
M10059,Unknown,39.13833394203685,-76.57046413751883,D24HourMean,Annually,Mean,0.66661
M10060,Unknown,39.13908863952929,-76.51342836298491,D24HourMean,Annually,Mean,0.649
M10061,Unknown,39.13981543842431,-76.45639048698034,D24HourMean,Annually,Mean,0.41849
M10062,Unknown,39.140514335703315,-76.39935058857611,D24HourMean,Annually,Mean,0.37837
M10063,Unknown,39.1411853284634,-76.34230874686085,D24HourMean,Annually,Mean,0.4371
M10064,Unknown,39.141828413917366,-76.28526504094017,D24HourMean,Annually,Mean,0.42758
M10065,Unknown,39.14244358939378,-76.22821954993597,D24HourMean,Annually,Mean,0.34507
M10066,Unknown,39.14303085233702,-76.17117235298569,D24HourMean,Annually,Mean,0.24597
M10067,Unknown,39.14359020030726,-76.11412352924174,D24HourMean,Annually,Mean,0.16483
M10068,Unknown,39.14412163098055,-76.05707315787066,D24HourMean,Annually,Mean,0.11535
M10069,Unknown,39.17279993330215,-77.19908488980458,D24HourMean,Annually,Mean,0.19687
M10070,Unknown,39.173862961278715,-77.14204149460679,D24HourMean,Annually,Mean,0.23233
M10071,Unknown,39.17489808748668,-77.08499512228519,D24HourMean,Annually,Mean,0.26188
M10072,Unknown,39.17590530762692,-77.02794585186268,D24HourMean,Annually,Mean,0.27253
M10073,Unknown,39.17688461751578,-76.97089376238742,D24HourMean,Annually,Mean,0.25476
M10074,Unknown,39.17783601308521,-76.9138389329322,D24HourMean,Annually,Mean,0.24047
M10075,Unknown,39.17875949038272,-76.85678144259373,D24HourMean,Annually,Mean,0.24749
M10076,Unknown,39.17965504557145,-76.79972137049205,D24HourMean,Annually,Mean,0.37417
M10077,Unknown,39.180522674930295,-76.74265879576967,D24HourMean,Annually,Mean,0.91196
M10078,Unknown,39.18136237485384,-76.68559379759103,D24HourMean,Annually,Mean,0.62089
M10079,Unknown,39.182174141852485,-76.62852645514171,D24HourMean,Annually,Mean,0.83872
M10080,Unknown,39.18295797255242,-76.57145684762786,D24HourMean,Annually,Mean,0.88514
M10081,Unknown,39.18371386369574,-76.51438505427535,D24HourMean,Annually,Mean,0.70126
M10082,Unknown,39.184441812140406,-76.45731115432922,D24HourMean,Annually,Mean,0.57245
M10083,Unknown,39.18514181486032,-76.40023522705292,D24HourMean,Annually,Mean,0.62846
M10084,Unknown,39.185813868945395,-76.34315735172763,D24HourMean,Annually,Mean,0.45786
M10085,Unknown,39.18645797160153,-76.28607760765158,D24HourMean,Annually,Mean,0.27396
M10086,Unknown,39.18707412015068,-76.22899607413933,D24HourMean,Annually,Mean,0.17911
M10087,Unknown,39.18766231203087,-76.17191283052112,D24HourMean,Annually,Mean,0.16601
M10088,Unknown,39.18822254479623,-76.11482795614216,D24HourMean,Annually,Mean,0.15268
M10089,Unknown,39.188754816117026,-76.05774153036192,D24HourMean,Annually,Mean,0.13783
M10090,Unknown,39.21740754148214,-77.20047649856664,D24HourMean,Annually,Mean,0.16967
M10091,Unknown,39.21847224973953,-77.14339707384501,D24HourMean,Annually,Mean,0.18724
M10092,Unknown,39.21950901217363,-77.08631466473908,D24HourMean,Annually,Mean,0.21722
M10093,Unknown,39.220517824474655,-77.02922935046382,D24HourMean,Annually,Mean,0.26093
M10094,Unknown,39.2214986824486,-76.97214121025968,D24HourMean,Annually,Mean,0.3014
M10095,Unknown,39.2224515820173,-76.91505032339175,D24HourMean,Annually,Mean,0.4018
M10096,Unknown,39.22337651921846,-76.85795676914928,D24HourMean,Annually,Mean,0.52171
M10097,Unknown,39.224273490205775,-76.80086062684474,D24HourMean,Annually,Mean,0.51637
M10098,Unknown,39.22514249124886,-76.74376197581336,D24HourMean,Annually,Mean,0.49314
M10099,Unknown,39.22598351873338,-76.68666089541229,D24HourMean,Annually,Mean,1.43954
M10100,Unknown,39.22679656916107,-76.62955746501997,D24HourMean,Annually,Mean,1.38697
M10101,Unknown,39.22758163914977,-76.57245176403542,D24HourMean,Annually,Mean,1.42906
M10102,Unknown,39.22833872543348,-76.51534387187756,D24HourMean,Annually,Mean,1.10031
M10103,Unknown,39.22906782486239,-76.45823386798449,D24HourMean,Annually,Mean,0.58819
M10104,Unknown,39.22976893440289,-76.40112183181284,D24HourMean,Annually,Mean,0.40556
M10105,Unknown,39.23044205113768,-76.34400784283704,D24HourMean,Annually,Mean,0.3243
M10106,Unknown,39.23108717226571,-76.28689198054863,D24HourMean,Annually,Mean,0.25514
M10107,Unknown,39.231704295102304,-76.22977432445558,D24HourMean,Annually,Mean,0.20253
M10108,Unknown,39.232293417079134,-76.17265495408155,D24HourMean,Annually,Mean,0.16297
M10109,Unknown,39.232854535744266,-76.11553394896531,D24HourMean,Annually,Mean,0.1333
M10110,Unknown,39.233387648762196,-76.05841138865986,D24HourMean,Annually,Mean,0.11171
M10111,Unknown,39.262014765518046,-77.20187119957754,D24HourMean,Annually,Mean,0.17602
M10112,Unknown,39.26308115615419,-77.14475566540196,D24HourMean,Annually,Mean,0.19969
M10113,Unknown,39.26411955685759,-77.0876371395552,D24HourMean,Annually,Mean,0.22903
M10114,Unknown,39.26512996330774,-77.03051570144511,D24HourMean,Annually,Mean,0.26634
M10115,Unknown,39.266112371300274,-76.973391430505,D24HourMean,Annually,Mean,0.31362
M10116,Unknown,39.26706677674688,-76.91626440619306,D24HourMean,Annually,Mean,0.38888
M10117,Unknown,39.26799317567549,-76.85913470799164,D24HourMean,Annually,Mean,0.49347
M10118,Unknown,39.26889156423019,-76.80200241540648,D24HourMean,Annually,Mean,0.67682
M10119,Unknown,39.26976193867139,-76.74486760796613,D24HourMean,Annually,Mean,0.97321
M10120,Unknown,39.27060429537578,-76.6877303652212,D24HourMean,Annually,Mean,1.69724
M10121,Unknown,39.271418630836415,-76.63059076674364,D24HourMean,Annually,Mean,0.22268
M10122,Unknown,39.27220494166275,-76.57344889212611,D24HourMean,Annually,Mean,1.30812
M10123,Unknown,39.272963224580685,-76.51630482098123,D24HourMean,Annually,Mean,0.75432
M10124,Unknown,39.27369347643257,-76.45915863294088,D24HourMean,Annually,Mean,0.51512
M10125,Unknown,39.2743956941773,-76.40201040765557,D24HourMean,Annually,Mean,0.37998
M10126,Unknown,39.275069874890306,-76.34486022479366,D24HourMean,Annually,Mean,0.29524
M10127,Unknown,39.27571601576362,-76.28770816404072,D24HourMean,Annually,Mean,0.24022
M10128,Unknown,39.27633411410591,-76.23055430509879,D24HourMean,Annually,Mean,0.20113
M10129,Unknown,39.276924167342415,-76.17339872768574,D24HourMean,Annually,Mean,0.17252
M10130,Unknown,39.27748617301517,-76.11624151153451,D24HourMean,Annually,Mean,0.14966
M10131,Unknown,39.278020128782856,-76.05908273639244,D24HourMean,Annually,Mean,0.13193
M10132,Unknown,39.30662160518654,-77.20326900038687,D24HourMean,Annually,Mean,0.19274
M10133,Unknown,39.307689680305415,-77.14611727663271,D24HourMean,Annually,Mean,0.22584
M10134,Unknown,39.308729721327126,-77.08896255389408,D24HourMean,Annually,Mean,0.26437
M10135,Unknown,39.309741723920496,-77.03180491177227,D24HourMean,Annually,Mean,0.30599
M10136,Unknown,39.31072568387068,-76.97464442989428,D24HourMean,Annually,Mean,0.3612
M10137,Unknown,39.31168159707927,-76.91748118791202,D24HourMean,Annually,Mean,0.41211
M10138,Unknown,39.31260945956431,-76.86031526550168,D24HourMean,Annually,Mean,0.49504
M10139,Unknown,39.31350926746033,-76.80314674236294,D24HourMean,Annually,Mean,0.69946
M10140,Unknown,39.31438101701847,-76.74597569821843,D24HourMean,Annually,Mean,0.8204
M10141,Unknown,39.31522470460642,-76.68880221281286,D24HourMean,Annually,Mean,1.26112
M10142,Unknown,39.316040326708524,-76.63162636591242,D24HourMean,Annually,Mean,0.94325
M10143,Unknown,39.31682787992583,-76.5744482373041,D24HourMean,Annually,Mean,1.06316
M10144,Unknown,39.31758736097609,-76.51726790679491,D24HourMean,Annually,Mean,0.68806
M10145,Unknown,39.31831876669385,-76.46008545421125,D24HourMean,Annually,Mean,0.57934
M10146,Unknown,39.319022094030444,-76.4029009593982,D24HourMean,Annually,Mean,0.37017
M10147,Unknown,39.31969734005403,-76.34571450221874,D24HourMean,Annually,Mean,0.33519
M10148,Unknown,39.320344501949705,-76.28852616255318,D24HourMean,Annually,Mean,0.29411
M10149,Unknown,39.32096357701937,-76.23133602029839,D24HourMean,Annually,Mean,0.24897
M10150,Unknown,39.32155456268198,-76.17414415536703,D24HourMean,Annually,Mean,0.21356
M10151,Unknown,39.322117456473386,-76.11695064768703,D24HourMean,Annually,Mean,0.1855
M10152,Unknown,39.3226522560465,-76.0597555772007,D24HourMean,Annually,Mean,0.16358
M10153,Unknown,39.35122806026477,-77.2046699085716,D24HourMean,Annually,Mean,0.20182
M10154,Unknown,39.352297821976386,-77.14748191491906,D24HourMean,Annually,Mean,0.21424
M10155,Unknown,39.35333950537137,-77.0902909149421,D24HourMean,Annually,Mean,0.23196
M10156,Unknown,39.354353106107766,-77.0330969884363,D24HourMean,Annually,Mean,0.30321
M10157,Unknown,39.35533861996029,-76.97590021522295,D24HourMean,Annually,Mean,0.35126
M10158,Unknown,39.35629604282034,-76.91870067514843,D24HourMean,Annually,Mean,0.39173
M10159,Unknown,39.3572253706961,-76.86149844808342,D24HourMean,Annually,Mean,0.48098
M10160,Unknown,39.358126599712485,-76.80429361392234,D24HourMean,Annually,Mean,0.5324
M10161,Unknown,39.35899972611133,-76.74708625258248,D24HourMean,Annually,Mean,0.72933
M10162,Unknown,39.3598447462513,-76.68987644400345,D24HourMean,Annually,Mean,0.69609
M10163,Unknown,39.36066165660803,-76.63266426814634,D24HourMean,Annually,Mean,0.50034
M10164,Unknown,39.36145045377412,-76.5754498049932,D24HourMean,Annually,Mean,0.59447
M10165,Unknown,39.36221113445917,-76.51823313454614,D24HourMean,Annually,Mean,0.51706
M10166,Unknown,39.362943695489854,-76.46101433682675,D24HourMean,Annually,Mean,0.41914
M10167,Unknown,39.36364813380993,-76.40379349187536,D24HourMean,Annually,Mean,0.31018
M10168,Unknown,39.36432444648031,-76.34657067975039,D24HourMean,Annually,Mean,0.30032
M10169,Unknown,39.36497263067905,-76.28934598052751,D24HourMean,Annually,Mean,0.26237
M10170,Unknown,39.36559268370141,-76.23211947429911,D24HourMean,Annually,Mean,0.20879
M10171,Unknown,39.366184602959855,-76.17489124117346,D24HourMean,Annually,Mean,0.16192
M10172,Unknown,39.366748385984174,-76.11766136127406,D24HourMean,Annually,Mean,0.15422
M10173,Unknown,39.36728403042142,-76.06042991473899,D24HourMean,Annually,Mean,0.15146
M10174,Unknown,39.39583413053026,-77.20607393173634,D24HourMean,Annually,Mean,0.20896
M10175,Unknown,39.396905580950744,-77.14884958766964,D24HourMean,Annually,Mean,0.22661
M10176,Unknown,39.39794890877985,-77.0916222299119,D24HourMean,Annually,Mean,0.24101
M10177,Unknown,39.39896410966487,-77.03439193845365,D24HourMean,Annually,Mean,0.25875
M10178,Unknown,39.39995117937001,-76.9771587933112,D24HourMean,Annually,Mean,0.3508
M10179,Unknown,39.40091011377647,-76.91992287452608,D24HourMean,Annually,Mean,0.36154
M10180,Unknown,39.401840908882505,-76.86268426216425,D24HourMean,Annually,Mean,0.39496
M10181,Unknown,39.402743560803444,-76.80544303631542,D24HourMean,Annually,Mean,0.50391
M10182,Unknown,39.403618065771724,-76.7481992770924,D24HourMean,Annually,Mean,0.41242
M10183,Unknown,39.404464420137025,-76.69095306463029,D24HourMean,Annually,Mean,0.45984
M10184,Unknown,39.40528262036621,-76.63370447908589,D24HourMean,Annually,Mean,0.32992
M10185,Unknown,39.40607266304337,-76.57645360063694,D24HourMean,Annually,Mean,0.48538
M10186,Unknown,39.40683454486999,-76.5192005094814,D24HourMean,Annually,Mean,0.43377
M10187,Unknown,39.407568262664824,-76.46194528583673,D24HourMean,Annually,Mean,0.35383
M10188,Unknown,39.408273813364055,-76.4046880099393,D24HourMean,Annually,Mean,0.32691
M10189,Unknown,39.40895119402127,-76.34742876204353,D24HourMean,Annually,Mean,0.24286
M10190,Unknown,39.40960040180751,-76.29016762242132,D24HourMean,Annually,Mean,0.20766
M10191,Unknown,39.410221434011326,-76.2329046713612,D24HourMean,Annually,Mean,0.18503
M10192,Unknown,39.41081428803878,-76.17563998916775,D24HourMean,Annually,Mean,0.17569
M10193,Unknown,39.411378961413476,-76.11837365616084,D24HourMean,Annually,Mean,0.15792
M10194,Unknown,39.41191545177662,-76.06110575267493,D24HourMean,Annually,Mean,0.13614
M10195,Unknown,39.44043981576099,-77.20748107751326,D24HourMean,Annually,Mean,0.17911
M10196,Unknown,39.44151295701255,-77.15022030232,D24HourMean,Annually,Mean,0.21464
M10197,Unknown,39.4425579313426,-77.09295650604228,D24HourMean,Annually,Mean,0.27475
M10198,Unknown,39.44357473438761,-77.03568976886626,D24HourMean,Annually,Mean,0.28523
M10199,Unknown,39.444563361901274,-76.97842017100402,D24HourMean,Annually,Mean,0.2482
M10200,Unknown,39.445523809754555,-76.92114779269289,D24HourMean,Annually,Mean,0.25895
M10201,Unknown,39.44645607393576,-76.86387271419484,D24HourMean,Annually,Mean,0.38402
M10202,Unknown,39.44736015055054,-76.80659501579562,D24HourMean,Annually,Mean,0.34548
