MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M12266,Unknown,38.95500088198876,-77.07840075640418,D24HourMean,Annually,Mean,0.77393
M12267,Unknown,38.955989868194365,-77.02212521825102,D24HourMean,Annually,Mean,0.73688
M12268,Unknown,38.956951739211945,-76.9658469521471,D24HourMean,Annually,Mean,0.85354
M12269,Unknown,38.957886491146475,-76.90956603379118,D24HourMean,Annually,Mean,0.90314
M12270,Unknown,38.95879412021244,-76.85328253890448,D24HourMean,Annually,Mean,0.95062
M12271,Unknown,38.95967462273378,-76.7969965432301,D24HourMean,Annually,Mean,1.13809
M12272,Unknown,38.96052799514409,-76.74070812253227,D24HourMean,Annually,Mean,1.15496
M12273,Unknown,38.96135423398651,-76.68441735259584,D24HourMean,Annually,Mean,1.23029
M12274,Unknown,38.96215333591387,-76.62812430922558,D24HourMean,Annually,Mean,1.11958
M12275,Unknown,38.96292529768865,-76.57182906824553,D24HourMean,Annually,Mean,1.09464
M12276,Unknown,38.9636701161831,-76.51553170549836,D24HourMean,Annually,Mean,1.15191
M12277,Unknown,38.964387788379234,-76.45923229684476,D24HourMean,Annually,Mean,0.95725
M12278,Unknown,38.9650783113688,-76.40293091816274,D24HourMean,Annually,Mean,0.92494
M12279,Unknown,38.96574168235347,-76.3466276453471,D24HourMean,Annually,Mean,0.84432
M12280,Unknown,38.96637789864471,-76.29032255430862,D24HourMean,Annually,Mean,0.82089
M12281,Unknown,38.96698695766391,-76.23401572097359,D24HourMean,Annually,Mean,0.75654
M12282,Unknown,38.96756885694239,-76.17770722128307,D24HourMean,Annually,Mean,0.81462
M12283,Unknown,38.968123594121415,-76.12139713119223,D24HourMean,Annually,Mean,0.64422
M12284,Unknown,38.96865116695223,-76.0650855266698,D24HourMean,Annually,Mean,0.67647
M12285,Unknown,38.99687756274973,-77.19229819709722,D24HourMean,Annually,Mean,0.65465
M12286,Unknown,38.997922393961325,-77.13599361063694,D24HourMean,Annually,Mean,0.63648
M12287,Unknown,38.99894007587859,-77.07968613802313,D24HourMean,Annually,Mean,0.73264
M12288,Unknown,38.99993060437767,-77.02337585508774,D24HourMean,Annually,Mean,0.86318
M12289,Unknown,39.000893975444335,-76.96706283768656,D24HourMean,Annually,Mean,0.8398
M12290,Unknown,39.001830185174086,-76.91074716169871,D24HourMean,Annually,Mean,0.98316
M12291,Unknown,39.00273922977217,-76.85442890302573,D24HourMean,Annually,Mean,1.00428
M12292,Unknown,39.00362110555362,-76.79810813759126,D24HourMean,Annually,Mean,1.35779
M12293,Unknown,39.004475808943276,-76.74178494134009,D24HourMean,Annually,Mean,1.16401
M12294,Unknown,39.00530333647592,-76.68545939023772,D24HourMean,Annually,Mean,1.57925
M12295,Unknown,39.00610368479619,-76.62913156026966,D24HourMean,Annually,Mean,1.24176
M12296,Unknown,39.00687685065873,-76.57280152744076,D24HourMean,Annually,Mean,1.20202
M12297,Unknown,39.00762283092812,-76.51646936777463,D24HourMean,Annually,Mean,1.23363
M12298,Unknown,39.008341622579024,-76.4601351573129,D24HourMean,Annually,Mean,1.13652
M12299,Unknown,39.00903322269613,-76.40379897211469,D24HourMean,Annually,Mean,1.02245
M12300,Unknown,39.009697628474264,-76.34746088825587,D24HourMean,Annually,Mean,0.96257
M12301,Unknown,39.01033483721837,-76.29112098182846,D24HourMean,Annually,Mean,0.88283
M12302,Unknown,39.01094484634355,-76.23477932893996,D24HourMean,Annually,Mean,0.91884
M12303,Unknown,39.01152765337508,-76.1784360057128,D24HourMean,Annually,Mean,0.74367
M12304,Unknown,39.01208325594851,-76.1220910882835,D24HourMean,Annually,Mean,0.77576
M12305,Unknown,39.01261165180959,-76.06574465280221,D24HourMean,Annually,Mean,0.65662
M12306,Unknown,39.04081317385218,-77.19365600998022,D24HourMean,Annually,Mean,0.80141
M12307,Unknown,39.04185963380086,-77.13731661650061,D24HourMean,Annually,Mean,0.73402
M12308,Unknown,39.04287890217929,-77.08097432996765,D24HourMean,Annually,Mean,0.77918
M12309,Unknown,39.04387097485356,-77.02462922639405,D24HourMean,Annually,Mean,0.75679
M12310,Unknown,39.04483584779972,-76.9682813818165,D24HourMean,Annually,Mean,0.98693
M12311,Unknown,39.045773517103704,-76.91193087229496,D24HourMean,Annually,Mean,0.97269
M12312,Unknown,39.04668397896153,-76.85557777391207,D24HourMean,Annually,Mean,1.12934
M12313,Unknown,39.04756722967925,-76.79922216277255,D24HourMean,Annually,Mean,1.22392
M12314,Unknown,39.048423265673016,-76.74286411500243,D24HourMean,Annually,Mean,1.4994
M12315,Unknown,39.049252083469135,-76.68650370674851,D24HourMean,Annually,Mean,1.88976
M12316,Unknown,39.050053679704085,-76.63014101417767,D24HourMean,Annually,Mean,1.39663
M12317,Unknown,39.05082805112457,-76.57377611347626,D24HourMean,Annually,Mean,1.19096
M12318,Unknown,39.05157519458758,-76.51740908084939,D24HourMean,Annually,Mean,1.21983
M12319,Unknown,39.05229510706036,-76.46103999252036,D24HourMean,Annually,Mean,1.33792
M12320,Unknown,39.052987785620516,-76.40466892472995,D24HourMean,Annually,Mean,1.13059
M12321,Unknown,39.05365322745604,-76.34829595373581,D24HourMean,Annually,Mean,1.07891
M12322,Unknown,39.054291429865295,-76.29192115581182,D24HourMean,Annually,Mean,1.05193
M12323,Unknown,39.054902390257055,-76.2355446072474,D24HourMean,Annually,Mean,0.91912
M12324,Unknown,39.05548610615062,-76.17916638434689,D24HourMean,Annually,Mean,0.84699
M12325,Unknown,39.056042575175724,-76.12278656342887,D24HourMean,Annually,Mean,0.70349
M12326,Unknown,39.05657179507265,-76.0664052208256,D24HourMean,Annually,Mean,0.63237
M12327,Unknown,39.08474841323279,-77.1950167919089,D24HourMean,Annually,Mean,0.65378
M12328,Unknown,39.0857965039085,-77.13864251542171,D24HourMean,Annually,Mean,0.8044
M12329,Unknown,39.08681736068664,-77.08226533895679,D24HourMean,Annually,Mean,0.94715
M12330,Unknown,39.087810979423196,-77.02588533870822,D24HourMean,Annually,Mean,0.86598
M12331,Unknown,39.08877735608441,-76.96950259089418,D24HourMean,Annually,Mean,0.9885
M12332,Unknown,39.089716486746674,-76.91311717175621,D24HourMean,Annually,Mean,1.15985
M12333,Unknown,39.09062836759676,-76.85672915755863,D24HourMean,Annually,Mean,1.15555
M12334,Unknown,39.091512994931676,-76.80033862458791,D24HourMean,Annually,Mean,1.44283
M12335,Unknown,39.09237036515888,-76.74394564915194,D24HourMean,Annually,Mean,1.86145
M12336,Unknown,39.09320047479618,-76.68755030757946,D24HourMean,Annually,Mean,1.90129
M12337,Unknown,39.09400332047184,-76.6311526762194,D24HourMean,Annually,Mean,1.62902
M12338,Unknown,39.09477889892469,-76.57475283144022,D24HourMean,Annually,Mean,1.77376
M12339,Unknown,39.09552720700399,-76.51835084962921,D24HourMean,Annually,Mean,1.72952
M12340,Unknown,39.09624824166965,-76.46194680719198,D24HourMean,Annually,Mean,1.55251
M12341,Unknown,39.0969419999921,-76.40554078055162,D24HourMean,Annually,Mean,1.36968
M12342,Unknown,39.09760847915249,-76.34913284614822,D24HourMean,Annually,Mean,1.2069
M12343,Unknown,39.09824767644258,-76.29272308043812,D24HourMean,Annually,Mean,1.11424
M12344,Unknown,39.098859589264855,-76.23631155989331,D24HourMean,Annually,Mean,0.94094
M12345,Unknown,39.09944421513254,-76.17989836100074,D24HourMean,Annually,Mean,0.80897
M12346,Unknown,39.1000015516696,-76.12348356026169,D24HourMean,Annually,Mean,0.71911
M12347,Unknown,39.1005315966108,-76.0670672341911,D24HourMean,Annually,Mean,0.6628
M12348,Unknown,39.128683280676626,-77.19638054998893,D24HourMean,Annually,Mean,0.6879
M12349,Unknown,39.129733004074986,-77.13997131432467,D24HourMean,Annually,Mean,0.81368
M12350,Unknown,39.13075545119684,-77.08355917173358,D24HourMean,Annually,Mean,0.85467
M12351,Unknown,39.1317506178881,-77.0271441985918,D24HourMean,Annually,Mean,0.9139
M12352,Unknown,39.13271850010513,-76.9707264712996,D24HourMean,Annually,Mean,1.14479
M12353,Unknown,39.1336590939148,-76.91430606628076,D24HourMean,Annually,Mean,1.14948
M12354,Unknown,39.134572395494544,-76.85788305998193,D24HourMean,Annually,Mean,1.32922
M12355,Unknown,39.13545840113237,-76.80145752887196,D24HourMean,Annually,Mean,1.41971
M12356,Unknown,39.13631710722694,-76.74502954944128,D24HourMean,Annually,Mean,1.76751
M12357,Unknown,39.137148510287595,-76.68859919820123,D24HourMean,Annually,Mean,2.20123
M12358,Unknown,39.13795260693438,-76.63216655168341,D24HourMean,Annually,Mean,2.29643
M12359,Unknown,39.13872939389813,-76.57573168643903,D24HourMean,Annually,Mean,2.43802
M12360,Unknown,39.13947886802046,-76.51929467903824,D24HourMean,Annually,Mean,2.0037
M12361,Unknown,39.140201026253834,-76.46285560606955,D24HourMean,Annually,Mean,1.84847
M12362,Unknown,39.14089586566156,-76.40641454413907,D24HourMean,Annually,Mean,1.54358
M12363,Unknown,39.14156338341789,-76.34997156986992,D24HourMean,Annually,Mean,1.30911
M12364,Unknown,39.14220357680798,-76.29352675990164,D24HourMean,Annually,Mean,1.10337
M12365,Unknown,39.14281644322799,-76.23708019088937,D24HourMean,Annually,Mean,0.94442
M12366,Unknown,39.14340198018504,-76.18063193950334,D24HourMean,Annually,Mean,0.84989
M12367,Unknown,39.143960185297345,-76.12418208242818,D24HourMean,Annually,Mean,0.75519
M12368,Unknown,39.14449105629409,-76.06773069636222,D24HourMean,Annually,Mean,0.65683
M12369,Unknown,39.172617775969236,-77.1977472913513,D24HourMean,Annually,Mean,0.72103
M12370,Unknown,39.173669134091504,-77.14130302015855,D24HourMean,Annually,Mean,0.82306
M12371,Unknown,39.17469317350661,-77.08485583506508,D24HourMean,Annually,Mean,0.9364
M12372,Unknown,39.17568989005032,-77.0284058126297,D24HourMean,Annually,Mean,0.98486
M12373,Unknown,39.17665927966917,-76.97195302943545,D24HourMean,Annually,Mean,1.091
M12374,Unknown,39.17760133842041,-76.915497562089,D24HourMean,Annually,Mean,1.35057
M12375,Unknown,39.178516062472156,-76.85903948721995,D24HourMean,Annually,Mean,1.56457
M12376,Unknown,39.17940344810336,-76.80257888148022,D24HourMean,Annually,Mean,1.98261
M12377,Unknown,39.180263491703876,-76.7461158215434,D24HourMean,Annually,Mean,1.89892
M12378,Unknown,39.18109618977455,-76.68965038410407,D24HourMean,Annually,Mean,3.29631
M12379,Unknown,39.18190153892717,-76.63318264587716,D24HourMean,Annually,Mean,3.63504
M12380,Unknown,39.182679535884596,-76.57671268359728,D24HourMean,Annually,Mean,3.33487
M12381,Unknown,39.18343017748072,-76.52024057401812,D24HourMean,Annually,Mean,2.71634
M12382,Unknown,39.18415346066057,-76.46376639391171,D24HourMean,Annually,Mean,2.14874
M12383,Unknown,39.1848493824803,-76.40729022006786,D24HourMean,Annually,Mean,1.67746
M12384,Unknown,39.18551794010724,-76.35081212929342,D24HourMean,Annually,Mean,1.39165
M12385,Unknown,39.186159130819945,-76.29433219841164,D24HourMean,Annually,Mean,1.17116
M12386,Unknown,39.186772952008205,-76.23785050426157,D24HourMean,Annually,Mean,1.01314
M12387,Unknown,39.18735940117305,-76.18136712369738,D24HourMean,Annually,Mean,0.88442
M12388,Unknown,39.18791847592688,-76.12488213358765,D24HourMean,Annually,Mean,0.77325
M12389,Unknown,39.188450173993346,-76.06839561081476,D24HourMean,Annually,Mean,0.68696
M12390,Unknown,39.21655189889659,-77.19911702315252,D24HourMean,Annually,Mean,0.90449
M12391,Unknown,39.21760489374967,-77.14263763989729,D24HourMean,Annually,Mean,0.9577
M12392,Unknown,39.21863052741308,-77.08615533574256,D24HourMean,Annually,Mean,1.00156
M12393,Unknown,39.21962879571242,-77.02967018743043,D24HourMean,Annually,Mean,1.0299
M12394,Unknown,39.2205996945843,-76.97318227172737,D24HourMean,Annually,Mean,1.16206
M12395,Unknown,39.22154322007637,-76.91669166542356,D24HourMean,Annually,Mean,1.33792
M12396,Unknown,39.22245936834739,-76.86019844533224,D24HourMean,Annually,Mean,1.66983
M12397,Unknown,39.223348135667216,-76.80370268828906,D24HourMean,Annually,Mean,1.73802
M12398,Unknown,39.22420951841691,-76.74720447115142,D24HourMean,Annually,Mean,2.97602
M12399,Unknown,39.225043513088764,-76.69070387079775,D24HourMean,Annually,Mean,3.54663
M12400,Unknown,39.225850116286296,-76.63420096412702,D24HourMean,Annually,Mean,5.77399
M12401,Unknown,39.22662932472436,-76.57769582805788,D24HourMean,Annually,Mean,4.49238
M12402,Unknown,39.22738113522909,-76.5211885395282,D24HourMean,Annually,Mean,3.21154
M12403,Unknown,39.22810554473809,-76.4646791754942,D24HourMean,Annually,Mean,2.37738
M12404,Unknown,39.22880255030032,-76.40816781293,D24HourMean,Annually,Mean,1.81719
M12405,Unknown,39.22947214907618,-76.35165452882684,D24HourMean,Annually,Mean,1.45434
M12406,Unknown,39.23011433833758,-76.29513940019244,D24HourMean,Annually,Mean,1.22003
M12407,Unknown,39.230729115467916,-76.23862250405034,D24HourMean,Annually,Mean,1.03551
M12408,Unknown,39.23131647796217,-76.18210391743926,D24HourMean,Annually,Mean,0.87806
M12409,Unknown,39.231876423426826,-76.12558371741247,D24HourMean,Annually,Mean,0.83071
M12410,Unknown,39.23240894958004,-76.06906198103704,D24HourMean,Annually,Mean,0.78505
M12411,Unknown,39.26048564924499,-77.2004897525746,D24HourMean,Annually,Mean,0.89888
M12412,Unknown,39.26154028284152,-77.1439751805397,D24HourMean,Annually,Mean,0.99331
M12413,Unknown,39.262567512713815,-77.08745768058148,D24HourMean,Annually,Mean,1.10643
M12414,Unknown,39.263567334677326,-77.03093732962601,D24HourMean,Annually,Mean,1.24524
M12415,Unknown,39.26453974465872,-76.97441420462386,D24HourMean,Annually,Mean,1.41297
M12416,Unknown,39.26548473869599,-76.91788838254936,D24HourMean,Annually,Mean,1.66831
M12417,Unknown,39.26640231293851,-76.86135994040005,D24HourMean,Annually,Mean,2.07576
M12418,Unknown,39.267292463647046,-76.80482895519592,D24HourMean,Annually,Mean,2.71355
M12419,Unknown,39.268155187193805,-76.74829550397882,D24HourMean,Annually,Mean,3.82079
M12420,Unknown,39.268990480062506,-76.69175966381182,D24HourMean,Annually,Mean,5.69169
M12421,Unknown,39.26979833884838,-76.63522151177845,D24HourMean,Annually,Mean,5.23272
M12422,Unknown,39.27057876025823,-76.57868112498214,D24HourMean,Annually,Mean,5.17011
M12423,Unknown,39.271331741110494,-76.52213858054552,D24HourMean,Annually,Mean,3.5507
M12424,Unknown,39.27205727833525,-76.46559395560975,D24HourMean,Annually,Mean,2.48759
M12425,Unknown,39.27275536897423,-76.40904732733387,D24HourMean,Annually,Mean,1.87518
M12426,Unknown,39.27342601018094,-76.35249877289417,D24HourMean,Annually,Mean,1.49376
M12427,Unknown,39.274069199220584,-76.29594836948345,D24HourMean,Annually,Mean,1.23699
M12428,Unknown,39.2746849334702,-76.23939619431047,D24HourMean,Annually,Mean,1.07409
M12429,Unknown,39.2752732104186,-76.18284232459919,D24HourMean,Annually,Mean,0.96142
M12430,Unknown,39.27583402766647,-76.12628683758813,D24HourMean,Annually,Mean,0.86113
M12431,Unknown,39.27636738292635,-76.06972981052974,D24HourMean,Annually,Mean,0.77772
M12432,Unknown,39.30441902680124,-77.20186548682524,D24HourMean,Annually,Mean,0.82538
M12433,Unknown,39.30547530115953,-77.14531564910962,D24HourMean,Annually,Mean,0.87845
M12434,Unknown,39.30650412920689,-77.08876287642173,D24HourMean,Annually,Mean,1.02202
M12435,Unknown,39.30750550674852,-77.03220724587227,D24HourMean,Annually,Mean,1.22981
M12436,Unknown,39.308479429701165,-76.97564883459654,D24HourMean,Annually,Mean,1.41808
M12437,Unknown,39.30942589409312,-76.91908771975373,D24HourMean,Annually,Mean,1.74498
M12438,Unknown,39.31034489606434,-76.86252397852628,D24HourMean,Annually,Mean,2.08056
M12439,Unknown,39.311236431866476,-76.80595768811924,D24HourMean,Annually,Mean,2.67826
M12440,Unknown,39.312100497862865,-76.74938892575958,D24HourMean,Annually,Mean,3.55293
M12441,Unknown,39.31293709052862,-76.69281776869556,D24HourMean,Annually,Mean,5.13354
M12442,Unknown,39.31374620645065,-76.63624429419605,D24HourMean,Annually,Mean,4.59911
M12443,Unknown,39.314527842327735,-76.57966857954982,D24HourMean,Annually,Mean,4.02145
M12444,Unknown,39.3152819949705,-76.52309070206498,D24HourMean,Annually,Mean,2.73289
M12445,Unknown,39.31600866130153,-76.46651073906826,D24HourMean,Annually,Mean,1.9911
M12446,Unknown,39.31670783835534,-76.40992876790432,D24HourMean,Annually,Mean,1.57946
M12447,Unknown,39.31737952327845,-76.35334486593511,D24HourMean,Annually,Mean,1.22402
M12448,Unknown,39.31802371332941,-76.29675911053928,D24HourMean,Annually,Mean,1.02253
M12449,Unknown,39.318640405878796,-76.24017157911136,D24HourMean,Annually,Mean,0.86894
M12450,Unknown,39.31922959840933,-76.18358234906121,D24HourMean,Annually,Mean,0.79949
M12451,Unknown,39.319791288515795,-76.12699149781332,D24HourMean,Annually,Mean,0.72509
M12452,Unknown,39.32032547390516,-76.07039910280619,D24HourMean,Annually,Mean,0.65948
M12453,Unknown,39.34835203135251,-77.20324423313795,D24HourMean,Annually,Mean,1.01054
M12454,Unknown,39.349409948496636,-77.146659052656,D24HourMean,Annually,Mean,1.11641
M12455,Unknown,39.35044037669079,-77.09007093012762,D24HourMean,Annually,Mean,1.12357
M12456,Unknown,39.351443311729945,-77.0334799428488,D24HourMean,Annually,Mean,1.16235
M12457,Unknown,39.35241874952085,-76.9768861681402,D24HourMean,Annually,Mean,1.37514
M12458,Unknown,39.35336668608211,-76.92028968334651,D24HourMean,Annually,Mean,1.59573
M12459,Unknown,39.35428711754424,-76.86369056583577,D24HourMean,Annually,Mean,1.87899
M12460,Unknown,39.35518004014972,-76.80708889299873,D24HourMean,Annually,Mean,2.47668
M12461,Unknown,39.35604545025298,-76.75048474224815,D24HourMean,Annually,Mean,3.15141
M12462,Unknown,39.35688334432052,-76.69387819101814,D24HourMean,Annually,Mean,3.26426
M12463,Unknown,39.35769371893095,-76.63726931676354,D24HourMean,Annually,Mean,3.08133
M12464,Unknown,39.3584765707749,-76.58065819695918,D24HourMean,Annually,Mean,2.75251
M12465,Unknown,39.35923189665526,-76.52404490909933,D24HourMean,Annually,Mean,2.35355
M12466,Unknown,39.35995969348705,-76.46742953069688,D24HourMean,Annually,Mean,1.88378
M12467,Unknown,39.36065995829754,-76.41081213928278,D24HourMean,Annually,Mean,1.39518
M12468,Unknown,39.36133268822627,-76.3541928124054,D24HourMean,Annually,Mean,1.22124
M12469,Unknown,39.36197788052508,-76.29757162762975,D24HourMean,Annually,Mean,1.07962
M12470,Unknown,39.362595532558146,-76.2409486625369,D24HourMean,Annually,Mean,0.8794
M12471,Unknown,39.36318564180196,-76.18432399472326,D24HourMean,Annually,Mean,0.81477
M12472,Unknown,39.363748205845496,-76.12769770179999,D24HourMean,Annually,Mean,0.7213
M12473,Unknown,39.364283222390085,-76.07106986139223,D24HourMean,Annually,Mean,0.64766
M12474,Unknown,39.392284662686414,-77.20462599877209,D24HourMean,Annually,Mean,0.78261
M12475,Unknown,39.39334422464613,-77.14800539825308,D24HourMean,Annually,Mean,0.89691
M12476,Unknown,39.39437625496443,-77.0913818485881,D24HourMean,Annually,Mean,0.97967
M12477,Unknown,39.395380749425954,-77.03475542725911,D24HourMean,Annually,Mean,1.07958
M12478,Unknown,39.39635770392744,-76.97812621177283,D24HourMean,Annually,Mean,1.26234
M12479,Unknown,39.397307114477776,-76.92149427966011,D24HourMean,Annually,Mean,1.54181
M12480,Unknown,39.398228977198016,-76.86485970847524,D24HourMean,Annually,Mean,1.7156
M12481,Unknown,39.39912328832142,-76.80822257579533,D24HourMean,Annually,Mean,2.17011
M12482,Unknown,39.39999004419353,-76.75158295921958,D24HourMean,Annually,Mean,2.38273
M12483,Unknown,39.40082924127219,-76.69494093636864,D24HourMean,Annually,Mean,2.09543
M12484,Unknown,39.401640876127615,-76.63829658488399,D24HourMean,Annually,Mean,2.1374
M12485,Unknown,39.40242494544239,-76.58164998242718,D24HourMean,Annually,Mean,1.9144
M12486,Unknown,39.4031814460115,-76.52500120667926,D24HourMean,Annually,Mean,1.84668
M12487,Unknown,39.4039103747425,-76.46835033534,D24HourMean,Annually,Mean,1.58422
M12488,Unknown,39.40461172865535,-76.41169744612735,D24HourMean,Annually,Mean,1.31851
M12489,Unknown,39.405285504882585,-76.35504261677661,D24HourMean,Annually,Mean,1.14933
M12490,Unknown,39.40593170066931,-76.29838592503998,D24HourMean,Annually,Mean,0.9567
M12491,Unknown,39.40655031337329,-76.24172744868565,D24HourMean,Annually,Mean,0.82633
M12492,Unknown,39.407141340464804,-76.18506726549731,D24HourMean,Annually,Mean,0.83805
M12493,Unknown,39.407704779526924,-76.12840545327337,D24HourMean,Annually,Mean,0.74311
M12494,Unknown,39.40824062825535,-76.07174208982634,D24HourMean,Annually,Mean,0.65862
M12495,Unknown,39.436216920590915,-77.20601079101304,D24HourMean,Annually,Mean,0.77148
M12496,Unknown,39.43727812940182,-77.14935469300035,D24HourMean,Annually,Mean,0.85398
M12497,Unknown,39.4383117638272,-77.09269563871672,D24HourMean,Annually,Mean,0.93491
M12498,Unknown,39.439317819641396,-77.03603370583072,D24HourMean,Annually,Mean,1.12484
M12499,Unknown,39.440296292731134,-76.9793689720358,D24HourMean,Annually,Mean,1.29746
M12500,Unknown,39.4412471790955,-76.92270151504964,D24HourMean,Annually,Mean,1.42833
M12501,Unknown,39.44217047484606,-76.86603141261344,D24HourMean,Annually,Mean,1.62967
M12502,Unknown,39.443066176206855,-76.80935874249133,D24HourMean,Annually,Mean,1.78662
