MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M1833,Unknown,38.872386425746,-76.56532254651464,D24HourMean,Annually,Mean,0.4388
M1834,Unknown,38.87313353887695,-76.50856606209365,D24HourMean,Annually,Mean,0.44166
M1835,Unknown,38.87385307955463,-76.4518075100904,D24HourMean,Annually,Mean,0.47448
M1836,Unknown,38.87454504481331,-76.39504696817053,D24HourMean,Annually,Mean,0.45026
M1837,Unknown,38.87520943180072,-76.3382845140169,D24HourMean,Annually,Mean,0.45022
M1838,Unknown,38.87584623777811,-76.28152022532882,D24HourMean,Annually,Mean,0.4065
M1839,Unknown,38.87645546012024,-76.22475417982139,D24HourMean,Annually,Mean,0.42603
M1840,Unknown,38.87703709631547,-76.16798645522485,D24HourMean,Annually,Mean,0.36982
M1841,Unknown,38.87759114396574,-76.11121712928396,D24HourMean,Annually,Mean,0.33394
M1842,Unknown,38.87811760078661,-76.0544462797572,D24HourMean,Annually,Mean,0.30819
M1843,Unknown,38.906700565493935,-77.19084755035796,D24HourMean,Annually,Mean,0.15402
M1844,Unknown,38.9077524017178,-77.13408369851935,D24HourMean,Annually,Mean,0.20687
M1845,Unknown,38.90877666226674,-77.07731691907468,D24HourMean,Annually,Mean,0.18962
M1846,Unknown,38.909773342919095,-77.02054728964283,D24HourMean,Annually,Mean,0.19087
M1847,Unknown,38.91074243956653,-76.9637748878672,D24HourMean,Annually,Mean,0.20881
M1848,Unknown,38.91168394821403,-76.9069997914151,D24HourMean,Annually,Mean,0.19293
M1849,Unknown,38.91259786497997,-76.85022207797704,D24HourMean,Annually,Mean,0.34215
M1850,Unknown,38.91348418609615,-76.79344182526613,D24HourMean,Annually,Mean,0.21391
M1851,Unknown,38.914342907907844,-76.73665911101736,D24HourMean,Annually,Mean,0.57867
M1852,Unknown,38.91517402687384,-76.67987401298691,D24HourMean,Annually,Mean,0.56154
M1853,Unknown,38.9159775395665,-76.62308660895158,D24HourMean,Annually,Mean,0.55945
M1854,Unknown,38.91675344267175,-76.56629697670802,D24HourMean,Annually,Mean,0.57712
M1855,Unknown,38.917501732989194,-76.5095051940721,D24HourMean,Annually,Mean,0.61486
M1856,Unknown,38.91822240743211,-76.45271133887827,D24HourMean,Annually,Mean,0.60891
M1857,Unknown,38.91891546302744,-76.39591548897883,D24HourMean,Annually,Mean,0.47896
M1858,Unknown,38.91958089691596,-76.33911772224333,D24HourMean,Annually,Mean,0.5902
M1859,Unknown,38.92021870635215,-76.28231811655783,D24HourMean,Annually,Mean,0.54646
M1860,Unknown,38.92082888870435,-76.22551674982428,D24HourMean,Annually,Mean,0.48377
M1861,Unknown,38.921411441454715,-76.16871369995982,D24HourMean,Annually,Mean,0.40042
M1862,Unknown,38.921966362199306,-76.11190904489617,D24HourMean,Annually,Mean,0.38718
M1863,Unknown,38.92249364864807,-76.05510286257882,D24HourMean,Annually,Mean,0.34037
M1864,Unknown,38.951051391780794,-77.19221288443616,D24HourMean,Annually,Mean,0.20044
M1865,Unknown,38.95210488429499,-77.13541372381407,D24HourMean,Annually,Mean,0.22316
M1866,Unknown,38.95313075775851,-77.07861162853789,D24HourMean,Annually,Mean,0.18729
M1867,Unknown,38.954129007939365,-77.02180667641274,D24HourMean,Annually,Mean,0.30439
M1868,Unknown,38.955099630719104,-76.96499894526843,D24HourMean,Annually,Mean,0.19203
M1869,Unknown,38.956042622092916,-76.90818851295882,D24HourMean,Annually,Mean,0.25187
M1870,Unknown,38.956957978169605,-76.85137545736099,D24HourMean,Annually,Mean,0.21276
M1871,Unknown,38.95784569517173,-76.79455985637473,D24HourMean,Annually,Mean,0.51857
M1872,Unknown,38.95870576943559,-76.73774178792186,D24HourMean,Annually,Mean,0.42412
M1873,Unknown,38.959538197411256,-76.68092132994543,D24HourMean,Annually,Mean,0.69858
M1874,Unknown,38.96034297566268,-76.6240985604092,D24HourMean,Annually,Mean,0.58055
M1875,Unknown,38.96112010086764,-76.56727355729686,D24HourMean,Annually,Mean,0.80451
M1876,Unknown,38.961869569817885,-76.51044639861146,D24HourMean,Annually,Mean,0.7945
M1877,Unknown,38.962591379419074,-76.45361716237463,D24HourMean,Annually,Mean,0.74911
M1878,Unknown,38.96328552669088,-76.39678592662597,D24HourMean,Annually,Mean,0.6863
M1879,Unknown,38.96395200876702,-76.3399527694224,D24HourMean,Annually,Mean,0.69511
M1880,Unknown,38.96459082289524,-76.28311776883741,D24HourMean,Annually,Mean,0.62533
M1881,Unknown,38.96520196643739,-76.22628100296049,D24HourMean,Annually,Mean,0.49006
M1882,Unknown,38.96578543686947,-76.16944254989633,D24HourMean,Annually,Mean,0.45939
M1883,Unknown,38.9663412317816,-76.11260248776424,D24HourMean,Annually,Mean,0.40783
M1884,Unknown,38.9668693488781,-76.05576089469749,D24HourMean,Annually,Mean,0.35469
M1885,Unknown,38.99540183969945,-77.19358123095265,D24HourMean,Annually,Mean,0.22379
M1886,Unknown,38.99645699054001,-77.13674668376714,D24HourMean,Annually,Mean,0.21754
M1887,Unknown,38.99748447890108,-77.07990919485415,D24HourMean,Annually,Mean,0.27861
M1888,Unknown,38.99848430054025,-77.02306884220576,D24HourMean,Annually,Mean,0.29572
M1889,Unknown,38.99945645132895,-76.9662257038389,D24HourMean,Annually,Mean,0.31134
M1890,Unknown,39.00040092725252,-76.90937985779452,D24HourMean,Annually,Mean,0.30961
M1891,Unknown,39.001317724410214,-76.852531382137,D24HourMean,Annually,Mean,0.36711
M1892,Unknown,39.00220683901531,-76.79568035495353,D24HourMean,Annually,Mean,0.24146
M1893,Unknown,39.00306826739508,-76.73882685435335,D24HourMean,Annually,Mean,0.63268
M1894,Unknown,39.00390200599087,-76.68197095846708,D24HourMean,Annually,Mean,0.97273
M1895,Unknown,39.004708051358186,-76.62511274544612,D24HourMean,Annually,Mean,0.62581
M1896,Unknown,39.00548640016666,-76.56825229346188,D24HourMean,Annually,Mean,1.12542
M1897,Unknown,39.00623704920011,-76.51138968070522,D24HourMean,Annually,Mean,0.92048
M1898,Unknown,39.00695999535662,-76.45452498538566,D24HourMean,Annually,Mean,0.82401
M1899,Unknown,39.00765523564852,-76.39765828573078,D24HourMean,Annually,Mean,0.82646
M1900,Unknown,39.00832276720247,-76.34078965998553,D24HourMean,Annually,Mean,0.82615
M1901,Unknown,39.00896258725946,-76.28391918641151,D24HourMean,Annually,Mean,0.61518
M1902,Unknown,39.00957469317484,-76.22704694328637,D24HourMean,Annually,Mean,0.60522
M1903,Unknown,39.01015908241842,-76.17017300890306,D24HourMean,Annually,Mean,0.50554
M1904,Unknown,39.01071575257437,-76.11329746156922,D24HourMean,Annually,Mean,0.42301
M1905,Unknown,39.01124470134137,-76.05642037960644,D24HourMean,Annually,Mean,0.35166
M1906,Unknown,39.03975190902787,-77.19495259716764,D24HourMean,Annually,Mean,0.16366
M1907,Unknown,39.04080872023664,-77.13808258545194,D24HourMean,Annually,Mean,0.1555
M1908,Unknown,39.04183782548386,-77.08120962490992,D24HourMean,Annually,Mean,0.24677
M1909,Unknown,39.04283922051666,-77.02433379372131,D24HourMean,Annually,Mean,0.35334
M1910,Unknown,39.04381290119634,-76.96745517009079,D24HourMean,Annually,Mean,0.41045
M1911,Unknown,39.044758863498345,-76.91057383224712,D24HourMean,Annually,Mean,0.40548
M1912,Unknown,39.04567710351237,-76.85368985844268,D24HourMean,Annually,Mean,0.59527
M1913,Unknown,39.04656761744233,-76.79680332695264,D24HourMean,Annually,Mean,0.53424
M1914,Unknown,39.04743040160649,-76.73991431607438,D24HourMean,Annually,Mean,0.37985
M1915,Unknown,39.04826545243748,-76.68302290412677,D24HourMean,Annually,Mean,0.51654
M1916,Unknown,39.049072766482276,-76.62612916944953,D24HourMean,Annually,Mean,1.26653
M1917,Unknown,39.049852340402325,-76.56923319040246,D24HourMean,Annually,Mean,1.55287
M1918,Unknown,39.050604170973564,-76.51233504536488,D24HourMean,Annually,Mean,1.20816
M1919,Unknown,39.05132825508642,-76.45543481273492,D24HourMean,Annually,Mean,1.23286
M1920,Unknown,39.05202458974588,-76.39853257092877,D24HourMean,Annually,Mean,1.11372
M1921,Unknown,39.05269317207153,-76.34162839838008,D24HourMean,Annually,Mean,0.92244
M1922,Unknown,39.05333399929756,-76.28472237353928,D24HourMean,Annually,Mean,0.7651
M1923,Unknown,39.053947068772835,-76.22781457487284,D24HourMean,Annually,Mean,0.61643
M1924,Unknown,39.05453237796091,-76.17090508086267,D24HourMean,Annually,Mean,0.49498
M1925,Unknown,39.05508992444004,-76.11399397000535,D24HourMean,Annually,Mean,0.41291
M1926,Unknown,39.055619705903226,-76.05708132081153,D24HourMean,Annually,Mean,0.36447
M1927,Unknown,39.084101599544425,-77.19632699036754,D24HourMean,Annually,Mean,0.17751
M1928,Unknown,39.085160073169114,-77.13942143596731,D24HourMean,Annually,Mean,0.22312
M1929,Unknown,39.08619079729675,-77.0825129256164,D24HourMean,Annually,Mean,0.32506
M1930,Unknown,39.08719376766404,-77.02560153768285,D24HourMean,Annually,Mean,0.32432
M1931,Unknown,39.088168980122084,-76.96868735055972,D24HourMean,Annually,Mean,0.18679
M1932,Unknown,39.08911643063642,-76.9117704426643,D24HourMean,Annually,Mean,0.52926
M1933,Unknown,39.09003611528715,-76.85485089243761,D24HourMean,Annually,Mean,0.65785
M1934,Unknown,39.09092803026883,-76.79792877834353,D24HourMean,Annually,Mean,0.63379
M1935,Unknown,39.091792171890674,-76.74100417886822,D24HourMean,Annually,Mean,0.6542
M1936,Unknown,39.0926285365765,-76.68407717251948,D24HourMean,Annually,Mean,0.77152
M1937,Unknown,39.09343712086482,-76.627147837826,D24HourMean,Annually,Mean,2.08079
M1938,Unknown,39.09421792140886,-76.57021625333667,D24HourMean,Annually,Mean,2.45211
M1939,Unknown,39.0949709349766,-76.51328249761998,D24HourMean,Annually,Mean,2.07724
M1940,Unknown,39.09569615845082,-76.45634664926327,D24HourMean,Annually,Mean,1.85926
M1941,Unknown,39.096393588829166,-76.39940878687207,D24HourMean,Annually,Mean,1.48469
M1942,Unknown,39.09706322322408,-76.34246898906945,D24HourMean,Annually,Mean,1.08303
M1943,Unknown,39.097705058863,-76.28552733449524,D24HourMean,Annually,Mean,0.79227
M1944,Unknown,39.098319093088215,-76.22858390180554,D24HourMean,Annually,Mean,0.60567
M1945,Unknown,39.098905323357044,-76.17163876967174,D24HourMean,Annually,Mean,0.50623
M1946,Unknown,39.09946374724179,-76.1146920167802,D24HourMean,Annually,Mean,0.39982
M1947,Unknown,39.09999436242978,-76.05774372183123,D24HourMean,Annually,Mean,0.36668
M1948,Unknown,39.12845091102799,-77.19770441786488,D24HourMean,Annually,Mean,0.20087
M1949,Unknown,39.12951104912211,-77.14076324243763,D24HourMean,Annually,Mean,0.19704
M1950,Unknown,39.13054339413016,-77.08381910390966,D24HourMean,Annually,Mean,0.24034
M1951,Unknown,39.13154794177832,-77.02687208083802,D24HourMean,Annually,Mean,0.3068
M1952,Unknown,39.13252468790752,-76.96992225180485,D24HourMean,Annually,Mean,0.33839
M1953,Unknown,39.133473628473354,-76.91296969541663,D24HourMean,Annually,Mean,0.43946
M1954,Unknown,39.13439475954625,-76.85601449030366,D24HourMean,Annually,Mean,0.73427
M1955,Unknown,39.135288077311415,-76.79905671511922,D24HourMean,Annually,Mean,0.5137
M1956,Unknown,39.13615357806898,-76.742096448539,D24HourMean,Annually,Mean,1.18444
M1957,Unknown,39.13699125823395,-76.68513376926032,D24HourMean,Annually,Mean,1.83519
M1958,Unknown,39.13780111433631,-76.62816875600156,D24HourMean,Annually,Mean,2.0245
M1959,Unknown,39.13858314302106,-76.57120148750138,D24HourMean,Annually,Mean,4.24351
M1960,Unknown,39.13933734104821,-76.51423204251812,D24HourMean,Annually,Mean,3.7144
M1961,Unknown,39.14006370529286,-76.457260499829,D24HourMean,Annually,Mean,2.61684
M1962,Unknown,39.14076223274525,-76.40028693822961,D24HourMean,Annually,Mean,1.62657
M1963,Unknown,39.14143292051075,-76.34331143653304,D24HourMean,Annually,Mean,1.14217
M1964,Unknown,39.14207576580991,-76.28633407356934,D24HourMean,Annually,Mean,0.79867
M1965,Unknown,39.142690765978536,-76.22935492818472,D24HourMean,Annually,Mean,0.66199
M1966,Unknown,39.14327791846763,-76.17237407924097,D24HourMean,Annually,Mean,0.53417
M1967,Unknown,39.14383722084354,-76.11539160561469,D24HourMean,Annually,Mean,0.4325
M1968,Unknown,39.14436867078789,-76.05840758619668,D24HourMean,Annually,Mean,0.37094
M1969,Unknown,39.17279984325778,-77.19908488699862,D24HourMean,Annually,Mean,0.24991
M1970,Unknown,39.17386164788074,-77.14210801201295,D24HourMean,Annually,Mean,0.29448
M1971,Unknown,39.174895615774886,-77.08512816675079,D24HourMean,Annually,Mean,0.34934
M1972,Unknown,39.17590174265592,-77.02814542995883,D24HourMean,Annually,Mean,0.41548
M1973,Unknown,39.17688002435445,-76.97115988040896,D24HourMean,Annually,Mean,0.49227
M1974,Unknown,39.177830456816196,-76.91417159689756,D24HourMean,Annually,Mean,0.57458
M1975,Unknown,39.17875303610183,-76.85718065824491,D24HourMean,Annually,Mean,0.68004
M1976,Unknown,39.17964775838722,-76.80018714329434,D24HourMean,Annually,Mean,0.91713
M1977,Unknown,39.18051461996336,-76.7431911309117,D24HourMean,Annually,Mean,1.13929
M1978,Unknown,39.18135361723642,-76.68619269998463,D24HourMean,Annually,Mean,1.69714
M1979,Unknown,39.18216474672784,-76.62919192942181,D24HourMean,Annually,Mean,3.49668
M1980,Unknown,39.18294800507435,-76.57218889815235,D24HourMean,Annually,Mean,8.06232
M1981,Unknown,39.18370338902799,-76.51518368512512,D24HourMean,Annually,Mean,7.92834
M1982,Unknown,39.18443089545616,-76.45817636930799,D24HourMean,Annually,Mean,3.2165
M1983,Unknown,39.18513052134166,-76.40116702968714,D24HourMean,Annually,Mean,1.86061
M1984,Unknown,39.18580226378275,-76.3441557452665,D24HourMean,Annually,Mean,1.20191
M1985,Unknown,39.18644611999312,-76.28714259506692,D24HourMean,Annually,Mean,0.88841
M1986,Unknown,39.187062087302,-76.23012765812551,D24HourMean,Annually,Mean,0.67948
M1987,Unknown,39.187650163154146,-76.17311101349505,D24HourMean,Annually,Mean,0.54754
M1988,Unknown,39.18821034510988,-76.11609274024318,D24HourMean,Annually,Mean,0.44388
M1989,Unknown,39.18874263084509,-76.05907291745176,D24HourMean,Annually,Mean,0.37497
M1990,Unknown,39.21714839601349,-77.20046840513409,D24HourMean,Annually,Mean,0.28504
M1991,Unknown,39.21821186923059,-77.14345575186908,D24HourMean,Annually,Mean,0.31048
M1992,Unknown,39.21924746202229,-77.08644012112592,D24HourMean,Annually,Mean,0.35321
M1993,Unknown,39.220255170093715,-77.02942159184161,D24HourMean,Annually,Mean,0.42904
M1994,Unknown,39.22123498926524,-76.97240024297855,D24HourMean,Annually,Mean,0.5625
M1995,Unknown,39.22218691547254,-76.91537615352364,D24HourMean,Annually,Mean,0.72399
M1996,Unknown,39.223110944766646,-76.8583494024878,D24HourMean,Annually,Mean,0.85827
M1997,Unknown,39.224007073313956,-76.80132006890516,D24HourMean,Annually,Mean,1.21567
M1998,Unknown,39.22487529739632,-76.74428823183239,D24HourMean,Annually,Mean,1.75074
M1999,Unknown,39.22571561341109,-76.68725397034808,D24HourMean,Annually,Mean,2.69606
M2000,Unknown,39.226528017871104,-76.63021736355196,D24HourMean,Annually,Mean,4.95231
M2001,Unknown,39.227312507404804,-76.57317849056429,D24HourMean,Annually,Mean,9.8747
M2002,Unknown,39.22806907875621,-76.51613743052512,D24HourMean,Annually,Mean,6.15359
M2003,Unknown,39.22879772878502,-76.45909426259358,D24HourMean,Annually,Mean,2.62819
M2004,Unknown,39.229498454466594,-76.40204906594731,D24HourMean,Annually,Mean,1.5311
M2005,Unknown,39.23017125289202,-76.34500191978164,D24HourMean,Annually,Mean,1.02001
M2006,Unknown,39.230816121268134,-76.28795290330889,D24HourMean,Annually,Mean,0.72844
M2007,Unknown,39.23143305691759,-76.23090209575786,D24HourMean,Annually,Mean,0.54522
M2008,Unknown,39.232022057278805,-76.17384957637293,D24HourMean,Annually,Mean,0.44404
M2009,Unknown,39.23258311990612,-76.11679542441345,D24HourMean,Annually,Mean,0.37323
M2010,Unknown,39.23311624246969,-76.0597397191531,D24HourMean,Annually,Mean,0.30989
M2011,Unknown,39.26149656907524,-77.20185497966321,D24HourMean,Annually,Mean,0.30936
M2012,Unknown,39.26256171295768,-77.1448064692077,D24HourMean,Annually,Mean,0.34474
M2013,Unknown,39.263598932664124,-77.08775497404638,D24HourMean,Annually,Mean,0.40053
M2014,Unknown,39.26460822388909,-77.0307005733073,D24HourMean,Annually,Mean,0.46903
M2015,Unknown,39.26558958244269,-76.97364334614394,D24HourMean,Annually,Mean,0.57115
M2016,Unknown,39.26654300425054,-76.91658337173452,D24HourMean,Annually,Mean,0.69446
M2017,Unknown,39.26746848535395,-76.85952072928124,D24HourMean,Annually,Mean,0.77952
M2018,Unknown,39.26836602190987,-76.8024554980097,D24HourMean,Annually,Mean,1.0537
M2019,Unknown,39.269235610190975,-76.74538775716815,D24HourMean,Annually,Mean,1.53769
M2020,Unknown,39.27007724658573,-76.68831758602674,D24HourMean,Annually,Mean,2.35176
M2021,Unknown,39.27089092759837,-76.63124506387697,D24HourMean,Annually,Mean,3.44115
M2022,Unknown,39.271676649849034,-76.57417027003092,D24HourMean,Annually,Mean,3.40666
M2023,Unknown,39.27243441007373,-76.51709328382051,D24HourMean,Annually,Mean,2.51542
M2024,Unknown,39.27316420512437,-76.4600141845969,D24HourMean,Annually,Mean,2.01295
M2025,Unknown,39.27386603196887,-76.40293305172975,D24HourMean,Annually,Mean,1.34317
M2026,Unknown,39.27453988769115,-76.34584996460651,D24HourMean,Annually,Mean,0.912
M2027,Unknown,39.27518576949114,-76.28876500263179,D24HourMean,Annually,Mean,0.68598
M2028,Unknown,39.275803674684894,-76.23167824522662,D24HourMean,Annually,Mean,0.53896
M2029,Unknown,39.276393600704516,-76.17458977182771,D24HourMean,Annually,Mean,0.44117
M2030,Unknown,39.2769555450983,-76.11749966188687,D24HourMean,Annually,Mean,0.35548
M2031,Unknown,39.27748950553067,-76.06040799487023,D24HourMean,Annually,Mean,0.30811
M2032,Unknown,39.30584436222358,-77.20324461800459,D24HourMean,Annually,Mean,0.28884
M2033,Unknown,39.3069111788485,-77.14616017125648,D24HourMean,Annually,Mean,0.34227
M2034,Unknown,39.30795002749266,-77.08907273254883,D24HourMean,Annually,Mean,0.40146
M2035,Unknown,39.30896090383996,-77.03198238120136,D24HourMean,Annually,Mean,0.43071
M2036,Unknown,39.30994380369017,-76.97488919655945,D24HourMean,Annually,Mean,0.47972
M2037,Unknown,39.31089872295886,-76.91779325799314,D24HourMean,Annually,Mean,0.6584
M2038,Unknown,39.31182565767758,-76.86069464489675,D24HourMean,Annually,Mean,0.77014
M2039,Unknown,39.312724603993786,-76.80359343668796,D24HourMean,Annually,Mean,1.05403
M2040,Unknown,39.31359555817098,-76.74648971280727,D24HourMean,Annually,Mean,1.39492
M2041,Unknown,39.3144385165887,-76.68938355271719,D24HourMean,Annually,Mean,2.46444
M2042,Unknown,39.31525347574259,-76.63227503590161,D24HourMean,Annually,Mean,1.66077
M2043,Unknown,39.316040432244385,-76.5751642418651,D24HourMean,Annually,Mean,1.88085
M2044,Unknown,39.31679938282207,-76.5180512501322,D24HourMean,Annually,Mean,1.44495
M2045,Unknown,39.3175303243198,-76.46093614024673,D24HourMean,Annually,Mean,1.47617
M2046,Unknown,39.318233253698004,-76.4038189917711,D24HourMean,Annually,Mean,1.09774
M2047,Unknown,39.3189081680334,-76.34669988428563,D24HourMean,Annually,Mean,0.86494
M2048,Unknown,39.319555064519015,-76.28957889738778,D24HourMean,Annually,Mean,0.62285
M2049,Unknown,39.32017394046425,-76.23245611069159,D24HourMean,Annually,Mean,0.4977
M2050,Unknown,39.32076479329491,-76.1753316038268,D24HourMean,Annually,Mean,0.3853
M2051,Unknown,39.32132762055321,-76.11820545643836,D24HourMean,Annually,Mean,0.33778
M2052,Unknown,39.32186241989781,-76.06107774818555,D24HourMean,Annually,Mean,0.28493
M2053,Unknown,39.35019177523948,-77.20463732760356,D24HourMean,Annually,Mean,0.28909
M2054,Unknown,39.351260266689984,-77.1475168652692,D24HourMean,Annually,Mean,0.31748
M2055,Unknown,39.35230074630061,-77.0903934036953,D24HourMean,Annually,Mean,0.38804
M2056,Unknown,39.35331320974466,-77.03326702239407,D24HourMean,Annually,Mean,0.40898
M2057,Unknown,39.35429765281152,-76.9761378009033,D24HourMean,Annually,Mean,0.49155
M2058,Unknown,39.35525407140667,-76.91900581878575,D24HourMean,Annually,Mean,0.49911
M2059,Unknown,39.35618246155188,-76.8618711556284,D24HourMean,Annually,Mean,0.79791
M2060,Unknown,39.3570828193851,-76.80473389104182,D24HourMean,Annually,Mean,1.03483
M2061,Unknown,39.3579551411606,-76.74759410465936,D24HourMean,Annually,Mean,1.53568
M2062,Unknown,39.35879942324898,-76.69045187613659,D24HourMean,Annually,Mean,1.53223
M2063,Unknown,39.359615662137216,-76.63330728515051,D24HourMean,Annually,Mean,1.12321
M2064,Unknown,39.36040385442874,-76.57616041139889,D24HourMean,Annually,Mean,1.18941
M2065,Unknown,39.361163996843395,-76.51901133459955,D24HourMean,Annually,Mean,0.9411
M2066,Unknown,39.36189608621757,-76.4618601344897,D24HourMean,Annually,Mean,0.82526
M2067,Unknown,39.36260011950418,-76.40470689082518,D24HourMean,Annually,Mean,0.87131
M2068,Unknown,39.363276093772726,-76.34755168337983,D24HourMean,Annually,Mean,0.71816
M2069,Unknown,39.36392400620931,-76.29039459194478,D24HourMean,Annually,Mean,0.57983
M2070,Unknown,39.364543854116704,-76.23323569632765,D24HourMean,Annually,Mean,0.48525
M2071,Unknown,39.36513563491432,-76.17607507635198,D24HourMean,Annually,Mean,0.37889
M2072,Unknown,39.365699346138314,-76.11891281185652,D24HourMean,Annually,Mean,0.30897
M2073,Unknown,39.36623498544157,-76.0617489826944,D24HourMean,Annually,Mean,0.27732
M2074,Unknown,39.39453880790432,-77.20603311593243,D24HourMean,Annually,Mean,0.29643
M2075,Unknown,39.39560897626945,-77.14887655852583,D24HourMean,Annually,Mean,0.33076
M2076,Unknown,39.39665108888116,-77.09171699457342,D24HourMean,Annually,Mean,0.35961
M2077,Unknown,39.39766514140203,-77.03455450378046,D24HourMean,Annually,Mean,0.37727
M2078,Unknown,39.39865112961106,-76.97738916587801,D24HourMean,Annually,Mean,0.52065
M2079,Unknown,39.399609049403665,-76.92022106062208,D24HourMean,Annually,Mean,0.64478
M2080,Unknown,39.40053889679173,-76.86305026779314,D24HourMean,Annually,Mean,0.82754
M2081,Unknown,39.40144066790371,-76.80587686719521,D24HourMean,Annually,Mean,1.0518
M2082,Unknown,39.402314358984604,-76.74870093865533,D24HourMean,Annually,Mean,1.21387
M2083,Unknown,39.40315996639607,-76.69152256202275,D24HourMean,Annually,Mean,0.78803
M2084,Unknown,39.403977486616384,-76.63434181716829,D24HourMean,Annually,Mean,0.82895
M2085,Unknown,39.4047669162406,-76.57715878398362,D24HourMean,Annually,Mean,0.85138
M2086,Unknown,39.40552825198045,-76.51997354238053,D24HourMean,Annually,Mean,0.6952
M2087,Unknown,39.40626149066452,-76.46278617229032,D24HourMean,Annually,Mean,0.63321
M2088,Unknown,39.4069666292382,-76.40559675366296,D24HourMean,Annually,Mean,0.6831
M2089,Unknown,39.407643664763725,-76.34840536646655,D24HourMean,Annually,Mean,0.58418
M2090,Unknown,39.40829259442028,-76.29121209068647,D24HourMean,Annually,Mean,0.50966
M2091,Unknown,39.40891341550393,-76.23401700632476,D24HourMean,Annually,Mean,0.38566
M2092,Unknown,39.409506125427754,-76.17682019339941,D24HourMean,Annually,Mean,0.37985
M2093,Unknown,39.4100707217218,-76.11962173194361,D24HourMean,Annually,Mean,0.31803
M2094,Unknown,39.410607202033155,-76.06242170200512,D24HourMean,Annually,Mean,0.25592
M2095,Unknown,39.43888545999994,-77.20743199049046,D24HourMean,Annually,Mean,0.279
M2096,Unknown,39.43995730737473,-77.15023925833268,D24HourMean,Annually,Mean,0.31228
M2097,Unknown,39.441001055027925,-77.09304351229635,D24HourMean,Annually,Mean,0.39353
M2098,Unknown,39.44201669861138,-77.03584483228053,D24HourMean,Annually,Mean,0.45707
M2099,Unknown,39.44300423389366,-76.97864329821019,D24HourMean,Annually,Mean,0.50147
M2100,Unknown,39.443963656760026,-76.92143899003538,D24HourMean,Annually,Mean,0.66771
M2101,Unknown,39.44489496321256,-76.86423198773066,D24HourMean,Annually,Mean,0.76194
M2102,Unknown,39.44579814937009,-76.8070223712943,D24HourMean,Annually,Mean,0.8838
