MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M8503,Unknown,39.44979833859046,-76.75249210677877,D24HourMean,Annually,Mean,0.00751
M8504,Unknown,39.4506581390083,-76.69448666564324,D24HourMean,Annually,Mean,0.00761
M8505,Unknown,39.45148902454137,-76.63647878160269,D24HourMean,Annually,Mean,0.00764
M8506,Unknown,39.45229099162963,-76.57846853811346,D24HourMean,Annually,Mean,0.00916
M8507,Unknown,39.453064036836594,-76.5204560186533,D24HourMean,Annually,Mean,0.00988
M8508,Unknown,39.45380815684953,-76.46244130672063,D24HourMean,Annually,Mean,0.01025
M8509,Unknown,39.4545233484794,-76.40442448583369,D24HourMean,Annually,Mean,0.00778
M8510,Unknown,39.455209608660944,-76.34640563952989,D24HourMean,Annually,Mean,0.00594
M8511,Unknown,39.4558669344527,-76.28838485136501,D24HourMean,Annually,Mean,0.00485
M8512,Unknown,39.456495323037046,-76.23036220491247,D24HourMean,Annually,Mean,0.004
M8513,Unknown,39.457094771720264,-76.17233778376249,D24HourMean,Annually,Mean,0.00332
M8514,Unknown,39.45766527793253,-76.11431167152148,D24HourMean,Annually,Mean,0.00282
M8515,Unknown,39.45820683922792,-76.05628395181114,D24HourMean,Annually,Mean,0.00247
M8516,Unknown,39.48643145354209,-77.21785206634863,D24HourMean,Annually,Mean,0.00231
M8517,Unknown,39.48752414907293,-77.15983224031446,D24HourMean,Annually,Mean,0.00256
M8518,Unknown,39.48858791718825,-77.10180929695596,D24HourMean,Annually,Mean,0.00273
M8519,Unknown,39.48962275332915,-77.04378331973484,D24HourMean,Annually,Mean,0.00292
M8520,Unknown,39.490628653060405,-76.98575439214034,D24HourMean,Annually,Mean,0.00344
M8521,Unknown,39.49160561207031,-76.92772259768847,D24HourMean,Annually,Mean,0.00493
M8522,Unknown,39.49255362617088,-76.8696880199213,D24HourMean,Annually,Mean,0.00636
M8523,Unknown,39.493472691297825,-76.81165074240612,D24HourMean,Annually,Mean,0.00595
M8524,Unknown,39.494362803510626,-76.75361084873477,D24HourMean,Annually,Mean,0.00601
M8525,Unknown,39.49522395899256,-76.69556842252283,D24HourMean,Annually,Mean,0.00582
M8526,Unknown,39.4960561540508,-76.63752354740889,D24HourMean,Annually,Mean,0.00584
M8527,Unknown,39.49685938511639,-76.57947630705377,D24HourMean,Annually,Mean,0.00642
M8528,Unknown,39.49763364874436,-76.52142678513982,D24HourMean,Annually,Mean,0.00697
M8529,Unknown,39.49837894161372,-76.46337506537009,D24HourMean,Annually,Mean,0.00766
M8530,Unknown,39.49909526052752,-76.40532123146758,D24HourMean,Annually,Mean,0.00722
M8531,Unknown,39.49978260241285,-76.34726536717456,D24HourMean,Annually,Mean,0.00557
M8532,Unknown,39.50044096432098,-76.2892075562517,D24HourMean,Annually,Mean,0.00441
M8533,Unknown,39.50107034342727,-76.23114788247743,D24HourMean,Annually,Mean,0.00364
M8534,Unknown,39.50167073703131,-76.17308642964704,D24HourMean,Annually,Mean,0.00313
M8535,Unknown,39.50224214255687,-76.11502328157209,D24HourMean,Annually,Mean,0.00266
M8536,Unknown,39.502784557552,-76.05695852207946,D24HourMean,Annually,Mean,0.00228
M8537,Unknown,39.53098305480346,-77.21926959187354,D24HourMean,Annually,Mean,0.00198
M8538,Unknown,39.5320774715199,-77.16121275415102,D24HourMean,Annually,Mean,0.00213
M8539,Unknown,39.53314291530659,-77.10315279144726,D24HourMean,Annually,Mean,0.0023
M8540,Unknown,39.53417938159337,-77.04508978742831,D24HourMean,Annually,Mean,0.00268
M8541,Unknown,39.53518686593394,-76.98702382578792,D24HourMean,Annually,Mean,0.00368
M8542,Unknown,39.53616536400591,-76.92895499024671,D24HourMean,Annually,Mean,0.00457
M8543,Unknown,39.53711487161089,-76.87088336455145,D24HourMean,Annually,Mean,0.00493
M8544,Unknown,39.53803538467448,-76.81280903247425,D24HourMean,Annually,Mean,0.00433
M8545,Unknown,39.53892689924638,-76.75473207781188,D24HourMean,Annually,Mean,0.00452
M8546,Unknown,39.53978941150038,-76.69665258438496,D24HourMean,Annually,Mean,0.00438
M8547,Unknown,39.54062291773446,-76.63857063603722,D24HourMean,Annually,Mean,0.00456
M8548,Unknown,39.54142741437083,-76.58048631663468,D24HourMean,Annually,Mean,0.00478
M8549,Unknown,39.542202897955924,-76.52239971006502,D24HourMean,Annually,Mean,0.00536
M8550,Unknown,39.54294936516049,-76.4643109002367,D24HourMean,Annually,Mean,0.00569
M8551,Unknown,39.54366681277965,-76.40621997107826,D24HourMean,Annually,Mean,0.00597
M8552,Unknown,39.544355237732866,-76.3481270065375,D24HourMean,Annually,Mean,0.00536
M8553,Unknown,39.54501463706406,-76.2900320905808,D24HourMean,Annually,Mean,0.00418
M8554,Unknown,39.54564500794156,-76.23193530719227,D24HourMean,Annually,Mean,0.00336
M8555,Unknown,39.54624634765826,-76.17383674037309,D24HourMean,Annually,Mean,0.0029
M8556,Unknown,39.546818653631505,-76.11573647414063,D24HourMean,Annually,Mean,0.0025
M8557,Unknown,39.547361923403265,-76.05763459252779,D24HourMean,Annually,Mean,0.00219
M8558,Unknown,39.57553427093863,-77.22069026847292,D24HourMean,Annually,Mean,0.0017
M8559,Unknown,39.57663041101176,-77.16259633692434,D24HourMean,Annually,Mean,0.00185
M8560,Unknown,39.57769753258377,-77.1044992727097,D24HourMean,Annually,Mean,0.00221
M8561,Unknown,39.57873563107313,-77.0463991597002,D24HourMean,Annually,Mean,0.00293
M8562,Unknown,39.57974470202254,-76.98829608179479,D24HourMean,Annually,Mean,0.00358
M8563,Unknown,39.58072474109881,-76.93019012291943,D24HourMean,Annually,Mean,0.00377
M8564,Unknown,39.581675744093126,-76.87208136702634,D24HourMean,Annually,Mean,0.00341
M8565,Unknown,39.582597706921,-76.81396989809322,D24HourMean,Annually,Mean,0.0036
M8566,Unknown,39.58349062562225,-76.75585580012248,D24HourMean,Annually,Mean,0.00353
M8567,Unknown,39.584354496361186,-76.69773915714053,D24HourMean,Annually,Mean,0.00339
M8568,Unknown,39.585189315426575,-76.63962005319699,D24HourMean,Annually,Mean,0.00352
M8569,Unknown,39.585995079231736,-76.58149857236387,D24HourMean,Annually,Mean,0.00375
M8570,Unknown,39.5867717843145,-76.52337479873488,D24HourMean,Annually,Mean,0.00413
M8571,Unknown,39.58751942733736,-76.46524881642468,D24HourMean,Annually,Mean,0.00444
M8572,Unknown,39.58823800508744,-76.407120709568,D24HourMean,Annually,Mean,0.00469
M8573,Unknown,39.58892751447656,-76.34899056231903,D24HourMean,Annually,Mean,0.00464
M8574,Unknown,39.58958795254126,-76.29085845885054,D24HourMean,Annually,Mean,0.00416
M8575,Unknown,39.59021931644287,-76.23272448335314,D24HourMean,Annually,Mean,0.00333
M8576,Unknown,39.59082160346749,-76.17458872003456,D24HourMean,Annually,Mean,0.00271
M8577,Unknown,39.5913948110261,-76.11645125311883,D24HourMean,Annually,Mean,0.00239
M8578,Unknown,39.591938936654515,-76.05831216684548,D24HourMean,Annually,Mean,0.00204
M8579,Unknown,39.620085101727106,-77.22211410389504,D24HourMean,Annually,Mean,0.00152
M8580,Unknown,39.62118296733428,-77.1639829961814,D24HourMean,Annually,Mean,0.00184
M8581,Unknown,39.622251768811644,-77.10584874808889,D24HourMean,Annually,Mean,0.00237
M8582,Unknown,39.62329150156629,-77.04771144369455,D24HourMean,Annually,Mean,0.00286
M8583,Unknown,39.624302161129776,-76.98957116710332,D24HourMean,Annually,Mean,0.00304
M8584,Unknown,39.62528374315821,-76.93142800244722,D24HourMean,Annually,Mean,0.00295
M8585,Unknown,39.62623624343226,-76.87328203388468,D24HourMean,Annually,Mean,0.00281
M8586,Unknown,39.627159657857284,-76.81513334559972,D24HourMean,Annually,Mean,0.00297
M8587,Unknown,39.62805398246326,-76.75698202180118,D24HourMean,Annually,Mean,0.00288
M8588,Unknown,39.62891921340496,-76.698828146722,D24HourMean,Annually,Mean,0.00273
M8589,Unknown,39.629755346961915,-76.6406718046184,D24HourMean,Annually,Mean,0.00293
M8590,Unknown,39.630562379538496,-76.58251307976913,D24HourMean,Annually,Mean,0.00296
M8591,Unknown,39.63134030766395,-76.52435205647474,D24HourMean,Annually,Mean,0.00332
M8592,Unknown,39.63208912799245,-76.46618881905677,D24HourMean,Annually,Mean,0.00356
M8593,Unknown,39.63280883730313,-76.40802345185696,D24HourMean,Annually,Mean,0.0038
M8594,Unknown,39.63349943250011,-76.3498560392366,D24HourMean,Annually,Mean,0.00389
M8595,Unknown,39.63416091061258,-76.2916866655756,D24HourMean,Annually,Mean,0.00369
M8596,Unknown,39.63479326879478,-76.23351541527181,D24HourMean,Annually,Mean,0.00324
M8597,Unknown,39.63539650432608,-76.17534237274029,D24HourMean,Annually,Mean,0.00265
M8598,Unknown,39.63597061461099,-76.11716762241245,D24HourMean,Annually,Mean,0.00221
M8599,Unknown,39.636515597179205,-76.05899124873534,D24HourMean,Annually,Mean,0.00191
M8600,Unknown,39.66463554694881,-77.22354110591641,D24HourMean,Annually,Mean,0.00153
M8601,Unknown,39.665735140273696,-77.1653727394967,D24HourMean,Annually,Mean,0.00194
M8602,Unknown,39.66680562378258,-77.10720122495717,D24HourMean,Annually,Mean,0.00234
M8603,Unknown,39.66784699287112,-77.04902664658142,D24HourMean,Annually,Mean,0.00249
M8604,Unknown,39.668859243059785,-76.99084908868116,D24HourMean,Annually,Mean,0.00261
M8605,Unknown,39.66984236999384,-76.93266863559525,D24HourMean,Annually,Mean,0.00233
M8606,Unknown,39.67079636944347,-76.87448537168902,D24HourMean,Annually,Mean,0.00233
M8607,Unknown,39.67172123730384,-76.81629938135362,D24HourMean,Annually,Mean,0.00243
M8608,Unknown,39.672616969595055,-76.75811074900503,D24HourMean,Annually,Mean,0.00246
M8609,Unknown,39.67348356246231,-76.69991955908344,D24HourMean,Annually,Mean,0.00224
M8610,Unknown,39.67432101217585,-76.6417258960525,D24HourMean,Annually,Mean,0.00241
M8611,Unknown,39.67512931513114,-76.58352984439844,D24HourMean,Annually,Mean,0.00244
M8612,Unknown,39.67590846784876,-76.52533148862935,D24HourMean,Annually,Mean,0.00276
M8613,Unknown,39.67665846697455,-76.46713091327443,D24HourMean,Annually,Mean,0.00292
M8614,Unknown,39.67737930927964,-76.40892820288323,D24HourMean,Annually,Mean,0.00306
M8615,Unknown,39.678070991660434,-76.35072344202483,D24HourMean,Annually,Mean,0.0032
M8616,Unknown,39.67873351113872,-76.29251671528706,D24HourMean,Annually,Mean,0.00317
M8617,Unknown,39.67936686486165,-76.23430810727581,D24HourMean,Annually,Mean,0.00298
M8618,Unknown,39.67997105010184,-76.17609770261417,D24HourMean,Annually,Mean,0.0026
M8619,Unknown,39.68054606425729,-76.1178855859417,D24HourMean,Annually,Mean,0.00215
M8620,Unknown,39.681091904851584,-76.05967184191367,D24HourMean,Annually,Mean,0.00182
M8621,Unknown,39.70918560638415,-77.22497128234198,D24HourMean,Annually,Mean,0.00162
M8622,Unknown,39.710286929616714,-77.1667655744724,D24HourMean,Annually,Mean,0.00192
M8623,Unknown,39.71135909728941,-77.10855671071376,D24HourMean,Annually,Mean,0.00206
M8624,Unknown,39.71240210478647,-77.05034477555706,D24HourMean,Annually,Mean,0.00216
M8625,Unknown,39.71341594761718,-76.99212985352143,D24HourMean,Annually,Mean,0.00202
M8626,Unknown,39.71440062141598,-76.93391202915336,D24HourMean,Annually,Mean,0.00196
M8627,Unknown,39.715356121942534,-76.87569138702588,D24HourMean,Annually,Mean,0.00208
M8628,Unknown,39.71628244508175,-76.81746801173793,D24HourMean,Annually,Mean,0.00203
M8629,Unknown,39.717179586843855,-76.75924198791346,D24HourMean,Annually,Mean,0.00203
M8630,Unknown,39.71804754336441,-76.7010134002007,D24HourMean,Annually,Mean,0.0019
M8631,Unknown,39.71888631090443,-76.64278233327138,D24HourMean,Annually,Mean,0.00204
M8632,Unknown,39.719695885850335,-76.58454887182,D24HourMean,Annually,Mean,0.00203
M8633,Unknown,39.72047626471409,-76.52631310056299,D24HourMean,Annually,Mean,0.00226
M8634,Unknown,39.72122744413315,-76.46807510423795,D24HourMean,Annually,Mean,0.00239
M8635,Unknown,39.721949420870594,-76.40983496760296,D24HourMean,Annually,Mean,0.00253
M8636,Unknown,39.722642191815126,-76.35159277543568,D24HourMean,Annually,Mean,0.00263
M8637,Unknown,39.72330575398109,-76.29334861253264,D24HourMean,Annually,Mean,0.00267
M8638,Unknown,39.72394010450854,-76.23510256370847,D24HourMean,Annually,Mean,0.00263
M8639,Unknown,39.724545240663275,-76.17685471379511,D24HourMean,Annually,Mean,0.00244
M8640,Unknown,39.72512115983685,-76.118605147641,D24HourMean,Annually,Mean,0.00213
M8641,Unknown,39.725667859546654,-76.0603539501104,D24HourMean,Annually,Mean,0.00176
