MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M1903,Unknown,39.44667321146839,-76.7498102207476,D24HourMean,Annually,Mean,0.2766
M1904,Unknown,39.447520145860075,-76.69259561613428,D24HourMean,Annually,Mean,0.30307
M1905,Unknown,39.44833894901478,-76.63537863751965,D24HourMean,Annually,Mean,0.22967
M1906,Unknown,39.44912961751909,-76.57815936498999,D24HourMean,Annually,Mean,0.21175
M1907,Unknown,39.44989214807665,-76.52093787865178,D24HourMean,Annually,Mean,0.26637
M1908,Unknown,39.45062653750819,-76.46371425863106,D24HourMean,Annually,Mean,0.24361
M1909,Unknown,39.45133278275153,-76.40648858507271,D24HourMean,Annually,Mean,0.19638
M1910,Unknown,39.452010880861685,-76.34926093813971,D24HourMean,Annually,Mean,0.19207
M1911,Unknown,39.45266082901082,-76.29203139801244,D24HourMean,Annually,Mean,0.14534
M1912,Unknown,39.45328262448835,-76.23480004488806,D24HourMean,Annually,Mean,0.16234
M1913,Unknown,39.453876264700945,-76.17756695897967,D24HourMean,Annually,Mean,0.16475
M1914,Unknown,39.45444174717257,-76.1203322205157,D24HourMean,Annually,Mean,0.15404
M1915,Unknown,39.45497906954445,-76.06309590973918,D24HourMean,Annually,Mean,0.13655
M1916,Unknown,39.48323173130856,-77.20883395880412,D24HourMean,Annually,Mean,0.13763
M1917,Unknown,39.4843052597941,-77.1516049720225,D24HourMean,Annually,Mean,0.16046
M1918,Unknown,39.485350644535046,-77.09437296400304,D24HourMean,Annually,Mean,0.19491
M1919,Unknown,39.48636788117254,-77.03713801483934,D24HourMean,Annually,Mean,0.21944
M1920,Unknown,39.48735696546467,-76.97990020465093,D24HourMean,Annually,Mean,0.24688
M1921,Unknown,39.48831789328655,-76.92265961358258,D24HourMean,Annually,Mean,0.24156
M1922,Unknown,39.48925066063034,-76.86541632180368,D24HourMean,Annually,Mean,0.30135
M1923,Unknown,39.49015526360532,-76.8081704095074,D24HourMean,Annually,Mean,0.27523
M1924,Unknown,39.491031698437915,-76.7509219569101,D24HourMean,Annually,Mean,0.26141
M1925,Unknown,39.49187996147176,-76.6936710442506,D24HourMean,Annually,Mean,0.22002
M1926,Unknown,39.49270004916774,-76.63641775178944,D24HourMean,Annually,Mean,0.18725
M1927,Unknown,39.493491958104,-76.57916215980815,D24HourMean,Annually,Mean,0.18883
M1928,Unknown,39.494255684976054,-76.52190434860866,D24HourMean,Annually,Mean,0.1347
M1929,Unknown,39.494991226596746,-76.46464439851248,D24HourMean,Annually,Mean,0.24133
M1930,Unknown,39.495698579896334,-76.40738238986,D24HourMean,Annually,Mean,0.18319
M1931,Unknown,39.49637774192255,-76.35011840300989,D24HourMean,Annually,Mean,0.16096
M1932,Unknown,39.49702870984057,-76.29285251833822,D24HourMean,Annually,Mean,0.15662
M1933,Unknown,39.4976514809331,-76.2355848162379,D24HourMean,Annually,Mean,0.11427
M1934,Unknown,39.498246052600386,-76.17831537711794,D24HourMean,Annually,Mean,0.11521
M1935,Unknown,39.49881242236026,-76.12104428140267,D24HourMean,Annually,Mean,0.12753
M1936,Unknown,39.499350587848156,-76.06377160953107,D24HourMean,Annually,Mean,0.13012
M1937,Unknown,39.52757762161286,-77.21023902842705,D24HourMean,Annually,Mean,0.15003
M1938,Unknown,39.52865283331622,-77.15297370695458,D24HourMean,Annually,Mean,0.17393
M1939,Unknown,39.52969985719708,-77.09570535685835,D24HourMean,Annually,Mean,0.1865
M1940,Unknown,39.530718688885784,-77.03843405842709,D24HourMean,Annually,Mean,0.2027
M1941,Unknown,39.53170932412992,-76.98115989197568,D24HourMean,Annually,Mean,0.19359
M1942,Unknown,39.53267175879443,-76.92388293784434,D24HourMean,Annually,Mean,0.2302
M1943,Unknown,39.53360598886155,-76.86660327639791,D24HourMean,Annually,Mean,0.18813
M1944,Unknown,39.53451201043093,-76.80932098802525,D24HourMean,Annually,Mean,0.18388
M1945,Unknown,39.53538981971967,-76.75203615313845,D24HourMean,Annually,Mean,0.22128
M1946,Unknown,39.53623941306237,-76.69474885217211,D24HourMean,Annually,Mean,0.18563
M1947,Unknown,39.53706078691114,-76.6374591655827,D24HourMean,Annually,Mean,0.15751
M1948,Unknown,39.53785393783568,-76.5801671738478,D24HourMean,Annually,Mean,0.14315
M1949,Unknown,39.5386188625233,-76.52287295746541,D24HourMean,Annually,Mean,0.11415
M1950,Unknown,39.539355557778975,-76.4655765969532,D24HourMean,Annually,Mean,0.1639
M1951,Unknown,39.54006402052539,-76.40827817284787,D24HourMean,Annually,Mean,0.1735
M1952,Unknown,39.540744247802934,-76.3509777657044,D24HourMean,Annually,Mean,0.15331
M1953,Unknown,39.5413962367698,-76.2936754560953,D24HourMean,Annually,Mean,0.13233
M1954,Unknown,39.54201998470193,-76.23637132460999,D24HourMean,Annually,Mean,0.1263
M1955,Unknown,39.542615488993185,-76.179065451854,D24HourMean,Annually,Mean,0.09317
M1956,Unknown,39.54318274715522,-76.1217579184483,D24HourMean,Annually,Mean,0.08577
M1957,Unknown,39.54372175681762,-76.06444880502856,D24HourMean,Annually,Mean,0.09623
M1958,Unknown,39.5719231306959,-77.21164720694031,D24HourMean,Annually,Mean,0.1524
M1959,Unknown,39.57300002773024,-77.15434547051488,D24HourMean,Annually,Mean,0.16577
M1960,Unknown,39.574048692809036,-77.09704069805296,D24HourMean,Annually,Mean,0.16914
M1961,Unknown,39.575069121551856,-77.03973297003921,D24HourMean,Annually,Mean,0.15959
M1962,Unknown,39.57606130969577,-76.9824223669845,D24HourMean,Annually,Mean,0.17177
M1963,Unknown,39.57702525309545,-76.92510896942514,D24HourMean,Annually,Mean,0.1532
M1964,Unknown,39.57796094772322,-76.86779285792225,D24HourMean,Annually,Mean,0.18787
M1965,Unknown,39.57886838966908,-76.81047411306102,D24HourMean,Annually,Mean,0.17206
M1966,Unknown,39.57974757514077,-76.75315281544995,D24HourMean,Annually,Mean,0.16146
M1967,Unknown,39.58059850046379,-76.6958290457202,D24HourMean,Annually,Mean,0.1702
M1968,Unknown,39.5814211620815,-76.63850288452487,D24HourMean,Annually,Mean,0.1354
M1969,Unknown,39.5822155565551,-76.58117441253825,D24HourMean,Annually,Mean,0.10794
M1970,Unknown,39.5829816805637,-76.52384371045513,D24HourMean,Annually,Mean,0.10362
M1971,Unknown,39.58371953090436,-76.46651085899009,D24HourMean,Annually,Mean,0.09397
M1972,Unknown,39.58442910449215,-76.40917593887681,D24HourMean,Annually,Mean,0.1623
M1973,Unknown,39.58511039836014,-76.35183903086734,D24HourMean,Annually,Mean,0.13312
M1974,Unknown,39.58576340965948,-76.2945002157313,D24HourMean,Annually,Mean,0.13364
M1975,Unknown,39.58638813565938,-76.23715957425532,D24HourMean,Annually,Mean,0.11181
M1976,Unknown,39.58698457374721,-76.17981718724221,D24HourMean,Annually,Mean,0.10258
M1977,Unknown,39.58755272142849,-76.12247313551026,D24HourMean,Annually,Mean,0.08203
M1978,Unknown,39.58809257632694,-76.06512749989258,D24HourMean,Annually,Mean,0.07865
M1979,Unknown,39.61626825834118,-77.21305850195246,D24HourMean,Annually,Mean,0.14634
M1980,Unknown,39.61734684282572,-77.15572027011618,D24HourMean,Annually,Mean,0.14323
M1981,Unknown,39.61839715116643,-77.0983789948038,D24HourMean,Annually,Mean,0.13505
M1982,Unknown,39.619419178972024,-77.04103475669656,D24HourMean,Annually,Mean,0.13056
M1983,Unknown,39.62041292196904,-76.98368763650207,D24HourMean,Annually,Mean,0.15058
M1984,Unknown,39.62137837600189,-76.92633771495348,D24HourMean,Annually,Mean,0.14417
M1985,Unknown,39.62231553703292,-76.86898507280884,D24HourMean,Annually,Mean,0.13539
M1986,Unknown,39.62322440114246,-76.8116297908504,D24HourMean,Annually,Mean,0.1532
M1987,Unknown,39.62410496452883,-76.75427194988379,D24HourMean,Annually,Mean,0.13063
M1988,Unknown,39.62495722350849,-76.69691163073743,D24HourMean,Annually,Mean,0.15517
M1989,Unknown,39.62578117451592,-76.63954891426174,D24HourMean,Annually,Mean,0.11827
M1990,Unknown,39.62657681410386,-76.58218388132846,D24HourMean,Annually,Mean,0.08527
M1991,Unknown,39.62734413894318,-76.52481661282991,D24HourMean,Annually,Mean,0.10196
M1992,Unknown,39.62808314582299,-76.46744718967828,D24HourMean,Annually,Mean,0.08646
M1993,Unknown,39.62879383165073,-76.41007569280492,D24HourMean,Annually,Mean,0.11398
M1994,Unknown,39.629476193452135,-76.35270220315965,D24HourMean,Annually,Mean,0.13314
M1995,Unknown,39.63013022837126,-76.29532680170995,D24HourMean,Annually,Mean,0.11257
M1996,Unknown,39.630755933670585,-76.23794956944036,D24HourMean,Annually,Mean,0.11418
M1997,Unknown,39.63135330673101,-76.1805705873517,D24HourMean,Annually,Mean,0.09594
M1998,Unknown,39.631922345051855,-76.12318993646029,D24HourMean,Annually,Mean,0.08437
M1999,Unknown,39.63246304625096,-76.0658076977974,D24HourMean,Annually,Mean,0.07619
M2000,Unknown,39.66061300433261,-77.21447292109958,D24HourMean,Annually,Mean,0.12286
M2001,Unknown,39.66169327839264,-77.1570981131981,D24HourMean,Annually,Mean,0.1187
M2002,Unknown,39.66274523206515,-77.09972025435385,D24HourMean,Annually,Mean,0.11274
M2003,Unknown,39.663768860947975,-77.04233942544543,D24HourMean,Annually,Mean,0.14562
M2004,Unknown,39.66476416075705,-76.98495570737788,D24HourMean,Annually,Mean,0.12005
M2005,Unknown,39.665731127326524,-76.92756918108188,D24HourMean,Annually,Mean,0.13236
M2006,Unknown,39.66666975660874,-76.87017992751318,D24HourMean,Annually,Mean,0.13388
M2007,Unknown,39.66758004467428,-76.81278802765172,D24HourMean,Annually,Mean,0.13222
M2008,Unknown,39.66846198771209,-76.75539356250106,D24HourMean,Annually,Mean,0.1147
M2009,Unknown,39.66931558202947,-76.69799661308753,D24HourMean,Annually,Mean,0.14127
M2010,Unknown,39.670140824052105,-76.64059726045964,D24HourMean,Annually,Mean,0.10459
M2011,Unknown,39.67093771032415,-76.58319558568726,D24HourMean,Annually,Mean,0.07069
M2012,Unknown,39.671706237508246,-76.52579166986096,D24HourMean,Annually,Mean,0.10017
M2013,Unknown,39.67244640238557,-76.46838559409127,D24HourMean,Annually,Mean,0.07635
M2014,Unknown,39.67315820185587,-76.41097743950792,D24HourMean,Annually,Mean,0.07504
M2015,Unknown,39.673841632937496,-76.35356728725921,D24HourMean,Annually,Mean,0.11894
M2016,Unknown,39.67449669276746,-76.29615521851122,D24HourMean,Annually,Mean,0.10513
M2017,Unknown,39.67512337860144,-76.2387413144471,D24HourMean,Annually,Mean,0.10043
M2018,Unknown,39.67572168781384,-76.18132565626638,D24HourMean,Annually,Mean,0.09657
M2019,Unknown,39.67629161789779,-76.12390832518419,D24HourMean,Annually,Mean,0.08355
M2020,Unknown,39.676833166465215,-76.0664894024306,D24HourMean,Annually,Mean,0.07035
M2021,Unknown,39.70495736845452,-77.2158904720456,D24HourMean,Annually,Mean,0.1054
M2022,Unknown,39.70603933422147,-77.1584790072273,D24HourMean,Annually,Mean,0.10031
M2023,Unknown,39.707092935301624,-77.10106448397246,D24HourMean,Annually,Mean,0.13078
M2024,Unknown,39.70811816728192,-77.04364698335773,D24HourMean,Annually,Mean,0.09898
M2025,Unknown,39.70911502586767,-76.98622658648628,D24HourMean,Annually,Mean,0.11981
M2026,Unknown,39.7100835068827,-76.92880337448706,D24HourMean,Annually,Mean,0.1055
M2027,Unknown,39.71102360626929,-76.87137742851417,D24HourMean,Annually,Mean,0.12279
M2028,Unknown,39.71193532008834,-76.81394882974607,D24HourMean,Annually,Mean,0.10573
M2029,Unknown,39.71281864451933,-76.75651765938485,D24HourMean,Annually,Mean,0.09985
M2030,Unknown,39.71367357586037,-76.69908399865557,D24HourMean,Annually,Mean,0.12872
M2031,Unknown,39.71450011052835,-76.64164792880548,D24HourMean,Annually,Mean,0.093410000000000007
M2032,Unknown,39.71529824505881,-76.58420953110333,D24HourMean,Annually,Mean,0.06124
M2033,Unknown,39.71606797610614,-76.52676888683865,D24HourMean,Annually,Mean,0.09032
M2034,Unknown,39.71680930044351,-76.46932607732099,D24HourMean,Annually,Mean,0.07358
M2035,Unknown,39.717522214963005,-76.41188118387925,D24HourMean,Annually,Mean,0.06489
M2036,Unknown,39.71820671667558,-76.3544342878609,D24HourMean,Annually,Mean,0.08671
M2037,Unknown,39.71886280271113,-76.29698547063133,D24HourMean,Annually,Mean,0.10582
M2038,Unknown,39.71949047031854,-76.23953481357304,D24HourMean,Annually,Mean,0.08746
M2039,Unknown,39.720089716865694,-76.18208239808502,D24HourMean,Annually,Mean,0.08942
M2040,Unknown,39.72066053983953,-76.12462830558185,D24HourMean,Annually,Mean,0.08309
M2041,Unknown,39.72120293684602,-76.0671726174932,D24HourMean,Annually,Mean,0.07374
