MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M1552,Unknown,38.91517402687384,-76.67987401298691,D24HourMean,Annually,Mean,1.06307
M1553,Unknown,38.9159775395665,-76.62308660895158,D24HourMean,Annually,Mean,1.0302
M1554,Unknown,38.91675344267175,-76.56629697670802,D24HourMean,Annually,Mean,0.95855
M1555,Unknown,38.917501732989194,-76.5095051940721,D24HourMean,Annually,Mean,1.00899
M1556,Unknown,38.91822240743211,-76.45271133887827,D24HourMean,Annually,Mean,0.89795
M1557,Unknown,38.91891546302744,-76.39591548897883,D24HourMean,Annually,Mean,1.03115
M1558,Unknown,38.91958089691596,-76.33911772224333,D24HourMean,Annually,Mean,1.02546
M1559,Unknown,38.92021870635215,-76.28231811655783,D24HourMean,Annually,Mean,1.04453
M1560,Unknown,38.92082888870435,-76.22551674982428,D24HourMean,Annually,Mean,0.97592
M1561,Unknown,38.921411441454715,-76.16871369995982,D24HourMean,Annually,Mean,0.86849
M1562,Unknown,38.921966362199306,-76.11190904489617,D24HourMean,Annually,Mean,0.82236
M1563,Unknown,38.92249364864807,-76.05510286257882,D24HourMean,Annually,Mean,0.7201
M1564,Unknown,38.951051391780794,-77.19221288443616,D24HourMean,Annually,Mean,0.54856
M1565,Unknown,38.95210488429499,-77.13541372381407,D24HourMean,Annually,Mean,0.69039
M1566,Unknown,38.95313075775851,-77.07861162853789,D24HourMean,Annually,Mean,0.77475
M1567,Unknown,38.954129007939365,-77.02180667641274,D24HourMean,Annually,Mean,0.7502
M1568,Unknown,38.955099630719104,-76.96499894526843,D24HourMean,Annually,Mean,0.85871
M1569,Unknown,38.956042622092916,-76.90818851295882,D24HourMean,Annually,Mean,0.90407
M1570,Unknown,38.956957978169605,-76.85137545736099,D24HourMean,Annually,Mean,0.95539
M1571,Unknown,38.95784569517173,-76.79455985637473,D24HourMean,Annually,Mean,1.11464
M1572,Unknown,38.95870576943559,-76.73774178792186,D24HourMean,Annually,Mean,1.15967
M1573,Unknown,38.959538197411256,-76.68092132994543,D24HourMean,Annually,Mean,1.1825
M1574,Unknown,38.96034297566268,-76.6240985604092,D24HourMean,Annually,Mean,1.13375
M1575,Unknown,38.96112010086764,-76.56727355729686,D24HourMean,Annually,Mean,1.04801
M1576,Unknown,38.961869569817885,-76.51044639861146,D24HourMean,Annually,Mean,1.20092
M1577,Unknown,38.962591379419074,-76.45361716237463,D24HourMean,Annually,Mean,1.06341
M1578,Unknown,38.96328552669088,-76.39678592662597,D24HourMean,Annually,Mean,1.25688
M1579,Unknown,38.96395200876702,-76.3399527694224,D24HourMean,Annually,Mean,1.21667
M1580,Unknown,38.96459082289524,-76.28311776883741,D24HourMean,Annually,Mean,1.18423
M1581,Unknown,38.96520196643739,-76.22628100296049,D24HourMean,Annually,Mean,1.02768
M1582,Unknown,38.96578543686947,-76.16944254989633,D24HourMean,Annually,Mean,0.91917
M1583,Unknown,38.9663412317816,-76.11260248776424,D24HourMean,Annually,Mean,0.80741
M1584,Unknown,38.9668693488781,-76.05576089469749,D24HourMean,Annually,Mean,0.77159
M1585,Unknown,38.99540183969945,-77.19358123095265,D24HourMean,Annually,Mean,0.65778
M1586,Unknown,38.99645699054001,-77.13674668376714,D24HourMean,Annually,Mean,0.65272
M1587,Unknown,38.99748447890108,-77.07990919485415,D24HourMean,Annually,Mean,0.74444
M1588,Unknown,38.99848430054025,-77.02306884220576,D24HourMean,Annually,Mean,0.86622
M1589,Unknown,38.99945645132895,-76.9662257038389,D24HourMean,Annually,Mean,0.85635
M1590,Unknown,39.00040092725252,-76.90937985779452,D24HourMean,Annually,Mean,0.9839
M1591,Unknown,39.001317724410214,-76.852531382137,D24HourMean,Annually,Mean,1.00655
M1592,Unknown,39.00220683901531,-76.79568035495353,D24HourMean,Annually,Mean,1.3916
M1593,Unknown,39.00306826739508,-76.73882685435335,D24HourMean,Annually,Mean,1.20692
M1594,Unknown,39.00390200599087,-76.68197095846708,D24HourMean,Annually,Mean,1.52612
M1595,Unknown,39.004708051358186,-76.62511274544612,D24HourMean,Annually,Mean,1.26207
M1596,Unknown,39.00548640016666,-76.56825229346188,D24HourMean,Annually,Mean,1.13641
M1597,Unknown,39.00623704920011,-76.51138968070522,D24HourMean,Annually,Mean,1.28365
M1598,Unknown,39.00695999535662,-76.45452498538566,D24HourMean,Annually,Mean,1.32801
M1599,Unknown,39.00765523564852,-76.39765828573078,D24HourMean,Annually,Mean,1.44048
M1600,Unknown,39.00832276720247,-76.34078965998553,D24HourMean,Annually,Mean,1.47604
M1601,Unknown,39.00896258725946,-76.28391918641151,D24HourMean,Annually,Mean,1.24322
M1602,Unknown,39.00957469317484,-76.22704694328637,D24HourMean,Annually,Mean,1.07365
M1603,Unknown,39.01015908241842,-76.17017300890306,D24HourMean,Annually,Mean,0.91108
M1604,Unknown,39.01071575257437,-76.11329746156922,D24HourMean,Annually,Mean,0.85806
M1605,Unknown,39.01124470134137,-76.05642037960644,D24HourMean,Annually,Mean,0.70424
M1606,Unknown,39.03975190902787,-77.19495259716764,D24HourMean,Annually,Mean,0.81711
M1607,Unknown,39.04080872023664,-77.13808258545194,D24HourMean,Annually,Mean,0.7682
M1608,Unknown,39.04183782548386,-77.08120962490992,D24HourMean,Annually,Mean,0.78265
M1609,Unknown,39.04283922051666,-77.02433379372131,D24HourMean,Annually,Mean,0.78032
M1610,Unknown,39.04381290119634,-76.96745517009079,D24HourMean,Annually,Mean,0.9915
M1611,Unknown,39.044758863498345,-76.91057383224712,D24HourMean,Annually,Mean,0.99574
M1612,Unknown,39.04567710351237,-76.85368985844268,D24HourMean,Annually,Mean,1.12841
M1613,Unknown,39.04656761744233,-76.79680332695264,D24HourMean,Annually,Mean,1.2456
M1614,Unknown,39.04743040160649,-76.73991431607438,D24HourMean,Annually,Mean,1.53383
M1615,Unknown,39.04826545243748,-76.68302290412677,D24HourMean,Annually,Mean,1.89687
M1616,Unknown,39.049072766482276,-76.62612916944953,D24HourMean,Annually,Mean,1.48863
M1617,Unknown,39.049852340402325,-76.56923319040246,D24HourMean,Annually,Mean,1.26873
M1618,Unknown,39.050604170973564,-76.51233504536488,D24HourMean,Annually,Mean,1.30937
M1619,Unknown,39.05132825508642,-76.45543481273492,D24HourMean,Annually,Mean,1.77793
M1620,Unknown,39.05202458974588,-76.39853257092877,D24HourMean,Annually,Mean,1.77285
M1621,Unknown,39.05269317207153,-76.34162839838008,D24HourMean,Annually,Mean,1.54748
M1622,Unknown,39.05333399929756,-76.28472237353928,D24HourMean,Annually,Mean,1.27573
M1623,Unknown,39.053947068772835,-76.22781457487284,D24HourMean,Annually,Mean,1.07275
M1624,Unknown,39.05453237796091,-76.17090508086267,D24HourMean,Annually,Mean,0.90664
M1625,Unknown,39.05508992444004,-76.11399397000535,D24HourMean,Annually,Mean,0.74109
M1626,Unknown,39.055619705903226,-76.05708132081153,D24HourMean,Annually,Mean,0.66873
M1627,Unknown,39.084101599544425,-77.19632699036754,D24HourMean,Annually,Mean,0.65726
M1628,Unknown,39.085160073169114,-77.13942143596731,D24HourMean,Annually,Mean,0.8288
M1629,Unknown,39.08619079729675,-77.0825129256164,D24HourMean,Annually,Mean,0.96661
M1630,Unknown,39.08719376766404,-77.02560153768285,D24HourMean,Annually,Mean,0.8732
M1631,Unknown,39.088168980122084,-76.96868735055972,D24HourMean,Annually,Mean,0.99296
M1632,Unknown,39.08911643063642,-76.9117704426643,D24HourMean,Annually,Mean,1.17305
M1633,Unknown,39.09003611528715,-76.85485089243761,D24HourMean,Annually,Mean,1.18777
M1634,Unknown,39.09092803026883,-76.79792877834353,D24HourMean,Annually,Mean,1.43014
M1635,Unknown,39.091792171890674,-76.74100417886822,D24HourMean,Annually,Mean,1.92623
M1636,Unknown,39.0926285365765,-76.68407717251948,D24HourMean,Annually,Mean,2.05825
M1637,Unknown,39.09343712086482,-76.627147837826,D24HourMean,Annually,Mean,1.86262
M1638,Unknown,39.09421792140886,-76.57021625333667,D24HourMean,Annually,Mean,1.86788
M1639,Unknown,39.0949709349766,-76.51328249761998,D24HourMean,Annually,Mean,1.80239
M1640,Unknown,39.09569615845082,-76.45634664926327,D24HourMean,Annually,Mean,2.73793
M1641,Unknown,39.096393588829166,-76.39940878687207,D24HourMean,Annually,Mean,1.99266
M1642,Unknown,39.09706322322408,-76.34246898906945,D24HourMean,Annually,Mean,1.44662
M1643,Unknown,39.097705058863,-76.28552733449524,D24HourMean,Annually,Mean,1.22704
M1644,Unknown,39.098319093088215,-76.22858390180554,D24HourMean,Annually,Mean,0.9461
M1645,Unknown,39.098905323357044,-76.17163876967174,D24HourMean,Annually,Mean,0.8241
M1646,Unknown,39.09946374724179,-76.1146920167802,D24HourMean,Annually,Mean,0.76656
M1647,Unknown,39.09999436242978,-76.05774372183123,D24HourMean,Annually,Mean,0.71233
M1648,Unknown,39.12845091102799,-77.19770441786488,D24HourMean,Annually,Mean,0.73125
M1649,Unknown,39.12951104912211,-77.14076324243763,D24HourMean,Annually,Mean,0.83408
M1650,Unknown,39.13054339413016,-77.08381910390966,D24HourMean,Annually,Mean,0.88102
M1651,Unknown,39.13154794177832,-77.02687208083802,D24HourMean,Annually,Mean,0.95189
M1652,Unknown,39.13252468790752,-76.96992225180485,D24HourMean,Annually,Mean,1.18032
M1653,Unknown,39.133473628473354,-76.91296969541663,D24HourMean,Annually,Mean,1.15733
M1654,Unknown,39.13439475954625,-76.85601449030366,D24HourMean,Annually,Mean,1.36728
M1655,Unknown,39.135288077311415,-76.79905671511922,D24HourMean,Annually,Mean,1.47115
M1656,Unknown,39.13615357806898,-76.742096448539,D24HourMean,Annually,Mean,1.79235
M1657,Unknown,39.13699125823395,-76.68513376926032,D24HourMean,Annually,Mean,2.13259
M1658,Unknown,39.13780111433631,-76.62816875600156,D24HourMean,Annually,Mean,2.4555
M1659,Unknown,39.13858314302106,-76.57120148750138,D24HourMean,Annually,Mean,3.22951
M1660,Unknown,39.13933734104821,-76.51423204251812,D24HourMean,Annually,Mean,3.36449
M1661,Unknown,39.14006370529286,-76.457260499829,D24HourMean,Annually,Mean,3.10019
M1662,Unknown,39.14076223274525,-76.40028693822961,D24HourMean,Annually,Mean,1.66326
M1663,Unknown,39.14143292051075,-76.34331143653304,D24HourMean,Annually,Mean,1.28925
M1664,Unknown,39.14207576580991,-76.28633407356934,D24HourMean,Annually,Mean,1.08944
M1665,Unknown,39.142690765978536,-76.22935492818472,D24HourMean,Annually,Mean,0.95591
M1666,Unknown,39.14327791846763,-76.17237407924097,D24HourMean,Annually,Mean,0.87356
M1667,Unknown,39.14383722084354,-76.11539160561469,D24HourMean,Annually,Mean,0.75331
M1668,Unknown,39.14436867078789,-76.05840758619668,D24HourMean,Annually,Mean,0.66873
M1669,Unknown,39.17279984325778,-77.19908488699862,D24HourMean,Annually,Mean,0.748
M1670,Unknown,39.17386164788074,-77.14210801201295,D24HourMean,Annually,Mean,0.83924
M1671,Unknown,39.174895615774886,-77.08512816675079,D24HourMean,Annually,Mean,0.95565
M1672,Unknown,39.17590174265592,-77.02814542995883,D24HourMean,Annually,Mean,1.01342
M1673,Unknown,39.17688002435445,-76.97115988040896,D24HourMean,Annually,Mean,1.12782
M1674,Unknown,39.177830456816196,-76.91417159689756,D24HourMean,Annually,Mean,1.37191
M1675,Unknown,39.17875303610183,-76.85718065824491,D24HourMean,Annually,Mean,1.60883
M1676,Unknown,39.17964775838722,-76.80018714329434,D24HourMean,Annually,Mean,2.01892
M1677,Unknown,39.18051461996336,-76.7431911309117,D24HourMean,Annually,Mean,1.93523
M1678,Unknown,39.18135361723642,-76.68619269998463,D24HourMean,Annually,Mean,3.57202
M1679,Unknown,39.18216474672784,-76.62919192942181,D24HourMean,Annually,Mean,3.49015
M1680,Unknown,39.18294800507435,-76.57218889815235,D24HourMean,Annually,Mean,6.13167
M1681,Unknown,39.18370338902799,-76.51518368512512,D24HourMean,Annually,Mean,6.0605
M1682,Unknown,39.18443089545616,-76.45817636930799,D24HourMean,Annually,Mean,2.44787
M1683,Unknown,39.18513052134166,-76.40116702968714,D24HourMean,Annually,Mean,1.648
M1684,Unknown,39.18580226378275,-76.3441557452665,D24HourMean,Annually,Mean,1.36672
M1685,Unknown,39.18644611999312,-76.28714259506692,D24HourMean,Annually,Mean,1.13497
M1686,Unknown,39.187062087302,-76.23012765812551,D24HourMean,Annually,Mean,0.99578
M1687,Unknown,39.187650163154146,-76.17311101349505,D24HourMean,Annually,Mean,0.8722
M1688,Unknown,39.18821034510988,-76.11609274024318,D24HourMean,Annually,Mean,0.77044
M1689,Unknown,39.18874263084509,-76.05907291745176,D24HourMean,Annually,Mean,0.68712
M1690,Unknown,39.21714839601349,-77.20046840513409,D24HourMean,Annually,Mean,0.93082
M1691,Unknown,39.21821186923059,-77.14345575186908,D24HourMean,Annually,Mean,0.99623
M1692,Unknown,39.21924746202229,-77.08644012112592,D24HourMean,Annually,Mean,1.05171
M1693,Unknown,39.220255170093715,-77.02942159184161,D24HourMean,Annually,Mean,1.08372
M1694,Unknown,39.22123498926524,-76.97240024297855,D24HourMean,Annually,Mean,1.17072
M1695,Unknown,39.22218691547254,-76.91537615352364,D24HourMean,Annually,Mean,1.35646
M1696,Unknown,39.223110944766646,-76.8583494024878,D24HourMean,Annually,Mean,1.69638
M1697,Unknown,39.224007073313956,-76.80132006890516,D24HourMean,Annually,Mean,1.7772
M1698,Unknown,39.22487529739632,-76.74428823183239,D24HourMean,Annually,Mean,3.0503
M1699,Unknown,39.22571561341109,-76.68725397034808,D24HourMean,Annually,Mean,3.381
M1700,Unknown,39.226528017871104,-76.63021736355196,D24HourMean,Annually,Mean,5.15421
M1701,Unknown,39.227312507404804,-76.57317849056429,D24HourMean,Annually,Mean,7.51386
M1702,Unknown,39.22806907875621,-76.51613743052512,D24HourMean,Annually,Mean,4.68004
M1703,Unknown,39.22879772878502,-76.45909426259358,D24HourMean,Annually,Mean,2.26717
M1704,Unknown,39.229498454466594,-76.40204906594731,D24HourMean,Annually,Mean,1.78348
M1705,Unknown,39.23017125289202,-76.34500191978164,D24HourMean,Annually,Mean,1.39989
M1706,Unknown,39.230816121268134,-76.28795290330889,D24HourMean,Annually,Mean,1.18334
M1707,Unknown,39.23143305691759,-76.23090209575786,D24HourMean,Annually,Mean,1.0237
M1708,Unknown,39.232022057278805,-76.17384957637293,D24HourMean,Annually,Mean,0.94579
M1709,Unknown,39.23258311990612,-76.11679542441345,D24HourMean,Annually,Mean,0.89574
M1710,Unknown,39.23311624246969,-76.0597397191531,D24HourMean,Annually,Mean,0.84293
M1711,Unknown,39.26149656907524,-77.20185497966321,D24HourMean,Annually,Mean,0.93913
M1712,Unknown,39.26256171295768,-77.1448064692077,D24HourMean,Annually,Mean,1.03165
M1713,Unknown,39.263598932664124,-77.08775497404638,D24HourMean,Annually,Mean,1.14257
M1714,Unknown,39.26460822388909,-77.0307005733073,D24HourMean,Annually,Mean,1.27878
M1715,Unknown,39.26558958244269,-76.97364334614394,D24HourMean,Annually,Mean,1.45129
M1716,Unknown,39.26654300425054,-76.91658337173452,D24HourMean,Annually,Mean,1.72521
M1717,Unknown,39.26746848535395,-76.85952072928124,D24HourMean,Annually,Mean,2.15743
M1718,Unknown,39.26836602190987,-76.8024554980097,D24HourMean,Annually,Mean,2.84138
M1719,Unknown,39.269235610190975,-76.74538775716815,D24HourMean,Annually,Mean,4.03879
M1720,Unknown,39.27007724658573,-76.68831758602674,D24HourMean,Annually,Mean,6.0597
M1721,Unknown,39.27089092759837,-76.63124506387697,D24HourMean,Annually,Mean,2.61528
M1722,Unknown,39.271676649849034,-76.57417027003092,D24HourMean,Annually,Mean,4.99792
M1723,Unknown,39.27243441007373,-76.51709328382051,D24HourMean,Annually,Mean,3.41296
M1724,Unknown,39.27316420512437,-76.4600141845969,D24HourMean,Annually,Mean,2.40637
M1725,Unknown,39.27386603196887,-76.40293305172975,D24HourMean,Annually,Mean,1.82857
M1726,Unknown,39.27453988769115,-76.34584996460651,D24HourMean,Annually,Mean,1.4642
M1727,Unknown,39.27518576949114,-76.28876500263179,D24HourMean,Annually,Mean,1.21525
M1728,Unknown,39.275803674684894,-76.23167824522662,D24HourMean,Annually,Mean,1.05882
M1729,Unknown,39.276393600704516,-76.17458977182771,D24HourMean,Annually,Mean,0.94156
M1730,Unknown,39.2769555450983,-76.11749966188687,D24HourMean,Annually,Mean,0.846
M1731,Unknown,39.27748950553067,-76.06040799487023,D24HourMean,Annually,Mean,0.7665
M1732,Unknown,39.30584436222358,-77.20324461800459,D24HourMean,Annually,Mean,0.84629
M1733,Unknown,39.3069111788485,-77.14616017125648,D24HourMean,Annually,Mean,0.89611
M1734,Unknown,39.30795002749266,-77.08907273254883,D24HourMean,Annually,Mean,1.04938
M1735,Unknown,39.30896090383996,-77.03198238120136,D24HourMean,Annually,Mean,1.23209
M1736,Unknown,39.30994380369017,-76.97488919655945,D24HourMean,Annually,Mean,1.47037
M1737,Unknown,39.31089872295886,-76.91779325799314,D24HourMean,Annually,Mean,1.82852
M1738,Unknown,39.31182565767758,-76.86069464489675,D24HourMean,Annually,Mean,2.10518
M1739,Unknown,39.312724603993786,-76.80359343668796,D24HourMean,Annually,Mean,2.67703
M1740,Unknown,39.31359555817098,-76.74648971280727,D24HourMean,Annually,Mean,3.68874
M1741,Unknown,39.3144385165887,-76.68938355271719,D24HourMean,Annually,Mean,6.33246
M1742,Unknown,39.31525347574259,-76.63227503590161,D24HourMean,Annually,Mean,5.08788
M1743,Unknown,39.316040432244385,-76.5751642418651,D24HourMean,Annually,Mean,3.99746
M1744,Unknown,39.31679938282207,-76.5180512501322,D24HourMean,Annually,Mean,2.6459
M1745,Unknown,39.3175303243198,-76.46093614024673,D24HourMean,Annually,Mean,1.93395
M1746,Unknown,39.318233253698004,-76.4038189917711,D24HourMean,Annually,Mean,1.53536
M1747,Unknown,39.3189081680334,-76.34669988428563,D24HourMean,Annually,Mean,1.2063
M1748,Unknown,39.319555064519015,-76.28957889738778,D24HourMean,Annually,Mean,1.00914
M1749,Unknown,39.32017394046425,-76.23245611069159,D24HourMean,Annually,Mean,0.85765
M1750,Unknown,39.32076479329491,-76.1753316038268,D24HourMean,Annually,Mean,0.78869
M1751,Unknown,39.32132762055321,-76.11820545643836,D24HourMean,Annually,Mean,0.72361
M1752,Unknown,39.32186241989781,-76.06107774818555,D24HourMean,Annually,Mean,0.66479
M1753,Unknown,39.35019177523948,-77.20463732760356,D24HourMean,Annually,Mean,1.07172
M1754,Unknown,39.351260266689984,-77.1475168652692,D24HourMean,Annually,Mean,1.14953
M1755,Unknown,39.35230074630061,-77.0903934036953,D24HourMean,Annually,Mean,1.13961
M1756,Unknown,39.35331320974466,-77.03326702239407,D24HourMean,Annually,Mean,1.15844
M1757,Unknown,39.35429765281152,-76.9761378009033,D24HourMean,Annually,Mean,1.36556
M1758,Unknown,39.35525407140667,-76.91900581878575,D24HourMean,Annually,Mean,1.62095
M1759,Unknown,39.35618246155188,-76.8618711556284,D24HourMean,Annually,Mean,1.96206
M1760,Unknown,39.3570828193851,-76.80473389104182,D24HourMean,Annually,Mean,2.55206
M1761,Unknown,39.3579551411606,-76.74759410465936,D24HourMean,Annually,Mean,3.75037
M1762,Unknown,39.35879942324898,-76.69045187613659,D24HourMean,Annually,Mean,3.19884
M1763,Unknown,39.359615662137216,-76.63330728515051,D24HourMean,Annually,Mean,2.98729
M1764,Unknown,39.36040385442874,-76.57616041139889,D24HourMean,Annually,Mean,2.44281
M1765,Unknown,39.361163996843395,-76.51901133459955,D24HourMean,Annually,Mean,2.29923
M1766,Unknown,39.36189608621757,-76.4618601344897,D24HourMean,Annually,Mean,1.85482
M1767,Unknown,39.36260011950418,-76.40470689082518,D24HourMean,Annually,Mean,1.36581
M1768,Unknown,39.363276093772726,-76.34755168337983,D24HourMean,Annually,Mean,1.20269
M1769,Unknown,39.36392400620931,-76.29039459194478,D24HourMean,Annually,Mean,1.07149
M1770,Unknown,39.364543854116704,-76.23323569632765,D24HourMean,Annually,Mean,0.87019
M1771,Unknown,39.36513563491432,-76.17607507635198,D24HourMean,Annually,Mean,0.81431
M1772,Unknown,39.365699346138314,-76.11891281185652,D24HourMean,Annually,Mean,0.73197
M1773,Unknown,39.36623498544157,-76.0617489826944,D24HourMean,Annually,Mean,0.64675
M1774,Unknown,39.39453880790432,-77.20603311593243,D24HourMean,Annually,Mean,0.81396
M1775,Unknown,39.39560897626945,-77.14887655852583,D24HourMean,Annually,Mean,0.8912
M1776,Unknown,39.39665108888116,-77.09171699457342,D24HourMean,Annually,Mean,1.01232
M1777,Unknown,39.39766514140203,-77.03455450378046,D24HourMean,Annually,Mean,1.13177
M1778,Unknown,39.39865112961106,-76.97738916587801,D24HourMean,Annually,Mean,1.3235
M1779,Unknown,39.399609049403665,-76.92022106062208,D24HourMean,Annually,Mean,1.63561
M1780,Unknown,39.40053889679173,-76.86305026779314,D24HourMean,Annually,Mean,2.01889
M1781,Unknown,39.40144066790371,-76.80587686719521,D24HourMean,Annually,Mean,2.62836
M1782,Unknown,39.402314358984604,-76.74870093865533,D24HourMean,Annually,Mean,2.89207
M1783,Unknown,39.40315996639607,-76.69152256202275,D24HourMean,Annually,Mean,2.12812
M1784,Unknown,39.403977486616384,-76.63434181716829,D24HourMean,Annually,Mean,2.03608
M1785,Unknown,39.4047669162406,-76.57715878398362,D24HourMean,Annually,Mean,1.8906
M1786,Unknown,39.40552825198045,-76.51997354238053,D24HourMean,Annually,Mean,1.82484
M1787,Unknown,39.40626149066452,-76.46278617229032,D24HourMean,Annually,Mean,1.54125
M1788,Unknown,39.4069666292382,-76.40559675366296,D24HourMean,Annually,Mean,1.30847
M1789,Unknown,39.407643664763725,-76.34840536646655,D24HourMean,Annually,Mean,1.13182
M1790,Unknown,39.40829259442028,-76.29121209068647,D24HourMean,Annually,Mean,0.94619
M1791,Unknown,39.40891341550393,-76.23401700632476,D24HourMean,Annually,Mean,0.81898
M1792,Unknown,39.409506125427754,-76.17682019339941,D24HourMean,Annually,Mean,0.83051
M1793,Unknown,39.4100707217218,-76.11962173194361,D24HourMean,Annually,Mean,0.74938
M1794,Unknown,39.410607202033155,-76.06242170200512,D24HourMean,Annually,Mean,0.6584
M1795,Unknown,39.43888545999994,-77.20743199049046,D24HourMean,Annually,Mean,0.79724
M1796,Unknown,39.43995730737473,-77.15023925833268,D24HourMean,Annually,Mean,0.91745
M1797,Unknown,39.441001055027925,-77.09304351229635,D24HourMean,Annually,Mean,1.0853
M1798,Unknown,39.44201669861138,-77.03584483228053,D24HourMean,Annually,Mean,1.25985
M1799,Unknown,39.44300423389366,-76.97864329821019,D24HourMean,Annually,Mean,1.3875
M1800,Unknown,39.443963656760026,-76.92143899003538,D24HourMean,Annually,Mean,1.64944
M1801,Unknown,39.44489496321256,-76.86423198773066,D24HourMean,Annually,Mean,1.998
M1802,Unknown,39.44579814937009,-76.8070223712943,D24HourMean,Annually,Mean,2.26984
